SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
2SemDragagem2030;3696;23.0;245.0;0.0;0;0;0;6;09:21;6.83;37.0;46.08;89.92;TRANSPETRO;GL;2;BERÇO AL 01;10;03:20;10;03:40;10;03:40;10;03:45;10;03:45;10;03:50;10;03:50;10;03:55;10;03:55;10;04:00;10;04:00;10;04:05;10;04:05;10;04:10;10;04:10;10;04:15;10;04:15;10;04:20;10;04:20;10;04:25;10;04:25;10;04:30;10;04:30;10;04:35;10;04:35;10;04:40;10;04:40;10;05:15;;;;;;;;;;;;;10;05:15;10;08:23;12;08:40;12;09:25;;;;;;;;;;;;;12;09:25;12;09:35;12;09:35;12;09:40;12;09:40;12;09:45;12;09:45;12;09:50;12;09:50;12;09:55;12;09:55;12;10:00;12;10:00;12;10:05;12;10:05;12;10:10;12;10:10;12;10:15;12;10:15;12;10:20;12;10:20;12;10:25;12;10:25;12;10:30;12;10:30;12;10:35;12;10:35;12;10:55;
2SemDragagem2030;3697;23.0;185.0;0.0;0;0;0;6;08:19;1.92;36.17;0.0;38.08;TRANSPETRO;GL;2;BERÇO AL 01;7;22:25;7;22:45;7;22:45;7;22:50;7;22:50;7;22:55;7;22:55;7;23:00;7;23:00;7;23:05;7;23:05;7;23:10;7;23:10;7;23:15;7;23:15;7;23:20;7;23:20;7;23:25;7;23:25;7;23:30;7;23:30;7;23:35;7;23:35;7;23:40;7;23:40;7;23:45;7;23:45;8;00:20;;;;;;;;;;;;;8;00:20;8;01:20;9;07:20;9;08:05;;;;;;;;;;;;;9;08:05;9;08:15;9;08:15;9;08:20;9;08:20;9;08:25;9;08:25;9;08:30;9;08:30;9;08:35;9;08:35;9;08:40;9;08:40;9;08:45;9;08:45;9;08:50;9;08:50;9;08:55;9;08:55;9;09:00;9;09:00;9;09:05;9;09:05;9;09:10;9;09:10;9;09:15;9;09:15;9;09:35;
2SemDragagem2030;3698;23.0;185.0;0.0;0;0;0;6;09:20;5.58;37.08;28.0;70.67;TRANSPETRO;GL;3;BERÇO AL 02;9;08:00;9;08:20;9;08:20;9;08:25;9;08:25;9;08:30;9;08:30;9;08:35;9;08:35;9;08:40;9;08:40;9;08:45;9;08:45;9;08:50;9;08:50;9;08:55;9;08:55;9;09:00;9;09:00;9;09:05;9;09:05;9;09:10;9;09:10;9;09:15;9;09:15;9;09:20;9;09:20;9;09:55;;;;;;;;;;;;;9;09:55;9;13:14;10;19:15;10;20:10;;;;;;;;;;;;;10;20:10;10;20:20;10;20:20;10;20:25;10;20:25;10;20:30;10;20:30;10;20:35;10;20:35;10;20:40;10;20:40;10;20:45;10;20:45;10;20:50;10;20:50;10;20:55;10;20:55;10;21:00;10;21:00;10;21:05;10;21:05;10;21:10;10;21:10;10;21:15;10;21:15;10;21:20;10;21:20;10;21:40;
2SemDragagem2030;3699;23.0;225.0;0.0;0;0;0;6;11:27;53.17;20.83;19.08;93.08;XXXIX;GSA - E;28;BERÇO ARM 37;10;08:35;10;08:55;10;08:55;10;09:00;10;09:00;10;09:05;10;09:05;10;09:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;09:40;10;09:49;12;16:55;12;17:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;17:40;12;17:50;12;17:50;12;17:55;12;17:55;12;18:00;12;18:00;12;18:20;
2SemDragagem2030;3700;17.0;82.3;4.5;0;0;0;6;20:00;0.0;0.25;0.0;0.25;SAIPEM;CGNC;50;BERÇO SAIPEM 3;6;20:15;6;20:35;6;20:35;6;21:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;21:10;6;21:20;8;21:00;8;22:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;22:35;8;22:45;8;22:45;8;23:05;
2SemDragagem2030;3701;18.0;76.0;6.0;0;0;0;6;21:00;0.92;2.08;0.25;3.25;SAIPEM;CGNC;49;BERÇO SAIPEM 2;7;00:15;7;00:35;7;00:35;7;01:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;01:10;7;01:20;8;05:50;8;06:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;06:40;8;06:50;8;06:50;8;07:10;
2SemDragagem2030;3702;23.0;165.0;8.25;0;0;0;7;10:26;0.0;13.5;5.67;19.17;AGEO_TERMINAIS;GL;47;BERÇO IB SP;8;05:40;8;06:00;8;06:00;8;06:05;8;06:05;8;06:10;8;06:10;8;06:15;8;06:15;8;06:20;8;06:20;8;06:25;8;06:25;8;06:30;8;06:30;8;06:35;8;06:35;8;06:40;8;06:40;8;06:45;8;06:45;8;06:50;8;06:50;8;07:05;;;;;;;;;;;;;;;;;;;;;8;07:05;8;07:24;10;05:20;10;06:05;;;;;;;;;;;;;;;;;;;;;10;06:05;10;06:35;10;06:35;10;06:40;10;06:40;10;06:45;10;06:45;10;06:50;10;06:50;10;06:55;10;06:55;10;07:00;10;07:00;10;07:05;10;07:05;10;07:10;10;07:10;10;07:15;10;07:15;10;07:20;10;07:20;10;07:25;10;07:25;10;07:45;
2SemDragagem2030;3703;23.0;165.0;8.75;0;0;0;7;12:35;0.0;11.42;3.92;15.33;AGEO_TERMINAIS;GL;46;BERÇO IB BC;8;03:55;8;04:15;8;04:15;8;04:20;8;04:20;8;04:25;8;04:25;8;04:30;8;04:30;8;04:35;8;04:35;8;04:40;8;04:40;8;04:45;8;04:45;8;04:50;8;04:50;8;04:55;8;04:55;8;05:00;8;05:00;8;05:05;8;05:05;8;05:20;;;;;;;;;;;;;;;;;;;;;8;05:20;8;06:09;10;04:05;10;05:00;;;;;;;;;;;;;;;;;;;;;10;05:00;10;05:30;10;05:30;10;05:35;10;05:35;10;05:40;10;05:40;10;05:45;10;05:45;10;05:50;10;05:50;10;05:55;10;05:55;10;06:00;10;06:00;10;06:05;10;06:05;10;06:10;10;06:10;10;06:15;10;06:15;10;06:20;10;06:20;10;06:40;
2SemDragagem2030;3704;23.0;215.0;9.25;0;0;0;7;09:28;0.0;8.08;0.0;8.08;BTP;CGC;33;BERÇO BTP 2;7;17:35;7;17:55;7;17:55;7;18:00;7;18:00;7;18:05;7;18:05;7;18:10;7;18:10;7;18:15;7;18:15;7;18:20;7;18:20;7;18:25;7;18:25;7;18:30;7;18:30;7;18:35;7;18:35;7;18:40;7;18:40;7;18:45;7;18:45;7;18:50;7;18:50;7;19:25;;;;;;;;;;;;;;;;;7;19:25;7;22:44;8;12:40;8;13:30;;;;;;;;;;;;;;;;;8;13:30;8;14:00;8;14:00;8;14:05;8;14:05;8;14:10;8;14:10;8;14:15;8;14:15;8;14:20;8;14:20;8;14:25;8;14:25;8;14:30;8;14:30;8;14:35;8;14:35;8;14:40;8;14:40;8;14:45;8;14:45;8;14:50;8;14:50;8;14:55;8;14:55;8;15:15;
2SemDragagem2030;3705;23.0;295.0;12.75;0;0;0;7;09:28;3.5;10.42;0.0;13.92;BTP;CGC;32;BERÇO BTP 1;7;23:25;7;23:45;7;23:45;7;23:50;7;23:50;7;23:55;7;23:55;8;00:00;8;00:00;8;00:05;8;00:05;8;00:10;8;00:10;8;00:15;8;00:15;8;00:20;8;00:20;8;00:25;8;00:25;8;00:30;8;00:30;8;00:35;8;00:35;8;00:40;8;00:40;8;01:15;;;;;;;;;;;;;;;;;8;01:15;8;04:10;9;00:50;9;04:55;;;;;;;;;;;;;;;;;9;04:55;9;05:25;9;05:25;9;05:30;9;05:30;9;05:35;9;05:35;9;05:40;9;05:40;9;05:45;9;05:45;9;05:50;9;05:50;9;05:55;9;05:55;9;06:00;9;06:00;9;06:05;9;06:05;9;06:10;9;06:10;9;06:15;9;06:15;9;06:20;9;06:20;9;06:40;
2SemDragagem2030;3706;43.0;339.0;14.0;0;0;0;7;09:28;17.83;4.5;7.5;29.83;BTP;CGC;33;BERÇO BTP 2;8;15:20;8;15:40;8;15:40;8;15:45;8;15:45;8;15:50;8;15:50;8;15:55;8;15:55;8;16:00;8;16:00;8;16:05;8;16:05;8;16:10;8;16:10;8;16:15;8;16:15;8;16:20;8;16:20;8;16:25;8;16:25;8;16:30;8;16:30;8;16:35;8;16:35;8;17:10;;;;;;;;;;;;;;;;;8;17:10;8;20:18;9;20:00;11;02:05;;;;;;;;;;;;;;;;;11;02:05;11;02:35;11;02:35;11;02:40;11;02:40;11;02:45;11;02:45;11;02:50;11;02:50;11;02:55;11;02:55;11;03:00;11;03:00;11;03:05;11;03:05;11;03:10;11;03:10;11;03:15;11;03:15;11;03:20;11;03:20;11;03:25;11;03:25;11;03:30;11;03:30;11;03:50;
2SemDragagem2030;3707;23.0;185.0;10.25;0;0;0;7;08:33;6.42;44.83;151.92;203.17;BUNGE;GSA - I;20;BERÇO ARM 30;15;19:45;15;20:05;15;20:05;15;20:10;15;20:10;15;20:15;15;20:15;15;20:20;15;20:20;15;20:25;15;20:25;15;20:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;20:40;15;21:49;21;08:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3711;23.0;185.0;10.25;0;0;0;7;11:31;3.67;12.75;23.67;40.08;DPW - CGC;CGC;43;BERÇO DPW 2;9;03:40;9;04:00;9;04:00;9;04:05;9;04:05;9;04:10;9;04:10;9;04:15;9;04:15;9;04:20;9;04:20;9;04:25;9;04:25;9;04:30;9;04:30;9;04:35;9;04:35;9;04:40;9;04:40;9;04:45;9;04:45;9;05:20;;;;;;;;;;;;;;;;;;;;;;;;;9;05:20;9;06:57;9;20:20;9;21:10;;;;;;;;;;;;;;;;;;;;;;;;;9;21:10;9;21:40;9;21:40;9;21:45;9;21:45;9;21:50;9;21:50;9;21:55;9;21:55;9;22:00;9;22:00;9;22:05;9;22:05;9;22:10;9;22:10;9;22:15;9;22:15;9;22:20;9;22:20;9;22:25;9;22:25;9;22:45;
2SemDragagem2030;3712;23.0;185.0;10.25;0;0;0;7;12:35;4.83;11.75;41.08;57.67;DPW - CGC;CGC;42;BERÇO DPW 1;9;22:15;9;22:35;9;22:35;9;22:40;9;22:40;9;22:45;9;22:45;9;22:50;9;22:50;9;22:55;9;22:55;9;23:00;9;23:00;9;23:05;9;23:05;9;23:10;9;23:10;9;23:15;9;23:15;9;23:20;9;23:20;9;23:35;;;;;;;;;;;;;;;;;;;;;;;;;9;23:35;10;00:56;10;14:20;10;15:15;;;;;;;;;;;;;;;;;;;;;;;;;10;15:15;10;15:45;10;15:45;10;15:50;10;15:50;10;15:55;10;15:55;10;16:00;10;16:00;10;16:05;10;16:05;10;16:10;10;16:10;10;16:15;10;16:15;10;16:20;10;16:20;10;16:25;10;16:25;10;16:30;10;16:30;10;16:50;
2SemDragagem2030;3713;36.0;225.0;0.0;0;0;0;7;12:33;6.92;40.83;137.17;184.92;ELDORADO;CGNC;21;BERÇO ARM 31;15;05:30;15;05:50;15;05:50;15;05:55;15;05:55;15;06:00;15;06:00;15;06:05;15;06:05;15;06:10;15;06:10;15;06:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;06:45;15;08:36;16;21:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
2SemDragagem2030;3714;23.0;175.0;0.0;0;0;0;7;10:29;5.75;16.75;78.17;100.67;ELEVACOES;GSA - E;12;BERÇO ARM 16/17;11;15:10;11;15:30;11;15:30;11;15:35;11;15:35;11;15:40;11;15:40;11;15:45;11;15:45;11;15:50;11;15:50;11;15:55;11;15:55;11;16:00;11;16:00;11;16:05;11;16:05;11;16:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;16:40;11;18:10;12;21:15;12;22:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;22:00;12;22:10;12;22:10;12;22:15;12;22:15;12;22:20;12;22:20;12;22:25;12;22:25;12;22:30;12;22:30;12;22:35;12;22:35;12;22:40;12;22:40;12;22:45;12;22:45;12;23:05;
2SemDragagem2030;3715;23.0;225.0;0.0;0;0;0;7;12:33;38.33;31.42;68.83;138.58;ELEVACOES;GSA - E;12;BERÇO ARM 16/17;13;07:10;13;07:30;13;07:30;13;07:35;13;07:35;13;07:40;13;07:40;13;07:45;13;07:45;13;07:50;13;07:50;13;07:55;13;07:55;13;08:00;13;08:00;13;08:05;13;08:05;13;08:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;08:40;13;09:53;15;15:10;15;16:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;16:10;15;16:20;15;16:20;15;16:25;15;16:25;15;16:30;15;16:30;15;16:35;15;16:35;15;16:40;15;16:40;15;16:45;15;16:45;15;16:50;15;16:50;15;16:55;15;16:55;15;17:15;
2SemDragagem2030;3716;23.0;195.0;9.75;0;0;0;7;11:31;0.0;0.0;6.58;6.58;SANTOSBR;CGC;52;BERÇO TECON 1.1;7;18:10;7;18:30;7;18:30;7;18:35;7;18:35;7;18:40;7;18:40;7;18:45;7;18:45;7;18:50;7;18:50;7;19:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;19:25;7;21:14;8;14:05;8;17:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;17:40;8;18:10;8;18:10;8;18:15;8;18:15;8;18:20;8;18:20;8;18:25;8;18:25;8;18:30;8;18:30;8;18:50;
2SemDragagem2030;3717;23.0;255.0;11.25;0;0;0;7;12:32;5.67;13.75;63.08;82.5;SANTOSBR;CGC;55;BERÇO TECON 3;10;23:05;10;23:25;10;23:25;10;23:30;10;23:30;10;23:35;10;23:35;10;23:40;10;23:40;10;23:45;10;23:45;11;00:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;00:20;11;02:04;11;17:45;11;18:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;18:30;11;19:00;11;19:00;11;19:05;11;19:05;11;19:10;11;19:10;11;19:15;11;19:15;11;19:20;11;19:20;11;19:40;
2SemDragagem2030;3718;43.0;339.0;14.0;0;0;0;7;11:31;69.5;4.5;11.92;85.92;SANTOSBR;CGC;54;BERÇO TECON 2;11;01:30;11;01:50;11;01:50;11;01:55;11;01:55;11;02:00;11;02:00;11;02:05;11;02:05;11;02:10;11;02:10;11;02:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;02:45;11;05:55;12;07:55;12;14:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;14:30;12;15:00;12;15:00;12;15:05;12;15:05;12;15:10;12;15:10;12;15:15;12;15:15;12;15:20;12;15:20;12;15:40;
2SemDragagem2030;3719;23.0;225.0;0.0;0;0;0;7;11:32;22.58;12.25;43.08;77.92;TEAG;GSA - E;51;BERÇO TEAG;10;17:30;10;17:50;10;17:50;10;17:55;10;17:55;10;18:00;10;18:00;10;18:05;10;18:05;10;18:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;18:40;10;20:46;14;13:10;14;15:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;15:20;14;15:30;14;15:30;14;15:35;14;15:35;14;15:40;14;15:40;14;15:45;14;15:45;14;16:05;
2SemDragagem2030;3720;23.0;175.0;10.75;0;0;0;7;13:38;3.33;10.67;36.33;50.33;TERMAG;GSM - I;57;BERÇO TERMAG;9;16:00;9;16:20;9;16:20;9;16:25;9;16:25;9;16:30;9;16:30;9;16:35;9;16:35;9;16:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;16:50;9;23:48;12;02:40;12;06:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;06:50;12;07:20;12;07:20;12;07:25;12;07:25;12;07:30;12;07:30;12;07:35;12;07:35;12;07:55;
2SemDragagem2030;3721;23.0;225.0;0.0;0;0;0;7;11:32;4.83;14.5;50.33;69.67;TGG;GSA - E;59;BERÇO TGG;10;09:15;10;09:35;10;09:35;10;09:40;10;09:40;10;09:45;10;09:45;10;09:50;10;09:50;10;10:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;10:25;10;13:14;12;05:10;12;06:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;06:35;12;06:45;12;06:45;12;06:50;12;06:50;12;06:55;12;06:55;12;07:00;12;07:00;12;07:20;
2SemDragagem2030;3722;23.0;225.0;0.0;0;0;0;7;12:32;4.67;9.42;8.83;22.92;TGRAO;GSA - E;71;BERÇO OUT 2;8;11:30;8;11:50;8;11:50;8;11:55;8;11:55;8;12:00;8;12:00;8;12:05;8;12:05;8;12:10;8;12:10;8;12:15;8;12:15;8;12:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;12:50;8;15:31;11;05:20;11;06:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;06:05;11;06:15;11;06:15;11;06:20;11;06:20;11;06:25;11;06:25;11;06:30;11;06:30;11;06:35;11;06:35;11;06:40;11;06:40;11;07:00;
2SemDragagem2030;3723;23.0;225.0;0.0;0;0;0;7;12:33;9.17;37.58;84.08;130.83;TIPLAM - GSA - E;GSA - E;61;BERÇO TIPLAM 2;12;23:25;12;23:45;12;23:45;12;23:50;12;23:50;12;23:55;12;23:55;13;00:00;13;00:00;13;00:05;13;00:05;13;00:10;13;00:10;13;00:15;13;00:15;13;00:20;13;00:20;13;00:25;13;00:25;13;00:30;13;00:30;13;00:35;13;00:35;13;00:40;13;00:40;13;00:45;13;00:45;13;00:50;13;00:50;13;00:55;13;00:55;13;01:10;13;01:10;13;01:55;13;01:55;13;05:56;15;20:10;15;21:10;15;21:10;15;21:20;15;21:20;15;21:35;15;21:35;15;21:40;15;21:40;15;21:45;15;21:45;15;21:50;15;21:50;15;21:55;15;21:55;15;22:00;15;22:00;15;22:05;15;22:05;15;22:10;15;22:10;15;22:15;15;22:15;15;22:20;15;22:20;15;22:25;15;22:25;15;22:30;15;22:30;15;22:35;15;22:35;15;22:40;15;22:40;15;22:45;15;22:45;15;23:05;
2SemDragagem2030;3724;23.0;225.0;10.25;0;0;0;7;12:32;4.92;13.5;52.5;70.92;TIPLAM - GSM - I;GSM - I;63;BERÇO TIPLAM 4;10;11:30;10;11:50;10;11:50;10;11:55;10;11:55;10;12:00;10;12:00;10;12:05;10;12:05;10;12:10;10;12:10;10;12:15;10;12:15;10;12:20;10;12:20;10;12:25;10;12:25;10;12:30;10;12:30;10;12:35;10;12:35;10;12:40;10;12:40;10;12:45;10;12:45;10;12:50;10;12:50;10;12:55;10;12:55;10;13:00;10;13:00;10;13:15;10;13:15;10;13:30;10;13:30;10;15:55;15;00:25;15;01:55;15;01:55;15;02:35;15;02:35;15;02:50;15;02:50;15;02:55;15;02:55;15;03:00;15;03:00;15;03:05;15;03:05;15;03:10;15;03:10;15;03:15;15;03:15;15;03:20;15;03:20;15;03:25;15;03:25;15;03:30;15;03:30;15;03:35;15;03:35;15;03:40;15;03:40;15;03:45;15;03:45;15;03:50;15;03:50;15;03:55;15;03:55;15;04:00;15;04:00;15;04:20;
2SemDragagem2030;3725;23.0;175.0;0.0;0;0;0;7;13:33;5.75;10.75;71.25;87.75;TRANSPETRO;GL;3;BERÇO AL 02;11;05:20;11;05:40;11;05:40;11;05:45;11;05:45;11;05:50;11;05:50;11;05:55;11;05:55;11;06:00;11;06:00;11;06:05;11;06:05;11;06:10;11;06:10;11;06:15;11;06:15;11;06:20;11;06:20;11;06:25;11;06:25;11;06:30;11;06:30;11;06:35;11;06:35;11;06:40;11;06:40;11;07:15;;;;;;;;;;;;;11;07:15;11;09:50;12;15:50;12;17:40;;;;;;;;;;;;;12;17:40;12;17:50;12;17:50;12;17:55;12;17:55;12;18:00;12;18:00;12;18:05;12;18:05;12;18:10;12;18:10;12;18:15;12;18:15;12;18:20;12;18:20;12;18:25;12;18:25;12;18:30;12;18:30;12;18:35;12;18:35;12;18:40;12;18:40;12;18:45;12;18:45;12;18:50;12;18:50;12;19:10;
2SemDragagem2030;3726;23.0;225.0;0.0;0;0;0;7;13:35;75.75;16.67;35.25;127.67;XXXIX;GSA - E;28;BERÇO ARM 37;12;21:15;12;21:35;12;21:35;12;21:40;12;21:40;12;21:45;12;21:45;12;22:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;22:20;12;23:54;15;07:00;15;07:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;07:45;15;07:55;15;07:55;15;08:00;15;08:00;15;08:05;15;08:05;15;08:25;
2SemDragagem2030;3727;23.0;185.0;10.25;0;0;0;8;15:37;7.33;25.17;67.75;100.25;STS;GL;2;BERÇO AL 01;12;19:55;12;20:15;12;20:15;12;20:20;12;20:20;12;20:25;12;20:25;12;20:30;12;20:30;12;20:35;12;20:35;12;20:40;12;20:40;12;20:45;12;20:45;12;20:50;12;20:50;12;20:55;12;20:55;12;21:00;12;21:00;12;21:05;12;21:05;12;21:10;12;21:10;12;21:15;12;21:15;12;21:30;;;;;;;;;;;;;12;21:30;13;07:01;15;16:10;15;16:55;;;;;;;;;;;;;15;16:55;15;17:25;15;17:25;15;17:30;15;17:30;15;17:35;15;17:35;15;17:40;15;17:40;15;17:45;15;17:45;15;17:50;15;17:50;15;17:55;15;17:55;15;18:00;15;18:00;15;18:05;15;18:05;15;18:10;15;18:10;15;18:15;15;18:15;15;18:20;15;18:20;15;18:25;15;18:25;15;18:45;
2SemDragagem2030;3728;23.0;185.0;9.25;0;0;0;8;15:46;3.08;4.0;0.75;7.83;ADONAI;GL;77;BERÇO IB OE;8;23:40;9;00:00;9;00:00;9;00:05;9;00:05;9;00:10;9;00:10;9;00:15;9;00:15;9;00:20;9;00:20;9;00:25;9;00:25;9;00:30;9;00:30;9;00:35;9;00:35;9;00:40;9;00:40;9;00:45;9;00:45;9;00:50;9;00:50;9;01:05;;;;;;;;;;;;;;;;;;;;;9;01:05;9;06:55;10;20:25;10;21:10;;;;;;;;;;;;;;;;;;;;;10;21:10;10;21:40;10;21:40;10;21:45;10;21:45;10;21:50;10;21:50;10;21:55;10;21:55;10;22:00;10;22:00;10;22:05;10;22:05;10;22:10;10;22:10;10;22:15;10;22:15;10;22:20;10;22:20;10;22:25;10;22:25;10;22:30;10;22:30;10;22:50;
