SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S20254;1551;333.18;48.0;11.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1595
S20254;1552;335.0;51.0;14.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1330
S20254;1553;330.0;48.0;12.3;9;CGC;BERÇO BTP 2;CARGO;N/A;2500
S20254;1554;305.0;50.0;8.6;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;580
S20254;1555;331.43;52.0;8.45;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;690
S20254;1556;170.08;27.0;7.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;550
S20254;1557;225.0;32.0;7.06;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1980
S20254;1558;223.96;35.0;8.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;530
S20254;1559;228.99;32.0;8.47;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;4760
S20254;1560;180.0;30.0;9.84;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;3990
S20254;1561;299.91;48.0;11.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1895
S20254;1562;179.97;30.0;8.83;28;CGNC;BERÇO CS 01;CARGO;N/A;4425
S20254;1563;294.13;32.0;11.2;51;CGC;BERÇO DPW 1;CARGO;N/A;795
S20254;1564;299.9;45.0;11.25;9;CGC;BERÇO BTP 3;CARGO;N/A;2055
S20254;1565;165.13;27.0;7.1;2;GL;BERÇO Ageo I;CARGO;N/A;3630
S20254;1566;323.0;44.0;8.5;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;695
S20254;1567;182.8;32.0;9.8;2;GL;BERÇO IB OE;CARGO;N/A;2830
S20254;1568;299.9;45.0;13.8;51;CGC;BERÇO DPW 2;CARGO;N/A;1470
S20254;1569;330.0;48.0;14.25;9;CGC;BERÇO BTP 3;CARGO;N/A;1700
S20254;1571;179.9;28.0;7.5;26;CGNC;BERÇO ARM 25;CARGO;N/A;5865
S20254;1572;304.14;40.0;10.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1665
S20254;1573;227.92;37.0;11.0;9;CGC;BERÇO BTP 2;CARGO;N/A;600
S20254;1574;225.16;31.0;9.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;510
S20254;1575;213.88;32.0;8.8;9;CGC;BERÇO BTP 1;CARGO;N/A;2810
S20254;1576;199.94;32.0;9.1;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;10405
S20254;1579;333.96;48.0;11.0;51;CGC;BERÇO DPW 2;CARGO;N/A;2450
S20254;1580;272.02;40.0;9.7;9;CGC;BERÇO BTP 1;CARGO;N/A;1525
S20254;1582;210.56;30.0;8.2;20;GL;BERÇO ARM 29;CARGO;N/A;7005
S20254;1583;232.39;32.0;9.0;45;RORO;BERÇO TEV;CARGO;RO-RO;950
S20254;1584;156.53;25.0;9.1;2;GL;BERÇO IB SP;CARGO;N/A;740
S20254;1586;218.45;30.0;10.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;605
S20254;1587;210.0;36.0;7.75;4;CGNC;BERÇO ARM 32;CARGO;N/A;2620
S20254;1588;228.99;32.0;8.57;46;GSA - E;BERÇO OUT 2;CARGO;N/A;2295
S20254;1589;179.9;32.0;7.8;47;GL;BERÇO AL 01;CARGO;N/A;2565
S20254;1590;182.9;40.0;7.4;47;GL;BERÇO AL 02;CARGO;N/A;2505
S20254;1592;255.36;37.0;10.2;51;CGC;BERÇO DPW 1;CARGO;N/A;2215
S20254;1593;324.85;43.0;12.7;32;CGC;BERÇO TECON 2;CARGO;N/A;845
S20254;1595;208.85;30.0;10.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;900
S20254;1596;300.0;48.0;12.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1105
S20254;1597;190.0;32.0;7.7;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;8770
S20254;1599;199.2;31.0;9.7;29;CGNC;BERÇO ARM 34;CARGO;N/A;1110
S20254;1600;199.99;36.0;8.15;25;CGNC;BERÇO ARM 33;CARGO;N/A;2570
S20254;1601;333.2;48.0;12.1;51;CGC;BERÇO DPW 2;CARGO;N/A;2335
S20254;1602;336.0;51.0;10.8;32;CGC;BERÇO TECON 2;CARGO;N/A;1965
S20254;1603;229.0;32.0;8.69;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3740
S20254;1605;228.62;32.0;9.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1500
S20254;1606;323.0;44.0;8.4;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;680
S20254;1607;132.2;16.0;4.9;7;CGNC;BERÇO VAL;CARGO;N/A;905
S20254;1608;305.0;50.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;650
S20254;1609;299.9;48.0;10.27;32;CGC;BERÇO TECON 3;CARGO;N/A;395
S20254;1612;318.24;43.0;12.1;9;CGC;BERÇO BTP 3;CARGO;N/A;1090
S20254;1617;179.99;30.0;7.0;14;CGNC;BERÇO ARM 31;CARGO;N/A;4205
S20254;1618;294.1;32.25;12.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1660
S20254;1619;182.47;25.0;9.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1070
S20254;1620;183.1;32.0;8.1;30;CGNC;BERÇO AL 04;CARGO;N/A;1690
S20254;24;199.9;32.0;6.6;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;2075
S20254;29;225.0;32.0;8.0;4;CGNC;BERÇO ARM 32;CARGO;N/A;1190
S20254;38;224.96;33.0;7.0;46;GSA - E;BERÇO OUT 3;CARGO;N/A;590
S20254;76;204.35;32.0;11.6;52;CGNC;BERÇO DPW 4;CARGO;N/A;950
S20254;77;142.4;23.0;7.0;2;GL;BERÇO IB OE;CARGO;N/A;1855
S20254;79;183.06;32.0;11.4;2;GL;BERÇO Ageo I;CARGO;N/A;965
S20254;87;335.93;51.0;13.3;32;CGC;BERÇO TECON 3;CARGO;N/A;575
S20254;92;270.9;43.0;10.8;51;CGC;BERÇO DPW 1;CARGO;N/A;2070
S20254;98;186.07;32.0;8.2;2;GL;BERÇO IB SP;CARGO;N/A;1165
S20254;105;213.88;32.0;8.5;9;CGC;BERÇO VAL;CARGO;N/A;295
S20254;106;229.2;38.0;7.9;27;CGNC;BERÇO ARM 12A;CARGO;N/A;6720
S20254;108;231.0;32.0;11.5;32;CGC;BERÇO TECON 2;CARGO;N/A;765
S20254;111;182.47;25.0;7.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;340
S20254;112;177.9;33.0;8.2;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;6640
S20254;113;294.1;32.25;12.55;51;CGC;BERÇO DPW 2;CARGO;N/A;780
S20254;117;329.86;48.0;12.4;9;CGC;BERÇO BTP 2;CARGO;N/A;1515
S20254;119;134.75;21.0;7.9;2;GL;BERÇO IB BC;CARGO;N/A;2310
S20254;121;255.0;37.0;10.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;140
S20254;123;183.05;32.23;8.8;47;GL;BERÇO AL 01;CARGO;N/A;2790
S20254;124;88.8;19.0;4.9;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;2955
S20254;127;199.99;36.0;8.65;29;CGNC;BERÇO ARM 34;CARGO;N/A;2340
