VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;295.0;10.75;10.75;3.0;3;7;MON;0;24;False;False;False;4000;21.3;1.15;0.75;FEB;2;SANTOSBR;31;POST-PANAMAXI;CGC;900;D2030_217_newpanamax
23.0;225.0;0.0;9.25;1.0;1;4;MON;0;24;False;False;False;70000;88.35;1.55;0.75;FEB;2;TEAG;33;PANAMAX;GSA - E;901;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;3;5;MON;0;24;False;False;False;70000;78.07;0.71;0.75;FEB;2;TEG;34;PANAMAX;GSA - E;902;D2030_217_newpanamax
23.0;225.0;0.0;11.25;1.0;0;0;MON;0;24;False;False;False;70000;39.92;3.57;0.75;FEB;2;TGG;38;PANAMAX;GSA - E;903;D2030_217_newpanamax
23.0;185.0;0.0;8.75;1.0;3;7;MON;0;24;False;False;False;35000;29.94;1.35;0.75;FEB;2;TRANSPETRO;43;MRMEDIUMRANGE;GL;904;D2030_217_newpanamax
23.0;175.0;0.0;5.75;1.0;0;0;MON;0;24;False;False;False;35000;90.66;19.73;0.75;FEB;2;USIMINAS;46;HANDYSIZE;CGNC;905;D2030_217_newpanamax
28.0;195.82;5.8;5.8;3.0;6;0;0;0;24;False;True;False;0;35.83;0.0;0.75;0;2;Concais;6;PASSAGEIROS;PASSAGEIROS;906;D2030_217_newpanamax
29.0;274.9;6.7;6.4;3.0;6;30;0;0;24;False;True;False;0;10.42;0.0;0.75;0;2;Concais;6;PASSAGEIROS;PASSAGEIROS;907;D2030_217_newpanamax
18.0;85.34;3.8;5.0;1.0;8;5;0;0;24;False;False;False;0;30.58;0.08;0.75;0;2;TUP - Saipem;8;HANDYSIZE;CGNC;908;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;5;14;TUE;1;25;False;False;False;55000;99.0;0.0;0.75;FEB;2;ARAUCO;1;NAVIOCARGAGERAL;CGNC;909;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;5;9;TUE;1;25;False;False;False;70000;51.12;2.96;0.75;FEB;2;ADM;9;PANAMAX;GSA - E;910;D2030_217_newpanamax
23.0;215.0;8.75;8.75;3.0;3;10;TUE;1;25;False;False;False;1000;13.85;3.53;0.75;FEB;2;BTP;13;FULLYCELLULAR;CGC;911;D2030_217_newpanamax
23.0;275.0;10.75;10.75;3.0;3;9;TUE;1;25;False;False;False;3000;14.7;3.15;0.75;FEB;2;BTP;13;PANAMAX;CGC;912;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;8;14;TUE;1;25;False;False;False;60000;162.93;3.54;0.75;FEB;2;CUTRALE - GL;18;LR1LONGRANGE1;GL;913;D2030_217_newpanamax
23.0;275.0;10.25;10.25;3.0;6;16;TUE;1;25;False;False;False;3000;17.86;1.99;0.75;FEB;2;DPW - CGC;21;PANAMAX;CGC;914;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;1;9;TUE;1;25;False;False;False;55000;50.0;2.97;0.75;FEB;2;SUZANO;25;NAVIOCARGAGERAL;CGNC;915;D2030_217_newpanamax
23.0;255.0;10.25;10.25;3.0;5;15;TUE;1;25;False;False;False;3000;15.61;1.04;0.75;FEB;2;SANTOSBR;31;PANAMAX;CGC;916;D2030_217_newpanamax
23.0;155.0;0.0;7.25;1.0;3;10;TUE;1;25;False;False;False;18000;29.82;3.49;0.75;FEB;2;STOLTHAVEN;32;GPGENERALPURPOSE;GL;917;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;5;10;TUE;1;25;False;False;False;70000;39.92;1.31;0.75;FEB;2;TGG;38;PANAMAX;GSA - E;918;D2030_217_newpanamax
23.0;155.0;0.0;8.25;1.0;7;15;TUE;1;25;False;False;False;18000;28.37;5.08;0.75;FEB;2;TRANSPETRO;43;GPGENERALPURPOSE;GL;919;D2030_217_newpanamax
23.0;185.0;0.0;8.75;1.0;6;13;TUE;1;25;False;False;False;35000;29.94;2.85;0.75;FEB;2;TRANSPETRO;43;MRMEDIUMRANGE;GL;920;D2030_217_newpanamax
23.0;185.0;0.0;8.75;1.0;6;13;TUE;1;25;False;False;False;35000;29.94;2.74;0.75;FEB;2;TRANSPETRO;43;MRMEDIUMRANGE;GL;921;D2030_217_newpanamax
23.0;185.0;0.0;8.75;1.0;6;12;TUE;1;25;False;False;False;35000;29.94;17.1;0.75;FEB;2;TRANSPETRO;43;MRMEDIUMRANGE;GL;922;D2030_217_newpanamax
28.0;195.82;5.8;5.6;3.0;19;5;0;1;25;False;True;False;0;32.0;0.0;0.75;0;2;Concais;6;PASSAGEIROS;PASSAGEIROS;923;D2030_217_newpanamax
23.0;245.0;10.75;10.75;3.0;7;21;WED;2;26;False;False;False;3000;15.61;2.85;0.75;FEB;2;TECON10;3;PANAMAX;CGC;924;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;6;18;WED;2;26;False;False;False;500;20.71;1.31;0.75;FEB;2;BTP;13;FEEDER/EARLY;CGC;925;D2030_217_newpanamax
23.0;215.0;8.75;8.75;3.0;5;17;WED;2;26;False;False;False;1000;13.85;2.67;0.75;FEB;2;BTP;13;FULLYCELLULAR;CGC;926;D2030_217_newpanamax
23.0;295.0;12.25;12.25;3.0;7;22;WED;2;26;False;False;False;4000;20.66;5.11;0.75;FEB;2;BTP;13;POST-PANAMAXI;CGC;927;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;11;32;WED;2;26;False;False;False;70000;54.03;3.34;0.75;FEB;2;CUTRALE - GSA - E;19;PANAMAX;GSA - E;928;D2030_217_newpanamax
23.0;215.0;9.75;9.75;3.0;10;27;WED;2;26;False;False;False;1000;13.38;2.87;0.75;FEB;2;DPW - CGC;21;FULLYCELLULAR;CGC;929;D2030_217_newpanamax
23.0;215.0;9.75;9.75;3.0;10;28;WED;2;26;False;False;False;1000;13.38;1.28;0.75;FEB;2;DPW - CGC;21;FULLYCELLULAR;CGC;930;D2030_217_newpanamax
23.0;275.0;10.75;10.75;3.0;10;27;WED;2;26;False;False;False;3000;17.86;1.86;0.75;FEB;2;DPW - CGC;21;PANAMAX;CGC;931;D2030_217_newpanamax
23.0;275.0;10.75;10.75;3.0;10;28;WED;2;26;False;False;False;3000;17.86;1.31;0.75;FEB;2;DPW - CGC;21;PANAMAX;CGC;932;D2030_217_newpanamax
23.0;295.0;12.25;12.25;3.0;10;27;WED;2;26;False;False;False;4000;21.93;0.77;0.75;FEB;2;DPW - CGC;21;POST-PANAMAXI;CGC;933;D2030_217_newpanamax
23.0;295.0;12.25;12.25;3.0;10;28;WED;2;26;False;False;False;4000;21.93;2.96;0.75;FEB;2;DPW - CGC;21;POST-PANAMAXI;CGC;934;D2030_217_newpanamax
23.0;175.0;0.0;9.75;1.0;10;37;WED;2;26;False;False;False;35000;137.91;0.08;0.75;FEB;2;NST - GL;30;MRMEDIUMRANGE;GL;935;D2030_217_newpanamax
49.0;366.0;15.0;15.0;3.0;7;21;WED;2;26;False;False;False;12500;38.88;2.83;0.75;FEB;2;SANTOSBR;31;NEWPANAMAX;CGC;936;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;7;21;WED;2;26;False;False;False;6000;25.92;2.35;0.75;FEB;2;SANTOSBR;31;POST-PANAMAXII;CGC;937;D2030_217_newpanamax
23.0;195.0;8.75;8.75;3.0;9;26;WED;2;26;False;False;True;1500;20.97;6.08;0.75;FEB;2;TEV;37;CARGARO-RO;RORO;938;D2030_217_newpanamax
23.0;195.0;8.75;8.75;3.0;9;28;WED;2;26;False;False;True;1500;20.97;5.71;0.75;FEB;2;TEV;37;CARGARO-RO;RORO;939;D2030_217_newpanamax
23.0;175.0;9.75;0.0;2.0;9;26;WED;2;26;False;False;False;35000;72.19;13.01;0.75;FEB;2;TIPLAM - GSM - I;42;HANDYSIZE;GSM - I;940;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;10;27;THU;3;27;False;False;False;55000;99.0;0.0;0.75;FEB;2;ARAUCO;1;NAVIOCARGAGERAL;CGNC;941;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;12;27;THU;3;27;False;False;False;70000;51.12;2.35;0.75;FEB;2;RUMO - GSA - E;4;PANAMAX;GSA - E;942;D2030_217_newpanamax
23.0;155.0;8.75;0.0;2.0;11;30;THU;3;27;False;False;False;18000;45.88;0.6;0.75;FEB;2;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;943;D2030_217_newpanamax
23.0;185.0;9.75;0.0;2.0;11;30;THU;3;27;False;False;False;35000;64.43;0.48;0.75;FEB;2;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;944;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;13;34;THU;3;27;False;False;False;55000;99.66;1.03;0.75;FEB;2;BRACELL;12;NAVIOCARGAGERAL;CGNC;945;D2030_217_newpanamax
23.0;275.0;12.75;12.75;3.0;10;30;THU;3;27;False;False;False;3000;14.7;2.79;0.75;FEB;2;BTP;13;PANAMAX;CGC;946;D2030_217_newpanamax
23.0;185.0;10.25;10.25;3.0;12;34;THU;3;27;False;False;False;1000;13.38;1.06;0.75;FEB;2;DPW - CGC;21;FULLYCELLULAR;CGC;947;D2030_217_newpanamax
23.0;255.0;11.25;11.25;3.0;12;34;THU;3;27;False;False;False;3000;17.86;1.45;0.75;FEB;2;DPW - CGC;21;PANAMAX;CGC;948;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;12;34;THU;3;27;False;False;False;6000;27.82;1.89;0.75;FEB;2;DPW - CGC;21;POST-PANAMAXII;CGC;949;D2030_217_newpanamax
23.0;135.0;6.75;6.75;3.0;11;29;THU;3;27;False;False;False;500;7.08;1.67;0.75;FEB;2;SANTOSBR;31;FEEDER/EARLY;CGC;950;D2030_217_newpanamax
23.0;255.0;11.25;11.25;3.0;11;29;THU;3;27;False;False;False;3000;15.61;2.06;0.75;FEB;2;SANTOSBR;31;PANAMAX;CGC;951;D2030_217_newpanamax
23.0;265.0;11.25;11.25;3.0;12;34;THU;3;27;False;False;False;3000;15.61;6.32;0.75;FEB;2;SANTOSBR;31;PANAMAX;CGC;952;D2030_217_newpanamax
23.0;305.0;12.25;12.25;3.0;12;34;THU;3;27;False;False;False;4000;21.3;2.92;0.75;FEB;2;SANTOSBR;31;POST-PANAMAXI;CGC;953;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;12;34;THU;3;27;False;False;False;6000;25.92;1.15;0.75;FEB;2;SANTOSBR;31;POST-PANAMAXII;CGC;954;D2030_217_newpanamax
23.0;185.0;12.25;0.0;2.0;6;26;THU;3;27;False;False;False;45000;89.37;5.84;0.75;FEB;2;TERMAG;35;HANDYMAX;GSM - I;955;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;11;31;THU;3;27;False;False;False;70000;39.92;1.78;0.75;FEB;2;TGG;38;PANAMAX;GSA - E;956;D2030_217_newpanamax
23.0;175.0;0.0;9.75;1.0;13;32;THU;3;27;False;False;False;35000;29.94;7.58;0.75;FEB;2;TRANSPETRO;43;MRMEDIUMRANGE;GL;957;D2030_217_newpanamax
23.0;175.0;9.25;0.0;2.0;11;28;THU;3;27;False;False;False;35000;57.11;3.0;0.75;FEB;2;ULTRACARGO;45;MRMEDIUMRANGE;GL;958;D2030_217_newpanamax
32.0;250.0;7.5;7.5;3.0;4;50;0;3;27;False;True;False;0;40.5;0.0;0.75;0;2;Concais;6;PASSAGEIROS;PASSAGEIROS;959;D2030_217_newpanamax
44.0;289.59;8.3;8.3;3.0;6;30;0;3;27;False;True;False;0;10.83;0.0;0.75;0;2;Concais;6;PASSAGEIROS;PASSAGEIROS;960;D2030_217_newpanamax
29.0;274.9;6.7;6.8;3.0;7;30;0;3;27;False;True;False;0;9.67;0.0;0.75;0;2;Concais;6;PASSAGEIROS;PASSAGEIROS;961;D2030_217_newpanamax
17.0;82.3;4.6;5.0;1.0;8;30;0;3;27;False;False;False;0;6.17;0.08;0.75;0;2;TUP - Saipem;8;HANDYSIZE;CGNC;962;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;15;38;FRI;4;28;False;False;False;70000;51.12;3.86;0.75;FEB;2;RUMO - GSA - E;4;PANAMAX;GSA - E;963;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;16;40;FRI;4;28;False;False;False;70000;51.12;4.49;0.75;FEB;2;ADM;9;PANAMAX;GSA - E;964;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;12;35;FRI;4;28;False;False;False;500;20.71;4.34;0.75;FEB;2;BTP;13;FEEDER/EARLY;CGC;965;D2030_217_newpanamax
23.0;215.0;9.25;9.25;3.0;11;34;FRI;4;28;False;False;False;1000;13.85;2.62;0.75;FEB;2;BTP;13;FULLYCELLULAR;CGC;966;D2030_217_newpanamax
49.0;366.0;15.0;15.0;3.0;12;35;FRI;4;28;False;False;False;12500;30.72;1.41;0.75;FEB;2;BTP;13;NEWPANAMAX;CGC;967;D2030_217_newpanamax
23.0;275.0;12.75;12.75;3.0;12;35;FRI;4;28;False;False;False;3000;14.7;1.08;0.75;FEB;2;BTP;13;PANAMAX;CGC;968;D2030_217_newpanamax
23.0;305.0;12.75;12.75;3.0;11;34;FRI;4;28;False;False;False;4000;20.66;2.3;0.75;FEB;2;BTP;13;POST-PANAMAXI;CGC;969;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;12;35;FRI;4;28;False;False;False;6000;23.63;2.55;0.75;FEB;2;BTP;13;POST-PANAMAXII;CGC;970;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;14;45;FRI;4;28;False;False;False;70000;54.03;2.52;0.75;FEB;2;CUTRALE - GSA - E;19;PANAMAX;GSA - E;971;D2030_217_newpanamax
23.0;185.0;10.25;10.25;3.0;14;38;FRI;4;28;False;False;False;1000;16.8;1.69;0.75;FEB;2;SANTOSBR;31;FULLYCELLULAR;CGC;972;D2030_217_newpanamax
23.0;195.0;10.25;10.25;3.0;15;40;FRI;4;28;False;False;False;1000;16.8;2.61;0.75;FEB;2;SANTOSBR;31;FULLYCELLULAR;CGC;973;D2030_217_newpanamax
23.0;275.0;11.75;11.75;3.0;16;44;FRI;4;28;False;False;False;3000;15.61;2.36;0.75;FEB;2;SANTOSBR;31;PANAMAX;CGC;974;D2030_217_newpanamax
23.0;265.0;11.75;11.75;3.0;15;40;FRI;4;28;False;False;False;3000;15.61;1.38;0.75;FEB;2;SANTOSBR;31;PANAMAX;CGC;975;D2030_217_newpanamax
23.0;295.0;12.75;12.75;3.0;14;38;FRI;4;28;False;False;False;4000;21.3;2.64;0.75;FEB;2;SANTOSBR;31;POST-PANAMAXI;CGC;976;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;14;38;FRI;4;28;False;False;False;6000;25.92;4.22;0.75;FEB;2;SANTOSBR;31;POST-PANAMAXII;CGC;977;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;15;40;FRI;4;28;False;False;False;70000;88.35;0.16;0.75;FEB;2;TEAG;33;PANAMAX;GSA - E;978;D2030_217_newpanamax
23.0;195.0;9.25;9.25;3.0;13;40;FRI;4;28;False;False;True;1500;20.97;1.06;0.75;FEB;2;TEV;37;CARGARO-RO;RORO;979;D2030_217_newpanamax
23.0;235.0;8.75;8.75;3.0;13;39;FRI;4;28;False;False;True;5000;19.52;3.04;0.75;FEB;2;TEV;37;LARGEPCTC;RORO;980;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;12;37;FRI;4;28;False;False;False;70000;39.92;1.6;0.75;FEB;2;TGG;38;PANAMAX;GSA - E;981;D2030_217_newpanamax
23.0;185.0;0.0;9.75;1.0;16;41;FRI;4;28;False;False;False;35000;29.94;3.23;0.75;FEB;2;TRANSPETRO;43;MRMEDIUMRANGE;GL;982;D2030_217_newpanamax
38.0;333.33;8.7;8.7;3.0;6;30;0;4;28;False;True;False;0;11.08;0.0;0.75;0;2;Concais;6;PASSAGEIROS;PASSAGEIROS;983;D2030_217_newpanamax
19.0;88.8;5.1;5.0;1.0;2;40;0;4;28;False;False;False;0;18.75;0.17;0.75;0;2;TUP - Saipem;8;HANDYSIZE;CGNC;984;D2030_217_newpanamax
23.0;175.0;10.75;0.0;2.0;17;51;SAT;5;1;False;False;False;35000;50.86;5.91;0.75;MAR;3;RUMO - GSM - I;5;HANDYSIZE;GSM - I;985;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;16;46;SAT;5;1;False;False;False;500;20.71;1.3;0.75;MAR;3;BTP;13;FEEDER/EARLY;CGC;986;D2030_217_newpanamax
23.0;215.0;9.75;9.75;3.0;16;46;SAT;5;1;False;False;False;1000;13.85;8.24;0.75;MAR;3;BTP;13;FULLYCELLULAR;CGC;987;D2030_217_newpanamax
49.0;366.0;15.0;15.0;3.0;16;46;SAT;5;1;False;False;False;12500;30.72;1.23;0.75;MAR;3;BTP;13;NEWPANAMAX;CGC;988;D2030_217_newpanamax
23.0;295.0;13.75;13.75;3.0;16;46;SAT;5;1;False;False;False;4000;20.66;3.99;0.75;MAR;3;BTP;13;POST-PANAMAXI;CGC;989;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;16;46;SAT;5;1;False;False;False;6000;23.63;3.28;0.75;MAR;3;BTP;13;POST-PANAMAXII;CGC;990;D2030_217_newpanamax
23.0;255.0;12.25;12.25;3.0;17;46;SAT;5;1;False;False;False;3000;17.86;1.75;0.75;MAR;3;DPW - CGC;21;PANAMAX;CGC;991;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;19;53;SAT;5;1;False;False;False;55000;64.0;6.76;0.75;MAR;3;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;992;D2030_217_newpanamax
23.0;205.0;11.25;11.25;3.0;18;50;SAT;5;1;False;False;False;1000;16.8;2.12;0.75;MAR;3;SANTOSBR;31;FULLYCELLULAR;CGC;993;D2030_217_newpanamax
23.0;265.0;12.25;12.25;3.0;18;50;SAT;5;1;False;False;False;3000;15.61;3.28;0.75;MAR;3;SANTOSBR;31;PANAMAX;CGC;994;D2030_217_newpanamax
23.0;195.0;9.25;9.25;3.0;15;47;SAT;5;1;False;False;True;1500;20.97;1.61;0.75;MAR;3;TEV;37;CARGARO-RO;RORO;995;D2030_217_newpanamax
23.0;185.0;0.0;10.25;1.0;19;50;SAT;5;1;False;False;False;35000;29.94;1.39;0.75;MAR;3;TRANSPETRO;43;MRMEDIUMRANGE;GL;996;D2030_217_newpanamax
23.0;295.0;0.0;11.75;1.0;11;55;SAT;5;1;True;False;False;76500;53.08;0.0;0.75;MAR;3;TRSP;44;LNGCARRIER;GL;997;D2030_217_newpanamax
50.0;305.0;8.7;8.5;3.0;5;45;0;5;1;False;True;False;0;10.5;0.0;0.75;0;3;Concais;6;PASSAGEIROS;PASSAGEIROS;998;D2030_217_newpanamax
52.0;331.43;8.55;8.55;3.0;6;18;0;5;1;False;True;False;0;10.25;0.0;0.75;0;3;Concais;6;PASSAGEIROS;PASSAGEIROS;999;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;21;55;SUN;6;2;False;False;False;70000;51.12;2.81;0.75;MAR;3;ADM;9;PANAMAX;GSA - E;1000;D2030_217_newpanamax
23.0;225.0;0.0;13.75;1.0;21;53;SUN;6;2;False;False;False;70000;51.12;2.86;0.75;MAR;3;ADM;9;PANAMAX;GSA - E;1001;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;20;59;SUN;6;2;False;False;False;60000;162.93;5.98;0.75;MAR;3;CUTRALE - GL;18;LR1LONGRANGE1;GL;1002;D2030_217_newpanamax
23.0;275.0;13.25;13.25;3.0;22;59;SUN;6;2;False;False;False;3000;17.86;1.15;0.75;MAR;3;DPW - CGC;21;PANAMAX;CGC;1003;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;20;55;SUN;6;2;False;False;False;55000;64.0;3.83;0.75;MAR;3;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;1004;D2030_217_newpanamax
23.0;135.0;7.25;7.25;3.0;22;58;SUN;6;2;False;False;False;500;7.08;2.19;0.75;MAR;3;SANTOSBR;31;FEEDER/EARLY;CGC;1005;D2030_217_newpanamax
23.0;215.0;11.25;11.25;3.0;21;55;SUN;6;2;False;False;False;1000;16.8;1.74;0.75;MAR;3;SANTOSBR;31;FULLYCELLULAR;CGC;1006;D2030_217_newpanamax
23.0;275.0;12.75;12.75;3.0;21;55;SUN;6;2;False;False;False;3000;15.61;2.1;0.75;MAR;3;SANTOSBR;31;PANAMAX;CGC;1007;D2030_217_newpanamax
23.0;295.0;13.75;13.75;3.0;22;58;SUN;6;2;False;False;False;4000;21.3;1.6;0.75;MAR;3;SANTOSBR;31;POST-PANAMAXI;CGC;1008;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;22;58;SUN;6;2;False;False;False;6000;25.92;2.02;0.75;MAR;3;SANTOSBR;31;POST-PANAMAXII;CGC;1009;D2030_217_newpanamax
23.0;225.0;0.0;13.25;1.0;20;58;SUN;6;2;False;False;False;70000;88.35;0.65;0.75;MAR;3;TEAG;33;PANAMAX;GSA - E;1010;D2030_217_newpanamax
44.0;323.0;8.7;8.7;3.0;6;0;0;6;2;False;True;False;0;10.75;0.0;0.75;0;3;Concais;6;PASSAGEIROS;PASSAGEIROS;1011;D2030_217_newpanamax
44.0;289.59;8.3;8.3;3.0;6;30;0;6;2;False;True;False;0;10.75;0.0;0.75;0;3;Concais;6;PASSAGEIROS;PASSAGEIROS;1012;D2030_217_newpanamax
23.0;225.0;0.0;12.25;1.0;0;2;MON;0;3;False;False;False;70000;51.12;4.53;0.75;MAR;3;RUMO - GSA - E;4;PANAMAX;GSA - E;1013;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;0;2;MON;0;3;False;False;False;500;20.71;9.64;0.75;MAR;3;BTP;13;FEEDER/EARLY;CGC;1014;D2030_217_newpanamax
23.0;295.0;9.75;9.75;3.0;0;2;MON;0;3;False;False;False;4000;20.66;2.0;0.75;MAR;3;BTP;13;POST-PANAMAXI;CGC;1015;D2030_217_newpanamax
23.0;145.0;6.75;6.75;3.0;2;4;MON;0;3;False;False;False;500;12.93;1.28;0.75;MAR;3;DPW - CGC;21;FEEDER/EARLY;CGC;1016;D2030_217_newpanamax
23.0;195.0;7.25;7.25;3.0;2;4;MON;0;3;False;False;False;1000;13.38;1.49;0.75;MAR;3;DPW - CGC;21;FULLYCELLULAR;CGC;1017;D2030_217_newpanamax
23.0;245.0;9.75;9.75;3.0;2;4;MON;0;3;False;False;False;3000;17.86;1.37;0.75;MAR;3;DPW - CGC;21;PANAMAX;CGC;1018;D2030_217_newpanamax
23.0;255.0;9.75;9.75;3.0;3;7;MON;0;3;False;False;False;3000;17.86;1.28;0.75;MAR;3;DPW - CGC;21;PANAMAX;CGC;1019;D2030_217_newpanamax
23.0;295.0;10.25;10.25;3.0;2;4;MON;0;3;False;False;False;4000;21.93;1.33;0.75;MAR;3;DPW - CGC;21;POST-PANAMAXI;CGC;1020;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;2;4;MON;0;3;False;False;False;6000;27.82;2.97;0.75;MAR;3;DPW - CGC;21;POST-PANAMAXII;CGC;1021;D2030_217_newpanamax
23.0;185.0;8.25;8.25;3.0;0;2;MON;0;3;False;False;False;1000;16.8;1.3;0.75;MAR;3;SANTOSBR;31;FULLYCELLULAR;CGC;1022;D2030_217_newpanamax
23.0;255.0;9.75;9.75;3.0;2;6;MON;0;3;False;False;False;3000;15.61;2.33;0.75;MAR;3;SANTOSBR;31;PANAMAX;CGC;1023;D2030_217_newpanamax
23.0;295.0;10.75;10.75;3.0;3;7;MON;0;3;False;False;False;4000;21.3;2.28;0.75;MAR;3;SANTOSBR;31;POST-PANAMAXI;CGC;1024;D2030_217_newpanamax
43.0;339.0;14.0;14.0;3.0;0;2;MON;0;3;False;False;False;6000;25.92;5.37;0.75;MAR;3;SANTOSBR;31;POST-PANAMAXII;CGC;1025;D2030_217_newpanamax
23.0;225.0;0.0;8.25;1.0;0;1;MON;0;3;False;False;False;70000;88.35;2.52;0.75;MAR;3;TEAG;33;PANAMAX;GSA - E;1026;D2030_217_newpanamax
23.0;195.0;6.25;6.25;3.0;0;1;MON;0;3;False;False;True;1500;20.97;2.69;0.75;MAR;3;TEV;37;CARGARO-RO;RORO;1027;D2030_217_newpanamax
23.0;225.0;7.75;0.0;2.0;0;0;MON;0;3;False;False;False;70000;104.45;2.56;0.75;MAR;3;TIPLAM - GSM - I;42;PANAMAX;GSM - I;1028;D2030_217_newpanamax
23.0;185.0;0.0;7.75;1.0;0;1;MON;0;3;False;False;False;35000;29.94;16.99;0.75;MAR;3;TRANSPETRO;43;MRMEDIUMRANGE;GL;1029;D2030_217_newpanamax
17.0;82.3;4.5;4.7;1.0;14;20;0;0;3;False;False;False;0;21.83;0.17;0.75;0;3;TUP - Saipem;8;HANDYSIZE;CGNC;1030;D2030_217_newpanamax
36.0;225.0;0.0;13.0;1.0;4;12;TUE;1;4;False;False;False;55000;99.0;0.0;0.75;MAR;3;ARAUCO;1;NAVIOCARGAGERAL;CGNC;1031;D2030_217_newpanamax
23.0;225.0;0.0;12.75;1.0;5;9;TUE;1;4;False;False;False;70000;51.12;1.99;0.75;MAR;3;ADM;9;PANAMAX;GSA - E;1032;D2030_217_newpanamax
23.0;155.0;0.0;7.75;1.0;4;9;TUE;1;4;False;False;False;18000;45.88;0.27;0.75;MAR;3;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;1033;D2030_217_newpanamax
23.0;185.0;0.0;8.25;1.0;4;9;TUE;1;4;False;False;False;35000;64.43;0.88;0.75;MAR;3;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;1034;D2030_217_newpanamax
23.0;135.0;7.75;7.75;3.0;2;7;TUE;1;4;False;False;False;500;20.71;1.05;0.75;MAR;3;BTP;13;FEEDER/EARLY;CGC;1035;D2030_217_newpanamax
23.0;215.0;8.75;8.75;3.0;2;7;TUE;1;4;False;False;False;1000;13.85;2.31;0.75;MAR;3;BTP;13;FULLYCELLULAR;CGC;1036;D2030_217_newpanamax
23.0;295.0;10.75;10.75;3.0;2;7;TUE;1;4;False;False;False;4000;20.66;4.77;0.75;MAR;3;BTP;13;POST-PANAMAXI;CGC;1037;D2030_217_newpanamax
23.0;145.0;6.75;6.75;3.0;4;10;TUE;1;4;False;False;False;500;12.93;1.46;0.75;MAR;3;DPW - CGC;21;FEEDER/EARLY;CGC;1038;D2030_217_newpanamax
23.0;185.0;9.25;9.25;3.0;6;14;TUE;1;4;False;False;False;1000;13.38;2.77;0.75;MAR;3;DPW - CGC;21;FULLYCELLULAR;CGC;1039;D2030_217_newpanamax
23.0;255.0;10.25;10.25;3.0;6;14;TUE;1;4;False;False;False;3000;17.86;2.72;0.75;MAR;3;DPW - CGC;21;PANAMAX;CGC;1040;D2030_217_newpanamax
23.0;295.0;10.75;10.75;3.0;4;9;TUE;1;4;False;False;False;4000;21.93;1.27;0.75;MAR;3;DPW - CGC;21;POST-PANAMAXI;CGC;1041;D2030_217_newpanamax
