SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S2025;1210;225.0;32.0;7.2;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3355
S2025;1211;229.93;38.0;8.25;27;CGNC;BERÇO ARM 12A;CARGO;N/A;7475
S2025;1212;177.85;28.0;8.9;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;21240
S2025;1213;156.53;25.0;8.7;59;GL;BERÇO AL 04;CARGO;N/A;2860
S2025;1214;275.0;40.04;9.7;51;CGC;BERÇO DPW 1;CARGO;N/A;2130
S2025;1215;299.9;46.0;10.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1945
S2025;1216;179.87;28.0;8.8;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1260
S2025;1217;189.99;32.0;7.0;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;2460
S2025;1218;199.98;32.0;10.47;43;GSM - I;BERÇO TERMAG;CARGO;N/A;3780
S2025;1219;189.99;32.0;8.1;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;6655
S2025;1220;228.99;32.0;7.3;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1880
S2025;1221;204.37;32.0;11.6;52;CGNC;BERÇO DPW 3;CARGO;N/A;700
S2025;1222;330.0;48.0;14.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1575
S2025;1223;204.37;32.0;9.7;4;CGNC;BERÇO ARM 32;CARGO;N/A;1990
S2025;1224;134.75;21.0;7.15;2;GL;BERÇO IB BC;CARGO;N/A;2865
S2025;1225;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;815
S2025;1226;323.0;44.0;8.4;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;690
S2025;1227;228.99;32.0;11.6;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1110
S2025;1228;179.99;30.0;7.41;25;CGNC;BERÇO ARM 29;CARGO;N/A;4055
S2025;1229;229.0;32.0;7.87;46;GSA - E;BERÇO OUT 3;CARGO;N/A;2900
S2025;1230;328.46;48.0;12.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1480
S2025;1231;170.0;32.0;7.0;33;GL;BERÇO AL 03;CARGO;N/A;1655
S2025;1232;228.99;32.0;7.61;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1350
S2025;1233;299.95;48.0;9.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1785
S2025;1234;299.0;48.0;10.0;9;CGC;BERÇO BTP 3;CARGO;N/A;1750
S2025;1235;229.0;32.0;6.97;40;GSA - E;BERÇO TGG;CARGO;N/A;2435
S2025;1236;293.97;32.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1025
S2025;1237;284.71;40.0;10.2;51;CGC;BERÇO DPW 2;CARGO;N/A;800
S2025;1238;229.0;32.0;7.4;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3235
S2025;1239;228.9;32.0;9.0;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3305
S2025;1240;119.9;22.0;8.3;2;GL;BERÇO IB SP;CARGO;N/A;4210
S2025;1241;179.9;32.0;8.7;45;RORO;BERÇO TEV;CARGO;RO-RO;730
S2025;1242;225.0;32.0;6.9;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2175
S2025;1243;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;670
S2025;1244;229.0;32.0;7.46;42;GSA - E;BERÇO TEG;CARGO;N/A;4355
S2025;1245;172.03;28.0;9.1;51;CGC;BERÇO DPW 1;CARGO;N/A;450
S2025;1246;183.0;32.0;9.7;54;GL;BERÇO DOW;CARGO;N/A;3235
S2025;1247;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;5165
S2025;1248;229.0;32.0;7.29;6;CGNC;BERÇO ARM 37;CARGO;N/A;3910
S2025;1249;199.97;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1870
S2025;1250;222.14;30.0;9.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;515
S2025;1251;229.0;32.0;7.3;37;GSA - E;BERÇO TEAG;CARGO;N/A;9985
S2025;1252;225.0;32.0;7.15;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2425
S2025;1253;212.54;31.0;10.0;51;CGC;BERÇO DPW 1;CARGO;N/A;550
S2025;1254;182.5;32.0;11.75;2;GL;BERÇO Ageo I;CARGO;N/A;4725
S2025;1255;249.12;37.0;10.8;9;CGC;BERÇO BTP 2;CARGO;N/A;645
S2025;1256;333.17;48.0;10.9;9;CGC;BERÇO BTP 1;CARGO;N/A;1340
S2025;1257;196.22;33.0;6.87;52;CGNC;BERÇO DPW 4;CARGO;N/A;4880
S2025;1258;224.0;35.0;8.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;965
S2025;1259;195.92;25.0;6.2;7;CGNC;BERÇO CORTE;CARGO;N/A;220
S2025;1260;182.9;40.0;7.0;47;GL;BERÇO AL 02;CARGO;N/A;2760
S2025;1261;228.0;37.0;10.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1120
S2025;1262;199.2;30.57;7.82;52;CGNC;BERÇO DPW 3;CARGO;N/A;4300
S2025;1263;199.7;28.0;10.4;7;CGNC;BERÇO CS 04;CARGO;N/A;525
S2025;1264;229.0;32.0;7.84;40;GSA - E;BERÇO TGG;CARGO;N/A;4850
S2025;1265;180.0;29.0;9.5;47;GL;BERÇO AL 02;CARGO;N/A;2910
S2025;1266;179.53;27.0;7.8;1;GL;BERÇO IB BC;CARGO;N/A;3565
S2025;1267;213.88;32.0;8.5;9;CGC;BERÇO BTP 2;CARGO;N/A;835
S2025;1268;299.18;48.0;9.7;32;CGC;BERÇO TECON 2;CARGO;N/A;445
S2025;1269;179.02;28.0;6.42;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1520
S2025;1270;100.71;15.0;4.2;25;CGNC;BERÇO ARM 33;CARGO;N/A;2765
S2025;1271;330.08;48.0;12.2;9;CGC;BERÇO BTP 3;CARGO;N/A;1630
S2025;1272;333.95;48.43;10.9;51;CGC;BERÇO DPW 2;CARGO;N/A;2490
S2025;1273;210.54;30.0;8.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1200
S2025;1274;294.13;32.0;8.8;51;CGC;BERÇO DPW 1;CARGO;N/A;725
S2025;1275;318.24;43.0;9.65;32;CGC;BERÇO TECON 1.2;CARGO;N/A;490
S2025;1276;263.23;32.0;10.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1765
S2025;1277;179.99;28.0;9.51;28;CGNC;BERÇO CS 02;CARGO;N/A;1830
S2025;1278;243.0;32.0;8.7;32;CGC;BERÇO TECON 3;CARGO;N/A;830
S2025;1279;176.99;30.04;10.1;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;11465
S2025;1280;229.9;36.0;7.2;6;CGNC;BERÇO ARM 37;CARGO;N/A;3405
S2025;1281;335.98;48.0;11.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1105
S2025;1282;182.47;25.0;7.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1090
S2025;1283;294.1;32.0;12.5;51;CGC;BERÇO DPW 1;CARGO;N/A;2260
S2025;1284;228.99;32.0;8.8;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3435
S2025;1285;195.92;25.0;6.5;45;RORO;BERÇO TEV;CARGO;RO-RO;1155
S2025;1286;254.73;37.0;9.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;615
S2025;1287;189.99;28.0;10.2;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;7390
S2025;1288;225.0;32.0;7.4;29;CGNC;BERÇO ARM 34;CARGO;N/A;2570
S2025;1289;225.0;32.0;9.1;52;CGNC;BERÇO DPW 3;CARGO;N/A;3070
S2025;1290;335.95;51.0;13.9;32;CGC;BERÇO TECON 2;CARGO;N/A;990
S2025;1291;323.0;44.0;8.4;11;PASSAGEIROS;BERÇO ARM 31/32;PASSENGER;N/A;765
S2025;1292;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO ARM 25;PASSENGER;N/A;1195
S2025;1293;175.53;29.0;9.6;28;CGNC;BERÇO CS 01;CARGO;N/A;5280
S2025;1294;229.0;32.0;7.1;42;GSA - E;BERÇO TEG;CARGO;N/A;4265
S2025;1295;85.34;18.0;4.5;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;1830
S2025;1296;229.0;32.0;7.0;46;GSA - E;BERÇO ARM 19;CARGO;N/A;4515
S2025;1297;228.99;32.0;7.22;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3795
S2025;1298;299.9;45.0;10.9;9;CGC;BERÇO BTP 2;CARGO;N/A;1230
S2025;1299;225.0;32.0;11.9;46;GSA - E;BERÇO ARM 19;CARGO;N/A;1200
S2025;1300;229.0;32.0;7.22;46;GSA - E;BERÇO ARM 19;CARGO;N/A;4615
S2025;1301;299.9;48.0;11.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1750
S2025;1302;225.0;32.0;6.6;37;GSA - E;BERÇO TEAG;CARGO;N/A;5955
S2025;1303;199.93;32.0;10.3;25;CGNC;BERÇO ARM 31;CARGO;N/A;25880
S2025;1304;199.93;32.0;6.4;6;CGNC;BERÇO ARM 37;CARGO;N/A;2855
S2025;1305;183.1;32.0;9.9;54;GL;BERÇO DOW;CARGO;N/A;1445
S2025;1306;225.0;32.0;6.91;23;CGNC;BERÇO ARM 38;CARGO;N/A;2275
S2025;1307;119.8;20.0;5.75;7;CGNC;BERÇO CORTE;CARGO;N/A;3160
S2025;1308;229.0;32.0;7.76;23;CGNC;BERÇO ARM 38;CARGO;N/A;3110
S2025;1309;222.15;30.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;280
S2025;1310;228.99;32.0;6.85;42;GSA - E;BERÇO TEG;CARGO;N/A;5110
S2025;1311;100.71;15.0;6.2;7;CGNC;BERÇO CS 04;CARGO;N/A;1085
S2025;1312;333.96;48.0;14.1;51;CGC;BERÇO DPW 2;CARGO;N/A;2180
S2025;1313;333.33;38.0;8.6;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;745
S2025;1314;186.36;28.0;10.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;685
S2025;1315;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;610
S2025;1316;228.99;32.0;6.9;42;GSA - E;BERÇO TEG;CARGO;N/A;3520
S2025;1317;179.53;27.0;8.75;30;CGNC;BERÇO AL 04;CARGO;N/A;3555
S2025;1318;260.0;46.0;11.95;9;CGC;BERÇO BTP 2;CARGO;N/A;1045
S2025;1319;243.0;32.0;9.5;51;CGC;BERÇO DPW 2;CARGO;N/A;590
S2025;1320;227.95;38.0;11.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1270
S2025;1321;190.0;32.0;7.3;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;3485
S2025;1322;179.99;28.25;8.3;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;4855
S2025;1323;190.0;32.0;8.2;26;CGNC;BERÇO ARM 25;CARGO;N/A;3230
S2025;1324;228.99;32.0;7.2;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3035
S2025;1325;329.86;48.0;14.1;9;CGC;BERÇO BTP 3;CARGO;N/A;1395
S2025;1326;226.8;32.0;10.3;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;1650
S2025;1327;333.2;48.0;12.6;32;CGC;BERÇO TECON 2;CARGO;N/A;1255
S2025;1328;99.99;21.0;7.7;7;CGNC;BERÇO CS 04;CARGO;N/A;425
S2025;1329;228.99;33.0;6.45;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;4920
S2025;1330;183.1;32.0;9.15;2;GL;BERÇO IB BC;CARGO;N/A;3505
S2025;1331;183.0;32.0;12.4;30;CGNC;BERÇO AL 02;CARGO;N/A;3235
S2025;1332;211.0;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;1485
S2025;1333;305.0;50.0;8.6;11;PASSAGEIROS;BERÇO 25 + FRIG;PASSENGER;N/A;680
S2025;1334;331.43;52.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;670
S2025;1335;256.07;37.0;11.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1180
S2025;1336;199.95;32.0;8.27;45;RORO;BERÇO TEV;CARGO;RO-RO;965
S2025;1337;229.0;32.0;7.0;42;GSA - E;BERÇO TEG;CARGO;N/A;4755
S2025;1338;189.9;33.0;7.05;49;GL;BERÇO CUTRALE;CARGO;N/A;4740
S2025;1339;335.9;51.0;11.1;32;CGC;BERÇO TECON 3;CARGO;N/A;1800
S2025;1340;299.9;45.0;11.4;32;CGC;BERÇO TECON 3;CARGO;N/A;2025
S2025;1341;229.0;33.0;7.7;46;GSA - E;BERÇO OUT 2;CARGO;N/A;4335
S2025;1342;165.17;27.0;7.8;54;GL;BERÇO DOW;CARGO;N/A;1640
S2025;1343;170.08;27.0;7.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1365
S2025;1344;144.22;23.0;6.5;47;GL;BERÇO AL 02;CARGO;N/A;2095
S2025;1345;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO ARM 25;PASSENGER;N/A;725
S2025;1346;189.99;32.0;6.35;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;4715
S2025;1347;224.99;32.0;7.26;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2180
S2025;1348;228.9;35.0;7.85;39;GSA - E;BERÇO ARM 39;CARGO;N/A;4275
S2025;1349;306.0;40.0;12.2;51;CGC;BERÇO DPW 1;CARGO;N/A;1140
S2025;1350;229.13;32.0;7.12;37;GSA - E;BERÇO TEAG;CARGO;N/A;5730
S2025;1351;225.0;32.0;7.58;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;8430
S2025;1352;183.21;32.0;10.3;30;CGNC;BERÇO AL 03;CARGO;N/A;4135
S2025;1353;229.0;32.0;7.37;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1640
S2025;1354;299.9;45.0;12.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1390
S2025;1355;199.99;33.0;8.6;45;RORO;BERÇO TEV;CARGO;RO-RO;1115
S2025;1356;255.28;43.0;7.9;23;CGNC;BERÇO ARM 38;CARGO;N/A;6275
S2025;1357;228.99;32.0;7.5;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;4290
S2025;1358;170.7;27.0;9.9;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;6630
S2025;1359;225.0;32.0;8.95;46;GSA - E;BERÇO OUT 2;CARGO;N/A;4210
S2025;1360;185.96;35.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;975
S2025;1361;180.0;30.0;6.1;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1590
S2025;1362;199.98;32.0;9.2;45;RORO;BERÇO TEV;CARGO;RO-RO;355
S2025;1363;198.0;28.0;7.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1000
S2025;1364;183.34;32.0;8.7;47;GL;BERÇO AL 01;CARGO;N/A;2780
S2025;1365;177.85;28.0;9.8;28;CGNC;BERÇO CS 02;CARGO;N/A;3550
S2025;1366;259.8;32.0;10.6;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1120
S2025;1367;299.18;48.0;9.9;9;CGC;BERÇO BTP 3;CARGO;N/A;1400
S2025;1368;323.0;44.0;8.4;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;665
S2025;1369;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO ARM 25;PASSENGER;N/A;670
S2025;1370;168.03;26.0;10.4;51;CGC;BERÇO DPW 2;CARGO;N/A;1360
S2025;1371;158.83;26.0;9.4;2;GL;BERÇO IB SP;CARGO;N/A;3730
S2025;1372;179.87;28.0;9.8;47;GL;BERÇO AL 01;CARGO;N/A;2875
S2025;1373;223.91;34.0;8.35;32;CGC;BERÇO TECON 1.2;CARGO;N/A;855
S2025;1374;333.57;43.0;13.6;32;CGC;BERÇO TECON 2;CARGO;N/A;935
S2025;1375;258.89;32.0;10.2;32;CGC;BERÇO TECON 1.2;CARGO;N/A;630
S2025;1376;177.9;33.0;8.1;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;4425
S2025;1377;228.91;32.0;6.85;40;GSA - E;BERÇO TGG;CARGO;N/A;2465
S2025;1378;183.1;32.0;9.0;30;CGNC;BERÇO AL 04;CARGO;N/A;5555
S2025;1379;228.28;32.0;6.31;6;CGNC;BERÇO ARM 37;CARGO;N/A;1645
S2025;1380;199.95;32.0;8.7;45;RORO;BERÇO TEV;CARGO;RO-RO;1225
S2025;1381;208.85;30.0;10.4;51;CGC;BERÇO DPW 1;CARGO;N/A;480
S2025;1382;189.02;32.0;8.5;2;GL;BERÇO Ageo I;CARGO;N/A;5565
S2025;1383;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;845
S2025;1384;199.98;32.0;6.4;46;GSA - E;BERÇO ARM 19;CARGO;N/A;3005
S2025;1385;270.9;43.0;12.15;51;CGC;BERÇO DPW 2;CARGO;N/A;2550
S2025;1386;299.9;45.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1710
S2025;1387;227.2;36.0;7.35;6;CGNC;BERÇO ARM 37;CARGO;N/A;6685
S2025;1388;197.0;32.0;10.2;57;GSM - I;BERÇO TIPLAM 2;CARGO;N/A;10845
S2025;1389;189.02;32.0;12.4;30;CGNC;BERÇO AL 03;CARGO;N/A;4625
S2025;1390;218.45;30.0;9.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1095
S2025;1391;228.9;32.0;7.2;23;CGNC;BERÇO ARM 38;CARGO;N/A;9555
S2025;1392;183.0;27.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;1265
S2025;1393;186.0;32.0;10.7;2;GL;BERÇO IB OE;CARGO;N/A;3255
S2025;1394;272.08;40.0;10.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1830
S2025;1395;170.0;26.0;7.2;49;GL;BERÇO CUTRALE;CARGO;N/A;3300
S2025;1396;160.0;25.0;6.5;2;GL;BERÇO IB BC;CARGO;N/A;5480
S2025;1397;229.0;32.0;6.26;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3415
S2025;1398;328.46;48.0;14.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1595
S2025;1399;198.5;31.0;7.25;29;CGNC;BERÇO ARM 34;CARGO;N/A;2285
S2025;1400;299.91;48.0;9.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;725
S2025;1401;229.0;32.0;8.2;46;GSA - E;BERÇO OUT 2;CARGO;N/A;7470
S2025;1402;85.34;18.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1480
S2025;1403;270.9;43.0;11.4;51;CGC;BERÇO DPW 1;CARGO;N/A;1445
S2025;1404;199.99;32.0;7.02;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1560
S2025;1405;222.2;30.0;8.2;9;CGC;BERÇO BTP 1;CARGO;N/A;1345
S2025;1406;194.87;32.0;8.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1185
S2025;1407;229.0;32.0;7.39;40;GSA - E;BERÇO TGG;CARGO;N/A;2210
S2025;1408;289.59;44.0;8.3;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;685
S2025;1409;88.9;19.0;5.8;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2895
S2025;1410;228.0;32.0;10.67;30;CGNC;BERÇO AL 02;CARGO;N/A;6740
S2025;1411;339.6;46.0;13.5;51;CGC;BERÇO DPW 1;CARGO;N/A;2955
S2025;1412;185.97;35.0;10.3;51;CGC;BERÇO DPW 2;CARGO;N/A;485
S2025;1413;185.97;35.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;955
S2025;1414;144.03;24.0;6.3;59;GL;BERÇO AL 03;CARGO;N/A;4660
S2025;1415;179.93;28.0;10.05;28;CGNC;BERÇO CS 01;CARGO;N/A;3885
S2025;1416;229.0;32.0;7.7;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;3225
S2025;1417;182.47;25.0;8.8;32;CGC;BERÇO TECON 2;CARGO;N/A;1155
S2025;1418;254.87;37.0;9.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;660
S2025;1419;182.9;40.0;7.4;47;GL;BERÇO AL 01;CARGO;N/A;1455
S2025;1420;183.06;32.0;7.5;1;GL;BERÇO IB OE;CARGO;N/A;1675
S2025;1421;323.0;44.0;8.4;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;835
S2025;1422;179.9;32.0;7.9;45;RORO;BERÇO TEV;CARGO;RO-RO;1925
S2025;1423;172.04;28.0;7.5;32;CGC;BERÇO TECON 3;CARGO;N/A;690
S2025;1424;266.65;36.0;12.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1430
S2025;1425;144.09;24.0;7.4;2;GL;BERÇO IB SP;CARGO;N/A;2230
S2025;1426;184.94;32.0;10.25;59;GL;BERÇO AL 02;CARGO;N/A;3550
S2025;1427;272.02;40.0;10.6;32;CGC;BERÇO TECON 3;CARGO;N/A;1030
S2025;1428;228.19;32.0;12.2;1;GL;BERÇO IB OE;CARGO;N/A;5285
S2025;1429;199.94;32.0;12.2;45;RORO;BERÇO TEV;CARGO;RO-RO;1795
S2025;1430;141.0;25.0;8.8;2;GL;BERÇO Ageo I;CARGO;N/A;1150
S2025;1431;229.0;32.0;7.4;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;3985
S2025;1432;260.0;46.0;11.9;9;CGC;BERÇO BTP 2;CARGO;N/A;930
S2025;1433;299.9;45.0;11.8;9;CGC;BERÇO BTP 3;CARGO;N/A;1020
S2025;1434;225.0;32.0;7.3;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;6370
S2025;1435;334.8;46.0;13.65;51;CGC;BERÇO DPW 2;CARGO;N/A;1585
S2025;1436;225.16;31.0;10.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;675
S2025;1437;172.0;28.0;8.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1280
S2025;1438;333.33;38.0;8.66;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;760
S2025;1439;179.92;30.0;9.22;28;CGNC;BERÇO CS 02;CARGO;N/A;7330
S2025;1440;228.0;37.0;10.2;32;CGC;BERÇO TECON 3;CARGO;N/A;1235
S2025;1441;165.13;27.0;6.8;30;CGNC;BERÇO AL 03;CARGO;N/A;625
S2025;1442;274.9;29.0;6.7;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;685
S2025;1443;229.0;32.0;11.0;46;GSA - E;BERÇO OUT 2;CARGO;N/A;1695
S2025;1444;134.75;21.0;7.8;2;GL;BERÇO IB SP;CARGO;N/A;2870
S2025;1445;199.9;32.0;6.56;52;CGNC;BERÇO DPW 3;CARGO;N/A;3010
S2025;1446;179.87;28.0;9.3;55;GL;BERÇO TIPLAM 1;CARGO;N/A;1275
S2025;1447;229.0;32.31;7.2;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;4980
S2025;1448;199.97;32.0;9.25;45;RORO;BERÇO TEV;CARGO;RO-RO;2015
S2025;1449;198.0;31.14;7.42;52;CGNC;BERÇO DPW 3;CARGO;N/A;3095
S2025;1450;284.71;40.0;10.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1520
S2025;1451;190.0;32.0;11.7;25;CGNC;BERÇO ARM 29;CARGO;N/A;8335
S2025;1452;183.2;28.0;8.0;47;GL;BERÇO AL 01;CARGO;N/A;1315
S2025;1453;182.5;32.0;8.2;30;CGNC;BERÇO AL 04;CARGO;N/A;2025
S2025;1454;299.89;48.0;12.4;9;CGC;BERÇO BTP 2;CARGO;N/A;970
S2025;1455;333.2;48.0;11.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1445
S2025;1456;260.66;32.0;11.5;51;CGC;BERÇO DPW 2;CARGO;N/A;1190
S2025;1457;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;775
S2025;1458;183.06;32.0;7.5;47;GL;BERÇO AL 01;CARGO;N/A;2635
S2025;1459;336.0;51.0;14.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1450
S2025;1460;337.0;48.0;10.45;9;CGC;BERÇO BTP 1;CARGO;N/A;1035
S2025;1461;305.0;50.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;685
S2025;1462;214.0;32.0;8.5;9;CGC;BERÇO BTP 3;CARGO;N/A;890
S2025;1463;331.43;52.0;8.6;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;595
S2025;1464;199.9;32.0;7.14;40;GSA - E;BERÇO TGG;CARGO;N/A;2165
S2025;1465;201.8;32.0;11.16;52;CGNC;BERÇO DPW 4;CARGO;N/A;3025
S2025;1466;299.18;48.0;10.3;9;CGC;BERÇO BTP 2;CARGO;N/A;1700
S2025;1467;299.9;45.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;945
S2025;1468;272.08;40.0;9.8;32;CGC;BERÇO TECON 3;CARGO;N/A;1795
S2025;1469;141.0;24.0;8.8;2;GL;BERÇO Ageo I;CARGO;N/A;2770
S2025;1470;333.2;48.0;10.25;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1800
S2025;1471;198.0;31.0;11.58;9;CGC;BERÇO BTP 1;CARGO;N/A;1475
S2025;1472;201.8;32.0;7.9;4;CGNC;BERÇO ARM 32;CARGO;N/A;4820
S2025;1473;199.99;32.0;10.2;6;CGNC;BERÇO ARM 37;CARGO;N/A;3450
S2025;1474;158.83;26.0;8.4;33;GL;BERÇO AL 03;CARGO;N/A;3100
S2025;1475;228.0;37.0;10.6;9;CGC;BERÇO BTP 3;CARGO;N/A;505
S2025;1476;335.95;51.0;11.0;32;CGC;BERÇO TECON 2;CARGO;N/A;2565
S2025;1477;176.5;29.0;5.88;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2605
S2025;1478;200.0;36.0;9.9;32;CGC;BERÇO TECON 3;CARGO;N/A;960
S2025;1479;199.92;32.0;7.1;52;CGNC;BERÇO DPW 3;CARGO;N/A;3015
S2025;1480;299.97;49.0;13.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1550
S2025;1481;143.02;24.0;6.4;54;GL;BERÇO DOW;CARGO;N/A;1500
S2025;1482;199.91;35.0;8.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1080
S2025;1483;160.0;25.0;9.7;59;GL;BERÇO AL 04;CARGO;N/A;3365
S2025;1484;165.17;27.0;7.6;54;GL;BERÇO DOW;CARGO;N/A;1595
S2025;1485;299.88;48.0;11.1;9;CGC;BERÇO BTP 3;CARGO;N/A;1665
S2025;1486;229.0;32.0;7.3;37;GSA - E;BERÇO TEAG;CARGO;N/A;6555
S2025;1487;170.0;27.0;7.65;59;GL;BERÇO AL 04;CARGO;N/A;2690
S2025;1488;328.46;48.0;14.5;32;CGC;BERÇO TECON 2;CARGO;N/A;1355
S2025;1489;229.0;32.0;6.73;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;8430
S2025;1490;198.0;31.0;11.6;52;CGNC;BERÇO DPW 4;CARGO;N/A;945
S2025;1491;182.98;32.0;7.2;47;GL;BERÇO AL 01;CARGO;N/A;1980
S2025;1492;239.3;32.0;7.4;11;PASSAGEIROS;BERÇO OUT 1;PASSENGER;N/A;720
