VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;135.0;7.75;7.75;3.0;5;15;TUE;1;20;False;False;False;500;20.71;6.7;0.75;MAY;5;BTP;13;FEEDER/EARLY;CGC;2179;D203017_newpanamax
23.0;215.0;8.75;8.75;3.0;4;13;TUE;1;20;False;False;False;1000;13.85;3.38;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;2180;D203017_newpanamax
23.0;295.0;11.75;11.75;3.0;4;13;TUE;1;20;False;False;False;4000;20.66;1.81;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2181;D203017_newpanamax
23.0;185.0;8.75;8.75;3.0;4;9;TUE;1;20;False;False;False;1000;13.38;1.95;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2182;D203017_newpanamax
23.0;275.0;9.75;9.75;3.0;4;9;TUE;1;20;False;False;False;3000;17.86;1.67;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2183;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;4;8;TUE;1;20;False;False;False;6000;27.82;1.77;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXII;CGC;2184;D203017_newpanamax
23.0;185.0;9.25;9.25;3.0;5;16;TUE;1;20;False;False;False;1000;16.8;1.51;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2185;D203017_newpanamax
23.0;255.0;10.25;10.25;3.0;5;16;TUE;1;20;False;False;False;3000;15.61;2.58;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2186;D203017_newpanamax
23.0;295.0;11.75;11.75;3.0;5;16;TUE;1;20;False;False;False;4000;21.3;4.38;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;2187;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;6;16;TUE;1;20;False;False;False;6000;25.92;3.1;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXII;CGC;2188;D203017_newpanamax
23.0;235.0;8.75;8.75;3.0;6;19;TUE;1;20;False;False;True;5000;19.52;2.57;0.75;MAY;5;TEV;37;LARGEPCTC;RORO;2189;D203017_newpanamax
23.0;185.0;0.0;8.75;1.0;4;10;TUE;1;20;False;False;False;35000;29.94;6.32;0.75;MAY;5;TRANSPETRO;43;MRMEDIUMRANGE;GL;2190;D203017_newpanamax
18.0;85.34;4.7;4.8;1.0;8;20;0;1;20;False;False;False;0;35.75;0.17;0.75;0;5;TUP - Saipem;8;HANDYSIZE;CGNC;2191;D203017_newpanamax
23.0;225.0;0.0;12.75;1.0;8;17;WED;2;21;False;False;False;70000;51.12;4.21;0.75;MAY;5;ADM;9;PANAMAX;GSA - E;2192;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;6;16;WED;2;21;False;False;False;55000;99.66;0.4;0.75;MAY;5;BRACELL;12;NAVIOCARGAGERAL;CGNC;2193;D203017_newpanamax
23.0;215.0;8.75;8.75;3.0;5;16;WED;2;21;False;False;False;1000;13.85;3.04;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;2194;D203017_newpanamax
23.0;295.0;12.25;12.25;3.0;6;20;WED;2;21;False;False;False;4000;20.66;0.61;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2195;D203017_newpanamax
23.0;295.0;11.75;11.75;3.0;5;16;WED;2;21;False;False;False;4000;20.66;2.13;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2196;D203017_newpanamax
23.0;175.0;0.0;9.75;1.0;8;21;WED;2;21;False;False;False;35000;57.8;44.39;0.75;MAY;5;CUTRALE - GL;18;MRMEDIUMRANGE;GL;2197;D203017_newpanamax
23.0;145.0;6.75;6.75;3.0;7;19;WED;2;21;False;False;False;500;12.93;2.33;0.75;MAY;5;DPW - CGC;21;FEEDER/EARLY;CGC;2198;D203017_newpanamax
23.0;215.0;9.75;9.75;3.0;8;22;WED;2;21;False;False;False;1000;13.38;1.88;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2199;D203017_newpanamax
23.0;255.0;10.75;10.75;3.0;8;20;WED;2;21;False;False;False;3000;17.86;2.73;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2200;D203017_newpanamax
23.0;255.0;10.75;10.75;3.0;8;21;WED;2;21;False;False;False;3000;17.86;2.03;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2201;D203017_newpanamax
23.0;295.0;11.25;11.25;3.0;8;20;WED;2;21;False;False;False;4000;21.93;2.53;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;2202;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;8;21;WED;2;21;False;False;False;55000;36.9;7.7;0.75;MAY;5;ELDORADO;23;NAVIOCARGAGERAL;CGNC;2203;D203017_newpanamax
23.0;185.0;9.75;9.75;3.0;8;23;WED;2;21;False;False;False;1000;16.8;2.02;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2204;D203017_newpanamax
23.0;205.0;9.25;9.25;3.0;6;19;WED;2;21;False;False;False;1000;16.8;1.26;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2205;D203017_newpanamax
23.0;215.0;9.25;9.25;3.0;7;20;WED;2;21;False;False;False;1000;16.8;2.8;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2206;D203017_newpanamax
23.0;255.0;10.75;10.75;3.0;8;23;WED;2;21;False;False;False;3000;15.61;3.4;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2207;D203017_newpanamax
23.0;275.0;10.25;10.25;3.0;6;19;WED;2;21;False;False;False;3000;15.61;4.2;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2208;D203017_newpanamax
23.0;275.0;10.25;10.25;3.0;7;20;WED;2;21;False;False;False;3000;15.61;3.32;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2209;D203017_newpanamax
23.0;295.0;12.25;12.25;3.0;8;23;WED;2;21;False;False;False;4000;21.3;3.97;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;2210;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;9;25;WED;2;21;False;False;False;6000;25.92;3.63;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXII;CGC;2211;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;8;23;WED;2;21;False;False;False;6000;25.92;2.16;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXII;CGC;2212;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;7;18;WED;2;21;False;False;False;70000;78.07;0.36;0.75;MAY;5;TEG;34;PANAMAX;GSA - E;2213;D203017_newpanamax
23.0;195.0;8.75;8.75;3.0;6;19;WED;2;21;False;False;True;1500;20.97;1.17;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;2214;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;7;18;WED;2;21;False;False;False;70000;61.75;4.6;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;2215;D203017_newpanamax
23.0;155.0;8.25;0.0;2.0;11;23;WED;2;21;False;False;False;18000;42.57;9.25;0.75;MAY;5;ULTRACARGO;45;GPGENERALPURPOSE;GL;2216;D203017_newpanamax
23.0;175.0;8.75;0.0;2.0;12;36;THU;3;22;False;False;False;35000;37.45;4.3;0.75;MAY;5;ADONAI;10;MRMEDIUMRANGE;GL;2217;D203017_newpanamax
23.0;165.0;8.25;0.0;2.0;10;26;THU;3;22;False;False;False;18000;45.88;0.61;0.75;MAY;5;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;2218;D203017_newpanamax
23.0;135.0;7.75;7.75;3.0;8;24;THU;3;22;False;False;False;500;20.71;1.16;0.75;MAY;5;BTP;13;FEEDER/EARLY;CGC;2219;D203017_newpanamax
23.0;215.0;9.25;9.25;3.0;8;25;THU;3;22;False;False;False;1000;13.85;3.97;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;2220;D203017_newpanamax
23.0;295.0;12.75;12.75;3.0;10;30;THU;3;22;False;False;False;4000;20.66;1.36;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2221;D203017_newpanamax
23.0;305.0;12.25;12.25;3.0;8;24;THU;3;22;False;False;False;4000;20.66;1.6;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2222;D203017_newpanamax
23.0;185.0;10.25;10.25;3.0;11;29;THU;3;22;False;False;False;1000;13.38;0.99;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2223;D203017_newpanamax
23.0;295.0;12.25;12.25;3.0;11;29;THU;3;22;False;False;False;4000;21.93;2.3;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;2224;D203017_newpanamax
23.0;215.0;9.75;9.75;3.0;13;36;THU;3;22;False;False;False;1000;16.8;1.67;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2225;D203017_newpanamax
23.0;295.0;12.25;12.25;3.0;12;32;THU;3;22;False;False;False;4000;21.3;3.99;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;2226;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;8;26;THU;3;22;False;False;False;70000;88.35;0.73;0.75;MAY;5;TEAG;33;PANAMAX;GSA - E;2227;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;11;27;THU;3;22;False;False;False;70000;39.92;9.63;0.75;MAY;5;TGG;38;PANAMAX;GSA - E;2228;D203017_newpanamax
23.0;225.0;0.0;11.25;1.0;13;31;THU;3;22;False;False;False;60000;48.22;5.01;0.75;MAY;5;TRANSPETRO;43;LR1LONGRANGE1;GL;2229;D203017_newpanamax
23.0;155.0;8.75;0.0;2.0;13;30;THU;3;22;False;False;False;18000;42.57;17.08;0.75;MAY;5;ULTRACARGO;45;GPGENERALPURPOSE;GL;2230;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;16;39;FRI;4;23;False;False;False;70000;51.12;4.19;0.75;MAY;5;ADM;9;PANAMAX;GSA - E;2231;D203017_newpanamax
23.0;215.0;9.25;9.25;3.0;11;32;FRI;4;23;False;False;False;1000;13.85;2.69;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;2232;D203017_newpanamax
23.0;215.0;9.25;9.25;3.0;10;31;FRI;4;23;False;False;False;1000;13.85;3.12;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;2233;D203017_newpanamax
23.0;215.0;10.25;10.25;3.0;15;42;FRI;4;23;False;False;False;1000;13.38;1.75;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2234;D203017_newpanamax
23.0;275.0;11.25;11.25;3.0;14;38;FRI;4;23;False;False;False;3000;17.86;1.93;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2235;D203017_newpanamax
23.0;295.0;12.75;12.75;3.0;14;38;FRI;4;23;False;False;False;4000;21.93;1.75;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;2236;D203017_newpanamax
23.0;135.0;7.25;7.25;3.0;14;38;FRI;4;23;False;False;False;500;7.08;0.87;0.75;MAY;5;SANTOSBR;31;FEEDER/EARLY;CGC;2237;D203017_newpanamax
49.0;366.0;15.0;15.0;3.0;14;38;FRI;4;23;False;False;False;12500;38.88;2.95;0.75;MAY;5;SANTOSBR;31;NEWPANAMAX;CGC;2238;D203017_newpanamax
23.0;265.0;11.75;11.75;3.0;15;41;FRI;4;23;False;False;False;3000;15.61;1.98;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2239;D203017_newpanamax
23.0;295.0;13.25;13.25;3.0;17;46;FRI;4;23;False;False;False;4000;21.3;1.99;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;2240;D203017_newpanamax
23.0;185.0;10.25;0.0;2.0;12;35;FRI;4;23;False;False;False;35000;59.07;12.63;0.75;MAY;5;STOLTHAVEN;32;MRMEDIUMRANGE;GL;2241;D203017_newpanamax
23.0;195.0;9.25;9.25;3.0;14;42;FRI;4;23;False;False;True;1500;20.97;0.3;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;2242;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;14;42;FRI;4;23;False;False;False;70000;39.92;2.34;0.75;MAY;5;TGG;38;PANAMAX;GSA - E;2243;D203017_newpanamax
23.0;185.0;0.0;9.75;1.0;16;44;FRI;4;23;False;False;False;35000;29.94;3.99;0.75;MAY;5;TRANSPETRO;43;MRMEDIUMRANGE;GL;2244;D203017_newpanamax
23.0;155.0;10.25;0.0;2.0;17;47;SAT;5;24;False;False;False;18000;42.57;5.73;0.75;MAY;5;STS;2;GPGENERALPURPOSE;GL;2245;D203017_newpanamax
23.0;155.0;10.25;0.0;2.0;20;55;SAT;5;24;False;False;False;18000;45.88;0.3;0.75;MAY;5;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;2246;D203017_newpanamax
23.0;185.0;11.25;0.0;2.0;20;55;SAT;5;24;False;False;False;35000;64.43;0.87;0.75;MAY;5;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;2247;D203017_newpanamax
23.0;215.0;9.75;9.75;3.0;16;45;SAT;5;24;False;False;False;1000;13.85;4.35;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;2248;D203017_newpanamax
23.0;215.0;9.75;9.75;3.0;15;43;SAT;5;24;False;False;False;1000;13.85;2.27;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;2249;D203017_newpanamax
23.0;245.0;14.25;14.25;3.0;20;54;SAT;5;24;False;False;False;3000;14.7;2.75;0.75;MAY;5;BTP;13;PANAMAX;CGC;2250;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;15;43;SAT;5;24;False;False;False;6000;23.63;3.6;0.75;MAY;5;BTP;13;POST-PANAMAXII;CGC;2251;D203017_newpanamax
23.0;215.0;10.75;10.75;3.0;17;48;SAT;5;24;False;False;False;1000;13.38;3.3;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2252;D203017_newpanamax
23.0;255.0;12.75;12.75;3.0;19;52;SAT;5;24;False;False;False;3000;17.86;1.32;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2253;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;20;54;SAT;5;24;False;False;False;55000;50.0;4.7;0.75;MAY;5;SUZANO;25;NAVIOCARGAGERAL;CGNC;2254;D203017_newpanamax
23.0;265.0;12.25;12.25;3.0;17;47;SAT;5;24;False;False;False;3000;15.61;4.3;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2255;D203017_newpanamax
23.0;235.0;9.25;9.25;3.0;18;53;SAT;5;24;False;False;True;5000;19.52;5.58;0.75;MAY;5;TEV;37;LARGEPCTC;RORO;2256;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;18;54;SAT;5;24;False;False;False;70000;39.92;2.8;0.75;MAY;5;TGG;38;PANAMAX;GSA - E;2257;D203017_newpanamax
23.0;225.0;0.0;13.75;1.0;22;59;SUN;6;25;False;False;False;70000;51.12;2.5;0.75;MAY;5;ADM;9;PANAMAX;GSA - E;2258;D203017_newpanamax
23.0;135.0;7.75;7.75;3.0;22;59;SUN;6;25;False;False;False;500;20.71;6.18;0.75;MAY;5;BTP;13;FEEDER/EARLY;CGC;2259;D203017_newpanamax
49.0;366.0;15.0;15.0;3.0;22;59;SUN;6;25;False;False;False;12500;30.72;4.52;0.75;MAY;5;BTP;13;NEWPANAMAX;CGC;2260;D203017_newpanamax
23.0;295.0;14.25;14.25;3.0;22;59;SUN;6;25;False;False;False;4000;20.66;3.72;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2261;D203017_newpanamax
23.0;185.0;11.75;11.75;3.0;22;58;SUN;6;25;False;False;False;1000;13.38;1.31;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2262;D203017_newpanamax
23.0;185.0;11.75;11.75;3.0;22;59;SUN;6;25;False;False;False;1000;13.38;1.65;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2263;D203017_newpanamax
23.0;185.0;11.75;11.75;3.0;22;59;SUN;6;25;False;False;False;1000;13.38;1.89;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2264;D203017_newpanamax
23.0;275.0;13.25;13.25;3.0;22;59;SUN;6;25;False;False;False;3000;17.86;1.2;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2265;D203017_newpanamax
23.0;265.0;12.75;12.75;3.0;19;54;SUN;6;25;False;False;False;3000;17.86;1.57;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2266;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;21;57;SUN;6;25;False;False;False;55000;64.0;5.06;0.75;MAY;5;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;2267;D203017_newpanamax
23.0;205.0;11.75;11.75;3.0;22;59;SUN;6;25;False;False;False;1000;16.8;1.04;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2268;D203017_newpanamax
23.0;275.0;13.25;13.25;3.0;22;59;SUN;6;25;False;False;False;3000;15.61;1.54;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2269;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;21;58;SUN;6;25;False;False;False;70000;78.07;0.2;0.75;MAY;5;TEG;34;PANAMAX;GSA - E;2270;D203017_newpanamax
23.0;195.0;9.75;9.75;3.0;21;45;SUN;6;25;False;False;True;1500;20.97;0.54;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;2271;D203017_newpanamax
23.0;165.0;10.75;0.0;2.0;21;42;SUN;6;25;False;False;False;18000;42.57;6.03;0.75;MAY;5;ULTRACARGO;45;GPGENERALPURPOSE;GL;2272;D203017_newpanamax
23.0;185.0;0.0;8.25;1.0;2;4;MON;0;26;False;False;False;35000;64.43;0.5;0.75;MAY;5;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;2273;D203017_newpanamax
23.0;215.0;8.25;8.25;3.0;0;2;MON;0;26;False;False;False;1000;13.85;2.64;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;2274;D203017_newpanamax
23.0;295.0;9.75;9.75;3.0;0;2;MON;0;26;False;False;False;4000;20.66;3.45;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2275;D203017_newpanamax
23.0;195.0;7.25;7.25;3.0;2;3;MON;0;26;False;False;False;1000;13.38;2.61;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2276;D203017_newpanamax
23.0;255.0;9.75;9.75;3.0;3;7;MON;0;26;False;False;False;3000;17.86;1.68;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2277;D203017_newpanamax
23.0;295.0;9.75;9.75;3.0;1;2;MON;0;26;False;False;False;4000;21.93;1.34;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;2278;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;6;7;MON;0;26;False;False;False;55000;200.0;11.18;0.75;MAY;5;NST - CGNC;29;NAVIOCARGAGERAL;CGNC;2279;D203017_newpanamax
23.0;175.0;0.0;9.25;1.0;7;31;MON;0;26;False;False;False;35000;137.91;0.06;0.75;MAY;5;NST - GL;30;MRMEDIUMRANGE;GL;2280;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;3;6;MON;0;26;False;False;False;70000;39.92;3.8;0.75;MAY;5;TGG;38;PANAMAX;GSA - E;2281;D203017_newpanamax
23.0;225.0;0.0;12.75;1.0;0;4;MON;0;26;False;False;False;70000;61.75;2.45;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;2282;D203017_newpanamax
23.0;285.0;0.0;10.25;1.0;8;6;MON;0;26;True;False;False;76500;53.08;0.0;0.75;MAY;5;TRSP;44;LNGCARRIER;GL;2283;D203017_newpanamax
23.0;265.0;11.75;11.75;3.0;5;15;TUE;1;27;False;False;False;3000;14.7;1.9;0.75;MAY;5;BTP;13;PANAMAX;CGC;2284;D203017_newpanamax
43.0;339.0;14.0;14.0;3.0;5;15;TUE;1;27;False;False;False;6000;23.63;1.75;0.75;MAY;5;BTP;13;POST-PANAMAXII;CGC;2285;D203017_newpanamax
23.0;195.0;9.25;9.25;3.0;6;15;TUE;1;27;False;False;False;1000;13.38;1.81;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2286;D203017_newpanamax
23.0;275.0;10.25;10.25;3.0;6;15;TUE;1;27;False;False;False;3000;17.86;1.7;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2287;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;4;9;TUE;1;27;False;False;False;55000;64.0;3.76;0.75;MAY;5;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;2288;D203017_newpanamax
23.0;195.0;9.25;9.25;3.0;6;16;TUE;1;27;False;False;False;1000;16.8;2.22;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2289;D203017_newpanamax
23.0;255.0;10.25;10.25;3.0;6;16;TUE;1;27;False;False;False;3000;15.61;1.44;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2290;D203017_newpanamax
23.0;295.0;11.75;11.75;3.0;6;16;TUE;1;27;False;False;False;4000;21.3;2.64;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;2291;D203017_newpanamax
23.0;195.0;8.75;8.75;3.0;6;19;TUE;1;27;False;False;True;1500;20.97;1.59;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;2292;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;2;9;TUE;1;27;False;False;False;70000;61.75;1.64;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;2293;D203017_newpanamax
23.0;185.0;0.0;8.75;1.0;8;16;TUE;1;27;False;False;False;35000;29.94;3.25;0.75;MAY;5;TRANSPETRO;43;MRMEDIUMRANGE;GL;2294;D203017_newpanamax
23.0;175.0;0.0;7.75;1.0;4;16;TUE;1;27;False;False;False;35000;90.66;3.06;0.75;MAY;5;USIMINAS;46;HANDYSIZE;CGNC;2295;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;6;16;WED;2;28;False;False;False;55000;99.0;2.12;0.75;MAY;5;ARAUCO;1;NAVIOCARGAGERAL;CGNC;2296;D203017_newpanamax
23.0;255.0;0.0;12.25;1.0;8;17;WED;2;28;False;False;False;85000;111.5;2.27;0.75;MAY;5;ADM;9;POST-PANAMAX;GSA - E;2297;D203017_newpanamax
23.0;215.0;8.75;8.75;3.0;6;20;WED;2;28;False;False;False;1000;13.85;3.17;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;2298;D203017_newpanamax
49.0;366.0;15.0;15.0;3.0;6;20;WED;2;28;False;False;False;12500;30.72;1.53;0.75;MAY;5;BTP;13;NEWPANAMAX;CGC;2299;D203017_newpanamax
23.0;295.0;11.75;11.75;3.0;5;16;WED;2;28;False;False;False;4000;20.66;4.32;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2300;D203017_newpanamax
23.0;225.0;0.0;12.75;1.0;8;21;WED;2;28;False;False;False;60000;162.93;49.74;0.75;MAY;5;CUTRALE - GL;18;LR1LONGRANGE1;GL;2301;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;10;32;WED;2;28;False;False;False;70000;54.03;9.86;0.75;MAY;5;CUTRALE - GSA - E;19;PANAMAX;GSA - E;2302;D203017_newpanamax
23.0;185.0;9.75;9.75;3.0;8;20;WED;2;28;False;False;False;1000;13.38;2.54;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2303;D203017_newpanamax
23.0;185.0;9.75;9.75;3.0;8;21;WED;2;28;False;False;False;1000;13.38;2.59;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2304;D203017_newpanamax
23.0;255.0;10.75;10.75;3.0;8;22;WED;2;28;False;False;False;3000;17.86;1.87;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2305;D203017_newpanamax
23.0;255.0;10.75;10.75;3.0;9;25;WED;2;28;False;False;False;3000;17.86;1.75;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2306;D203017_newpanamax
23.0;325.0;11.25;11.25;3.0;8;22;WED;2;28;False;False;False;4000;21.93;1.65;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;2307;D203017_newpanamax
36.0;225.0;0.0;13.0;1.0;8;24;WED;2;28;False;False;False;55000;64.0;2.48;0.75;MAY;5;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;2308;D203017_newpanamax
23.0;185.0;9.75;9.75;3.0;9;25;WED;2;28;False;False;False;1000;16.8;2.39;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2309;D203017_newpanamax
23.0;185.0;9.75;9.75;3.0;11;28;WED;2;28;False;False;False;1000;16.8;3.25;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2310;D203017_newpanamax
23.0;185.0;9.75;9.75;3.0;9;24;WED;2;28;False;False;False;1000;16.8;2.49;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2311;D203017_newpanamax
23.0;275.0;10.75;10.75;3.0;9;25;WED;2;28;False;False;False;3000;15.61;5.26;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2312;D203017_newpanamax
23.0;255.0;11.25;11.25;3.0;11;28;WED;2;28;False;False;False;3000;15.61;1.65;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2313;D203017_newpanamax
23.0;265.0;10.75;10.75;3.0;9;24;WED;2;28;False;False;False;3000;15.61;2.44;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2314;D203017_newpanamax
23.0;295.0;12.25;12.25;3.0;9;25;WED;2;28;False;False;False;4000;21.3;3.89;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;2315;D203017_newpanamax
23.0;295.0;12.25;12.25;3.0;11;28;WED;2;28;False;False;False;4000;21.3;2.73;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;2316;D203017_newpanamax
23.0;225.0;0.0;13.25;1.0;7;16;WED;2;28;False;False;False;70000;78.07;2.0;0.75;MAY;5;TEG;34;PANAMAX;GSA - E;2317;D203017_newpanamax
23.0;225.0;14.25;0.0;2.0;5;20;WED;2;28;False;False;False;70000;111.09;6.2;0.75;MAY;5;TERMAG;35;PANAMAX;GSM - I;2318;D203017_newpanamax
23.0;195.0;8.75;8.75;3.0;9;28;WED;2;28;False;False;True;1500;20.97;1.54;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;2319;D203017_newpanamax
23.0;185.0;0.0;9.25;1.0;10;26;WED;2;28;False;False;False;35000;29.94;3.1;0.75;MAY;5;TRANSPETRO;43;MRMEDIUMRANGE;GL;2320;D203017_newpanamax
23.0;185.0;8.75;0.0;2.0;11;23;WED;2;28;False;False;False;35000;57.11;3.6;0.75;MAY;5;ULTRACARGO;45;MRMEDIUMRANGE;GL;2321;D203017_newpanamax
30.0;163.46;7.8;7.8;1.0;13;40;0;2;28;False;False;False;0;41.83;0.17;0.75;0;5;TUP - Saipem;8;HANDYSIZE;CGNC;2322;D203017_newpanamax
