SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
ComDragagem2030;3918;23.0;225.0;0.0;0;0;0;5;02:11;14.08;54.42;8.83;77.33;TIPLAM - GSA - E;GSA - E;61;BERÇO TIPLAM 2;8;07:35;8;07:55;8;07:55;8;08:00;8;08:00;8;08:05;8;08:05;8;08:10;8;08:10;8;08:15;8;08:15;8;08:20;8;08:20;8;08:25;8;08:25;8;08:30;8;08:30;8;08:35;8;08:35;8;08:40;8;08:40;8;08:45;8;08:45;8;08:50;8;08:50;8;08:55;8;08:55;8;09:00;8;09:00;8;09:05;8;09:05;8;09:25;8;09:25;8;10:10;8;10:10;8;20:18;11;10:30;11;12:10;11;12:10;11;12:20;11;12:20;11;12:40;11;12:40;11;12:45;11;12:45;11;12:50;11;12:50;11;12:55;11;12:55;11;13:00;11;13:00;11;13:05;11;13:05;11;13:10;11;13:10;11;13:15;11;13:15;11;13:20;11;13:20;11;13:25;11;13:25;11;13:30;11;13:30;11;13:35;11;13:35;11;13:40;11;13:40;11;13:45;11;13:45;11;13:50;11;13:50;11;14:10;
ComDragagem2030;3919;23.0;225.0;0.0;0;0;0;5;04:14;21.92;85.25;14.08;121.25;TIPLAM - GSA - E;GSA - E;62;BERÇO TIPLAM 3;10;05:30;10;05:50;10;05:50;10;05:55;10;05:55;10;06:00;10;06:00;10;06:05;10;06:05;10;06:10;10;06:10;10;06:15;10;06:15;10;06:20;10;06:20;10;06:25;10;06:25;10;06:30;10;06:30;10;06:35;10;06:35;10;06:40;10;06:40;10;06:45;10;06:45;10;06:50;10;06:50;10;06:55;10;06:55;10;07:00;10;07:00;10;07:20;10;07:20;10;08:05;10;08:05;10;21:24;13;11:40;13;12:25;13;12:25;13;12:35;13;12:35;13;12:55;13;12:55;13;13:00;13;13:00;13;13:05;13;13:05;13;13:10;13;13:10;13;13:15;13;13:15;13;13:20;13;13:20;13;13:25;13;13:25;13;13:30;13;13:30;13;13:35;13;13:35;13;13:40;13;13:40;13;13:45;13;13:45;13;13:50;13;13:50;13;13:55;13;13:55;13;14:00;13;14:00;13;14:05;13;14:05;13;14:25;
ComDragagem2030;3920;23.0;175.0;8.25;0;0;0;5;04:09;0.0;0.0;4.0;4.0;TIPLAM - GSM - I;GSM - I;60;BERÇO TIPLAM 1;5;08:10;5;08:30;5;08:30;5;08:35;5;08:35;5;08:40;5;08:40;5;08:45;5;08:45;5;08:50;5;08:50;5;08:55;5;08:55;5;09:00;5;09:00;5;09:05;5;09:05;5;09:10;5;09:10;5;09:15;5;09:15;5;09:20;5;09:20;5;09:25;5;09:25;5;09:30;5;09:30;5;09:35;5;09:35;5;09:40;5;09:40;5;10:00;5;10:00;5;10:15;5;10:15;5;14:21;8;14:35;8;15:30;8;15:30;8;16:10;8;16:10;8;16:30;8;16:30;8;16:35;8;16:35;8;16:40;8;16:40;8;16:45;8;16:45;8;16:50;8;16:50;8;16:55;8;16:55;8;17:00;8;17:00;8;17:05;8;17:05;8;17:10;8;17:10;8;17:15;8;17:15;8;17:20;8;17:20;8;17:25;8;17:25;8;17:30;8;17:30;8;17:35;8;17:35;8;17:40;8;17:40;8;18:00;
ComDragagem2030;3921;23.0;175.0;0.0;0;0;0;5;07:08;12.17;46.08;15.83;74.08;ULTRACARGO;GL;5;BERÇO AL 04;8;09:15;8;09:35;8;09:35;8;09:40;8;09:40;8;09:45;8;09:45;8;09:50;8;09:50;8;09:55;8;09:55;8;10:00;8;10:00;8;10:05;8;10:05;8;10:10;8;10:10;8;10:15;8;10:15;8;10:20;8;10:20;8;10:25;8;10:25;8;10:30;8;10:30;8;10:35;8;10:35;8;11:10;;;;;;;;;;;;;8;11:10;8;12:21;10;21:30;11;02:10;;;;;;;;;;;;;11;02:10;11;02:20;11;02:20;11;02:25;11;02:25;11;02:30;11;02:30;11;02:35;11;02:35;11;02:40;11;02:40;11;02:45;11;02:45;11;02:50;11;02:50;11;02:55;11;02:55;11;03:00;11;03:00;11;03:05;11;03:05;11;03:10;11;03:10;11;03:15;11;03:15;11;03:20;11;03:20;11;03:40;
ComDragagem2030;3922;23.0;225.0;0.0;0;0;0;5;07:15;0.0;0.08;1.75;1.83;XXXIX;GSA - E;28;BERÇO ARM 37;5;09:05;5;09:25;5;09:25;5;09:30;5;09:30;5;09:35;5;09:35;5;10:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;10:10;5;10:29;7;17:35;7;18:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;18:25;7;18:35;7;18:35;7;18:40;7;18:40;7;18:45;7;18:45;7;19:05;
ComDragagem2030;3923;23.0;225.0;0.0;0;0;0;5;06:15;23.83;36.42;2.83;63.08;XXXIX;GSA - E;28;BERÇO ARM 37;7;21:20;7;21:40;7;21:40;7;21:45;7;21:45;7;21:50;7;21:50;7;22:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;22:25;8;00:00;10;07:10;10;07:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10;07:55;10;08:05;10;08:05;10;08:10;10;08:10;10;08:15;10;08:15;10;08:35;
ComDragagem2030;3924;17.0;75.2;4.1;0;0;0;5;10:20;0.0;0.0;0.0;0.0;SAIPEM;CGNC;50;BERÇO SAIPEM 3;5;10:20;5;10:40;5;10:40;5;11:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;11:15;5;11:25;5;22:35;5;23:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5;23:20;5;23:30;5;23:30;5;23:50;
ComDragagem2030;3925;36.0;225.0;0.0;0;0;0;6;08:19;0.0;0.0;1.42;1.42;ARAUCO;CGNC;82;BERÇO ARAUCO 2;6;09:45;6;10:05;6;10:05;6;10:10;6;10:10;6;10:15;6;10:15;6;10:20;6;10:20;6;10:25;6;10:25;6;10:30;6;10:30;6;10:35;6;10:35;6;10:40;6;10:40;6;10:45;6;10:45;6;10:50;6;10:50;6;10:55;6;10:55;6;11:00;6;11:00;6;11:05;6;11:05;6;11:10;6;11:10;6;11:55;;;;;;;;;6;11:55;6;22:14;11;01:15;11;02:10;;;;;;;;;11;02:10;11;02:30;11;02:30;11;02:35;11;02:35;11;02:40;11;02:40;11;02:45;11;02:45;11;02:50;11;02:50;11;02:55;11;02:55;11;03:00;11;03:00;11;03:05;11;03:05;11;03:10;11;03:10;11;03:15;11;03:15;11;03:20;11;03:20;11;03:25;11;03:25;11;03:30;11;03:30;11;03:35;11;03:35;11;03:55;
ComDragagem2030;3926;23.0;225.0;0.0;0;0;0;6;08:16;36.0;31.83;1.58;69.42;ADM;GSA - E;30;BERÇO ARM 39;9;05:45;9;06:05;9;06:05;9;06:10;9;06:10;9;06:15;9;06:15;9;06:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;06:50;9;11:45;11;14:55;11;19:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;19:00;11;19:10;11;19:10;11;19:15;11;19:15;11;19:20;11;19:20;11;19:40;
ComDragagem2030;3927;23.0;175.0;0.0;0;0;0;6;07:19;0.0;0.0;1.25;1.25;AGEO_TERMINAIS;GL;1;BERÇO Ageo I;6;08:35;6;08:55;6;08:55;6;09:00;6;09:00;6;09:05;6;09:05;6;09:10;6;09:10;6;09:15;6;09:15;6;09:20;6;09:20;6;09:25;6;09:25;6;09:30;6;09:30;6;09:35;6;09:35;6;09:40;6;09:40;6;09:45;6;09:45;6;10:20;;;;;;;;;;;;;;;;;;;;;6;10:20;6;11:18;9;03:45;9;10:30;;;;;;;;;;;;;;;;;;;;;9;10:30;9;10:40;9;10:40;9;10:45;9;10:45;9;10:50;9;10:50;9;10:55;9;10:55;9;11:00;9;11:00;9;11:05;9;11:05;9;11:10;9;11:10;9;11:15;9;11:15;9;11:20;9;11:20;9;11:25;9;11:25;9;11:30;9;11:30;9;11:50;
ComDragagem2030;3928;36.0;225.0;0.0;0;0;0;6;09:22;11.0;108.25;5.58;124.83;BRACELL;CGNC;27;BERÇO ARM 35P2;11;14:15;11;14:35;11;14:35;11;14:40;11;14:40;11;14:45;11;14:45;11;14:50;11;14:50;11;14:55;11;14:55;11;15:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;15:30;11;15:54;15;19:35;16;00:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;00:00;16;00:10;16;00:10;16;00:15;16;00:15;16;00:20;16;00:20;16;00:25;16;00:25;16;00:30;16;00:30;16;00:50;
ComDragagem2030;3929;36.0;225.0;0.0;0;0;0;6;07:17;1.17;21.08;4.42;26.67;BRACELL;CGNC;73;BERÇO ARM 35P1;7;10:00;7;10:20;7;10:20;7;10:25;7;10:25;7;10:30;7;10:30;7;10:35;7;10:35;7;11:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;11:10;7;12:40;11;16:20;12;01:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;01:35;12;01:45;12;01:45;12;01:50;12;01:50;12;01:55;12;01:55;12;02:00;12;02:00;12;02:20;
ComDragagem2030;3930;23.0;275.0;11.75;0;0;0;6;05:16;0.0;0.0;1.25;1.25;BTP;CGC;34;BERÇO BTP 3;6;06:35;6;06:55;6;06:55;6;07:00;6;07:00;6;07:05;6;07:05;6;07:10;6;07:10;6;07:15;6;07:15;6;07:20;6;07:20;6;07:25;6;07:25;6;07:30;6;07:30;6;07:35;6;07:35;6;07:40;6;07:40;6;07:45;6;07:45;6;07:50;6;07:50;6;08:25;;;;;;;;;;;;;;;;;6;08:25;6;12:05;7;02:50;7;06:50;;;;;;;;;;;;;;;;;7;06:50;7;07:20;7;07:20;7;07:25;7;07:25;7;07:30;7;07:30;7;07:35;7;07:35;7;07:40;7;07:40;7;07:45;7;07:45;7;07:50;7;07:50;7;07:55;7;07:55;7;08:00;7;08:00;7;08:05;7;08:05;7;08:10;7;08:10;7;08:15;7;08:15;7;08:35;
ComDragagem2030;3931;23.0;205.0;0.0;0;0;0;6;09:24;2.67;41.5;2.25;46.42;CITROSUCO;GL;18;BERÇO ARM 29;8;07:50;8;08:10;8;08:10;8;08:15;8;08:15;8;08:20;8;08:20;8;08:25;8;08:25;8;08:30;8;08:30;8;08:35;8;08:35;8;09:10;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;09:10;8;09:44;11;15:00;11;15:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;15:45;11;15:55;11;15:55;11;16:00;11;16:00;11;16:05;11;16:05;11;16:10;11;16:10;11;16:15;11;16:15;11;16:20;11;16:20;11;16:40;
ComDragagem2030;3932;23.0;225.0;0.0;0;0;0;6;10:24;38.0;76.67;4.33;119.0;COFCO;GSA - E;10;BERÇO ARM 13/14;11;09:25;11;09:45;11;09:45;11;09:50;11;09:50;11;09:55;11;09:55;11;10:00;11;10:00;11;10:05;11;10:05;11;10:10;11;10:10;11;10:15;11;10:15;11;10:20;11;10:20;11;10:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;10:55;11;16:37;14;13:40;14;14:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;14:30;14;14:40;14;14:40;14;14:45;14;14:45;14;14:50;14;14:50;14;14:55;14;14:55;14;15:00;14;15:00;14;15:05;14;15:05;14;15:10;14;15:10;14;15:15;14;15:15;14;15:35;
ComDragagem2030;3933;23.0;225.0;0.0;0;0;0;6;10:24;46.42;96.92;5.67;149.0;COFCO;GSA - E;9;BERÇO ARM 12A;12;15:25;12;15:45;12;15:45;12;15:50;12;15:50;12;15:55;12;15:55;12;16:00;12;16:00;12;16:05;12;16:05;12;16:10;12;16:10;12;16:15;12;16:15;12;16:20;12;16:20;12;16:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;12;16:55;13;00:34;15;21:35;16;00:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;00:00;16;00:10;16;00:10;16;00:15;16;00:15;16;00:20;16;00:20;16;00:25;16;00:25;16;00:30;16;00:30;16;00:35;16;00:35;16;00:40;16;00:40;16;00:45;16;00:45;16;01:05;
ComDragagem2030;3934;23.0;225.0;0.0;0;0;0;6;09:31;81.75;252.58;6.42;340.75;COPESUCAR;GSA - E;14;BERÇO ARM 20/21;20;14:20;20;14:40;20;14:40;20;14:45;20;14:45;20;14:50;20;14:50;20;14:55;20;14:55;20;15:00;20;15:00;20;15:05;20;15:05;20;15:10;20;15:10;20;15:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;15:45;20;18:57;23;05:50;23;07:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23;07:30;23;07:40;23;07:40;23;07:45;23;07:45;23;07:50;23;07:50;23;07:55;23;07:55;23;08:00;23;08:00;23;08:05;23;08:05;23;08:10;23;08:10;23;08:30;
ComDragagem2030;3935;23.0;125.0;7.25;0;0;0;6;11:28;3.17;30.08;4.5;37.75;DPW - CGC;CGC;44;BERÇO DPW 3;8;01:15;8;01:35;8;01:35;8;01:40;8;01:40;8;01:45;8;01:45;8;01:50;8;01:50;8;01:55;8;01:55;8;02:00;8;02:00;8;02:05;8;02:05;8;02:10;8;02:10;8;02:15;8;02:15;8;02:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;02:50;8;07:05;8;20:05;9;00:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;00:20;9;00:30;9;00:30;9;00:35;9;00:35;9;00:40;9;00:40;9;00:45;9;00:45;9;00:50;9;00:50;9;00:55;9;00:55;9;01:00;9;01:00;9;01:05;9;01:05;9;01:10;9;01:10;9;01:30;
ComDragagem2030;3936;23.0;215.0;9.75;0;0;0;6;10:28;1.58;14.67;2.75;19.0;DPW - CGC;CGC;44;BERÇO DPW 3;7;05:30;7;05:50;7;05:50;7;05:55;7;05:55;7;06:00;7;06:00;7;06:05;7;06:05;7;06:10;7;06:10;7;06:15;7;06:15;7;06:20;7;06:20;7;06:25;7;06:25;7;06:30;7;06:30;7;07:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;07:05;7;09:40;7;23:05;8;00:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;00:00;8;00:10;8;00:10;8;00:15;8;00:15;8;00:20;8;00:20;8;00:25;8;00:25;8;00:30;8;00:30;8;00:35;8;00:35;8;00:40;8;00:40;8;00:45;8;00:45;8;00:50;8;00:50;8;01:10;
ComDragagem2030;3937;23.0;185.0;9.75;0;0;0;6;07:19;0.0;0.0;2.67;2.67;DPW - CGC;CGC;44;BERÇO DPW 3;6;10:00;6;10:20;6;10:20;6;10:25;6;10:25;6;10:30;6;10:30;6;10:35;6;10:35;6;10:40;6;10:40;6;10:45;6;10:45;6;10:50;6;10:50;6;10:55;6;10:55;6;11:00;6;11:00;6;11:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;11:35;6;13:21;7;02:45;7;03:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;03:45;7;03:55;7;03:55;7;04:00;7;04:00;7;04:05;7;04:05;7;04:10;7;04:10;7;04:15;7;04:15;7;04:20;7;04:20;7;04:25;7;04:25;7;04:30;7;04:30;7;04:35;7;04:35;7;04:55;
ComDragagem2030;3938;23.0;275.0;10.75;0;0;0;6;10:28;1.67;25.42;0.0;27.08;DPW - CGC;CGC;43;BERÇO DPW 2;7;13:35;7;13:55;7;13:55;7;14:00;7;14:00;7;14:05;7;14:05;7;14:10;7;14:10;7;14:15;7;14:15;7;14:20;7;14:20;7;14:25;7;14:25;7;14:30;7;14:30;7;14:35;7;14:35;7;14:40;7;14:40;7;15:15;;;;;;;;;;;;;;;;;;;;;;;;;7;15:15;7;17:05;8;11:00;8;13:40;;;;;;;;;;;;;;;;;;;;;;;;;8;13:40;8;14:10;8;14:10;8;14:15;8;14:15;8;14:20;8;14:20;8;14:25;8;14:25;8;14:30;8;14:30;8;14:35;8;14:35;8;14:40;8;14:40;8;14:45;8;14:45;8;14:50;8;14:50;8;14:55;8;14:55;8;15:15;
ComDragagem2030;3939;23.0;235.0;10.75;0;0;0;6;07:19;0.0;10.5;4.25;14.75;DPW - CGC;CGC;42;BERÇO DPW 1;6;22:05;6;22:25;6;22:25;6;22:30;6;22:30;6;22:35;6;22:35;6;22:40;6;22:40;6;22:45;6;22:45;6;22:50;6;22:50;6;22:55;6;22:55;6;23:00;6;23:00;6;23:05;6;23:05;6;23:10;6;23:10;6;23:25;;;;;;;;;;;;;;;;;;;;;;;;;6;23:25;7;00:41;7;18:35;7;21:50;;;;;;;;;;;;;;;;;;;;;;;;;7;21:50;7;22:20;7;22:20;7;22:25;7;22:25;7;22:30;7;22:30;7;22:35;7;22:35;7;22:40;7;22:40;7;22:45;7;22:45;7;22:50;7;22:50;7;22:55;7;22:55;7;23:00;7;23:00;7;23:05;7;23:05;7;23:25;
ComDragagem2030;3940;23.0;325.0;11.25;0;0;0;6;08:22;24.67;11.75;0.0;36.42;DPW - CGC;CGC;42;BERÇO DPW 1;7;20:50;7;21:10;7;21:10;7;21:15;7;21:15;7;21:20;7;21:20;7;21:25;7;21:25;7;21:30;7;21:30;7;21:35;7;21:35;7;21:40;7;21:40;7;21:45;7;21:45;7;21:50;7;21:50;7;21:55;7;21:55;7;22:10;;;;;;;;;;;;;;;;;;;;;;;;;7;22:10;8;00:25;8;22:25;9;02:50;;;;;;;;;;;;;;;;;;;;;;;;;9;02:50;9;03:20;9;03:20;9;03:25;9;03:25;9;03:30;9;03:30;9;03:35;9;03:35;9;03:40;9;03:40;9;03:45;9;03:45;9;03:50;9;03:50;9;03:55;9;03:55;9;04:00;9;04:00;9;04:05;9;04:05;9;04:25;
ComDragagem2030;3941;43.0;339.0;14.0;0;0;0;6;10:28;26.5;23.67;0.0;50.17;DPW - CGC;CGC;43;BERÇO DPW 2;8;12:40;8;13:00;8;13:00;8;13:05;8;13:05;8;13:10;8;13:10;8;13:15;8;13:15;8;13:20;8;13:20;8;13:25;8;13:25;8;13:30;8;13:30;8;13:35;8;13:35;8;13:40;8;13:40;8;13:45;8;13:45;8;14:20;;;;;;;;;;;;;;;;;;;;;;;;;8;14:20;8;15:51;9;19:45;11;01:15;;;;;;;;;;;;;;;;;;;;;;;;;11;01:15;11;01:45;11;01:45;11;01:50;11;01:50;11;01:55;11;01:55;11;02:00;11;02:00;11;02:05;11;02:05;11;02:10;11;02:10;11;02:15;11;02:15;11;02:20;11;02:20;11;02:25;11;02:25;11;02:30;11;02:30;11;02:50;
ComDragagem2030;3942;36.0;225.0;0.0;0;0;0;6;08:21;18.5;236.08;3.67;258.25;ELDORADO;CGNC;21;BERÇO ARM 31;17;02:40;17;03:00;17;03:00;17;03:05;17;03:05;17;03:10;17;03:10;17;03:15;17;03:15;17;03:20;17;03:20;17;03:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;03:55;17;13:47;19;02:45;19;03:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19;03:30;19;03:40;19;03:40;19;03:45;19;03:45;19;03:50;19;03:50;19;03:55;19;03:55;19;04:00;19;04:00;19;04:20;
ComDragagem2030;3943;23.0;225.0;0.0;0;0;0;6;08:21;38.0;79.25;4.0;121.25;ELEVACOES;GSA - E;13;BERÇO ARM 19;11;09:40;11;10:00;11;10:00;11;10:05;11;10:05;11;10:10;11;10:10;11;10:15;11;10:15;11;10:20;11;10:20;11;10:25;11;10:25;11;10:30;11;10:30;11;11:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;11:05;11;12:59;13;18:15;13;19:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13;19:20;13;19:30;13;19:30;13;19:35;13;19:35;13;19:40;13;19:40;13;19:45;13;19:45;13;19:50;13;19:50;13;19:55;13;19:55;13;20:00;13;20:00;13;20:20;
ComDragagem2030;3944;23.0;225.0;11.75;0;0;0;6;05:21;5.83;61.42;1.42;68.67;HIDROVIAS;GSM - I;16;BERÇO ARM 23;9;02:05;9;02:25;9;02:25;9;02:30;9;02:30;9;02:35;9;02:35;9;02:40;9;02:40;9;02:45;9;02:45;9;02:50;9;02:50;9;03:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9;03:05;9;04:32;11;05:50;11;06:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;06:45;11;07:15;11;07:15;11;07:20;11;07:20;11;07:25;11;07:25;11;07:30;11;07:30;11;07:35;11;07:35;11;07:40;11;07:40;11;08:00;
ComDragagem2030;3945;23.0;275.0;10.75;0;0;0;6;10:26;1.25;18.67;10.08;30.0;SANTOSBR;CGC;91;BERÇO TECON 1/2;7;16:30;7;16:50;7;16:50;7;16:55;7;16:55;7;17:00;7;17:00;7;17:05;7;17:05;7;17:10;7;17:10;7;17:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7;17:45;7;21:12;8;12:50;8;13:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8;13:35;8;14:05;8;14:05;8;14:10;8;14:10;8;14:15;8;14:15;8;14:20;8;14:20;8;14:25;8;14:25;8;14:45;
ComDragagem2030;3946;38.0;250.0;0.0;0;0;0;6;07:21;3.5;9.83;0.0;13.33;TEAG;GSA - E;51;BERÇO TEAG;6;20:45;6;21:05;6;21:05;6;21:10;6;21:10;6;21:15;6;21:15;6;21:20;6;21:20;6;21:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6;21:55;6;22:04;11;16:45;11;17:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11;17:30;11;17:40;11;17:40;11;17:45;11;17:45;11;17:50;11;17:50;11;17:55;11;17:55;11;18:15;
ComDragagem2030;3947;23.0;225.0;0.0;0;0;0;6;09:23;316.5;271.17;2.92;590.58;TES;GSA - E;29;BERÇO ARM 38;31;00:00;31;00:20;31;00:20;31;00:25;31;00:25;31;00:30;31;00:30;31;01:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;31;01:05;31;02:52;35;18:00;35;19:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;35;19:05;35;19:15;35;19:15;35;19:20;35;19:20;35;19:25;35;19:25;35;19:45;
