SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S2025;4942;179.9;30.0;10.7;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;6975
S2025;4943;227.92;37.0;10.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1125
S2025;4944;299.87;48.0;11.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1585
S2025;4945;183.1;32.0;8.8;2;GL;BERÇO Ageo I;CARGO;N/A;2705
S2025;4946;333.96;48.0;10.2;32;CGC;BERÇO TECON 2;CARGO;N/A;2455
S2025;4947;223.96;35.0;8.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1405
S2025;4948;299.92;48.0;12.3;32;CGC;BERÇO TECON 3;CARGO;N/A;1350
S2025;4949;179.97;30.0;6.51;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;17740
S2025;4951;145.53;24.0;9.8;60;GL;BERÇO AL 03;CARGO;N/A;2725
S2025;4952;224.99;32.0;7.0;44;GSA - E;BERÇO ARM 37;CARGO;N/A;6090
S2025;4953;199.97;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;2445
S2025;4954;306.0;40.0;11.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1505
S2025;4955;170.17;26.64;7.0;33;GL;BERÇO AL 03;CARGO;N/A;6710
S2025;4956;208.85;30.0;10.4;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1380
S2025;4957;170.0;26.0;10.8;59;GL;BERÇO AL 04;CARGO;N/A;3725
S2025;4958;183.06;32.0;11.8;60;GL;BERÇO AL 03;CARGO;N/A;3620
S2025;4960;254.94;40.0;10.5;51;CGC;BERÇO DPW 2;CARGO;N/A;1015
S2025;4961;333.2;48.0;10.7;51;CGC;BERÇO DPW 2;CARGO;N/A;2170
S2025;4962;179.97;29.0;6.4;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;1120
S2025;4963;229.0;32.0;8.05;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;5065
S2025;4965;280.54;40.0;11.5;9;CGC;BERÇO BTP 2;CARGO;N/A;650
S2025;4967;186.4;28.0;7.1;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;5235
S2025;4968;199.99;33.0;8.9;45;RORO;BERÇO TEV;CARGO;RO-RO;1740
S2025;4969;204.88;32.0;7.8;10;GL;BERÇO ARM 29;CARGO;N/A;3775
S2025;4970;199.99;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;650
S2025;4971;210.54;30.0;9.7;32;CGC;BERÇO TECON 3;CARGO;N/A;1990
S2025;4972;228.0;37.0;9.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1715
S2025;4973;270.9;43.0;12.1;32;CGC;BERÇO TECON 2;CARGO;N/A;2665
S2025;4974;299.93;49.0;11.8;9;CGC;BERÇO BTP 2;CARGO;N/A;1705
S2025;4975;299.95;48.0;12.35;9;CGC;BERÇO BTP 3;CARGO;N/A;1390
S2025;4978;225.0;32.0;7.0;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1385
S2025;4979;334.07;43.0;13.7;9;CGC;BERÇO BTP 1;CARGO;N/A;1345
S2025;4980;199.99;32.0;7.85;25;CGNC;BERÇO ARM 31;CARGO;N/A;920
S2025;4981;182.47;25.0;8.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1855
S2025;4982;186.35;28.0;10.3;9;CGC;BERÇO BTP 3;CARGO;N/A;990
S2025;4984;330.03;48.0;12.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1650
S2025;4985;257.38;32.0;10.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1245
S2025;4986;191.45;28.0;9.6;13;CGNC;BERÇO CORTE;CARGO;N/A;1085
S2025;4989;199.99;32.0;7.5;25;CGNC;BERÇO ARM 31;CARGO;N/A;5180
S2025;4991;330.0;48.0;10.95;9;CGC;BERÇO BTP 2;CARGO;N/A;2380
S2025;4992;225.0;36.0;7.9;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;2185
S2025;4993;144.09;24.0;7.85;54;GL;BERÇO DOW;CARGO;N/A;850
S2025;4995;294.13;32.3;12.0;9;CGC;BERÇO BTP 2;CARGO;N/A;910
S2025;4996;266.65;36.0;9.0;32;CGC;BERÇO TECON 3;CARGO;N/A;960
S2025;4997;228.19;32.0;9.9;2;GL;BERÇO IB OE;CARGO;N/A;8100
S2025;4998;227.97;37.0;10.6;51;CGC;BERÇO DPW 2;CARGO;N/A;885
S2025;5000;199.95;32.0;9.0;45;RORO;BERÇO TEV;CARGO;RO-RO;685
S2025;5004;299.9;45.0;13.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1045
S2025;5005;299.9;45.0;11.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1050
S2025;5006;144.09;24.0;7.6;2;GL;BERÇO Ageo I;CARGO;N/A;2475
S2025;5007;168.06;28.0;7.8;45;RORO;BERÇO TEV;CARGO;RO-RO;980
S2025;5010;141.0;25.0;9.75;1;GL;BERÇO IB BC;CARGO;N/A;620
S2025;5011;299.9;43.0;10.6;9;CGC;BERÇO BTP 3;CARGO;N/A;1195
S2025;5012;270.9;43.0;10.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1175
S2025;5013;229.0;32.0;9.07;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;6100
S2025;5014;276.2;40.0;11.3;9;CGC;BERÇO BTP 3;CARGO;N/A;1045
S2025;5017;299.95;40.0;13.1;32;CGC;BERÇO TECON 3;CARGO;N/A;4150
S2025;5018;262.08;32.0;9.54;51;CGC;BERÇO DPW 2;CARGO;N/A;770
S2025;5019;176.0;31.0;8.0;45;RORO;BERÇO TEV;CARGO;RO-RO;1375
S2025;5020;183.06;32.0;7.7;47;GL;BERÇO AL 01;CARGO;N/A;2075
S2025;5021;225.0;36.0;8.5;13;CGNC;BERÇO CS 04;CARGO;N/A;5055
S2025;5023;228.96;36.05;7.9;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3100
S2025;5024;225.0;32.0;9.16;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;4950
S2025;5026;189.99;32.0;8.9;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4785
S2025;5029;249.12;37.0;10.6;9;CGC;BERÇO BTP 3;CARGO;N/A;880
S2025;5030;334.98;45.83;14.0;32;CGC;BERÇO TECON 2;CARGO;N/A;1375
S2025;5031;225.0;36.0;8.5;8;CGNC;BERÇO ARM 35P1;CARGO;N/A;7040
S2025;5032;199.98;32.0;8.0;45;RORO;BERÇO TEV;CARGO;RO-RO;1075
S2025;5033;333.33;38.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;720
S2025;5034;227.97;37.0;10.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1185
S2025;5035;299.9;48.47;13.85;51;CGC;BERÇO DPW 1;CARGO;N/A;1065
S2025;5036;189.9;33.0;7.25;49;GL;BERÇO CUTRALE;CARGO;N/A;4105
S2025;5037;333.18;48.0;9.7;9;CGC;BERÇO BTP 1;CARGO;N/A;2385
S2025;5038;254.87;37.0;10.1;51;CGC;BERÇO DPW 2;CARGO;N/A;1110
S2025;5039;228.99;32.0;7.57;39;GSA - E;BERÇO ARM 39;CARGO;N/A;7185
S2025;5040;199.91;35.0;8.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1665
S2025;5041;294.12;32.0;10.45;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1490
S2025;5043;224.0;35.0;8.5;32;CGC;BERÇO TECON 2;CARGO;N/A;1210
S2025;5045;299.9;48.0;10.1;9;CGC;BERÇO BTP 3;CARGO;N/A;1280
S2025;5046;365.74;48.43;11.8;9;CGC;BERÇO BTP 2;CARGO;N/A;2650
S2025;5047;199.9;32.29;12.26;16;GSM - I;BERÇO ARM 22/23;CARGO;N/A;4645
S2025;5048;255.36;37.0;11.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1670
S2025;5049;335.0;51.0;13.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1620
S2025;5051;294.12;32.0;11.8;51;CGC;BERÇO DPW 1;CARGO;N/A;1655
S2025;5055;189.99;32.31;10.8;17;GSA - I;BERÇO ARM 30;CARGO;N/A;14595
S2025;5056;179.87;28.0;9.9;47;GL;BERÇO AL 01;CARGO;N/A;1710
S2025;5058;180.0;30.05;9.5;28;CGNC;BERÇO CS 02;CARGO;N/A;10370
S2025;5059;212.54;31.0;10.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;645
S2025;5060;177.85;28.0;6.6;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2075
S2025;5061;183.06;32.0;9.9;2;GL;BERÇO Ageo I;CARGO;N/A;2340
S2025;5063;333.9;48.0;11.0;32;CGC;BERÇO TECON 2;CARGO;N/A;2165
S2025;5064;199.97;32.0;7.83;45;RORO;BERÇO TEV;CARGO;RO-RO;2015
S2025;5069;293.87;40.0;10.31;9;CGC;BERÇO BTP 3;CARGO;N/A;2315
S2025;5070;194.87;32.0;7.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1215
S2025;5071;172.0;28.0;8.0;9;CGC;BERÇO BTP 1;CARGO;N/A;1140
S2025;5073;259.8;32.0;10.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;735
S2025;5074;87.9;19.0;6.0;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2190
S2025;5075;105.9;22.0;6.5;53;CGNC;BERÇO SAIPEM 2;CARGO;N/A;390
S2025;5077;201.9;34.0;8.3;52;CGNC;BERÇO DPW 3;CARGO;N/A;3565
S2025;5079;210.54;9.0;9.9;32;CGC;BERÇO TECON 3;CARGO;N/A;1565
S2025;5082;190.0;32.3;6.85;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1835
S2025;5083;165.2;27.0;8.0;54;GL;BERÇO DOW;CARGO;N/A;335
S2025;5084;272.05;40.0;9.5;51;CGC;BERÇO DPW 1;CARGO;N/A;850
S2025;5085;228.99;32.0;7.42;41;GSA - E;BERÇO ARM 38;CARGO;N/A;5490
S2025;5087;228.62;32.0;9.8;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1790
S2025;5088;333.33;38.0;8.6;11;PASSAGEIROS;BERÇO OUT 2;PASSENGER;N/A;685
S2025;5089;330.04;48.0;11.3;32;CGC;BERÇO TECON 2;CARGO;N/A;1115
S2025;5090;170.17;26.64;7.8;2;GL;BERÇO Ageo I;CARGO;N/A;3730
S2025;5091;303.83;40.0;13.8;51;CGC;BERÇO DPW 2;CARGO;N/A;1310
S2025;5092;189.9;32.29;6.58;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;2955
S2025;5093;158.98;27.0;9.8;59;GL;BERÇO AL 04;CARGO;N/A;1400
S2025;5099;119.9;22.0;7.3;2;GL;BERÇO IB SP;CARGO;N/A;2005
S2025;5100;145.0;24.23;6.5;1;GL;BERÇO IB BC;CARGO;N/A;1310
S2025;5107;255.0;37.0;10.75;51;CGC;BERÇO DPW 1;CARGO;N/A;1440
S2025;3228;199.98;32.0;6.5;15;GSA - E;BERÇO ARM 16/17;CARGO;N/A;8430
S2025;3254;199.9;32.0;7.2;38;GSA - E;BERÇO ARM 12A;CARGO;N/A;3005
S2025;3272;229.0;32.0;6.09;38;GSA - E;BERÇO ARM 13/14;CARGO;N/A;365
S2025;3328;180.0;30.0;6.46;19;CGNC;BERÇO ARM 31;CARGO;N/A;7210
S2025;3337;229.0;32.0;7.39;40;GSA - E;BERÇO TGG;CARGO;N/A;1890
S2025;3380;179.9;30.0;9.86;28;CGNC;BERÇO CS 01;CARGO;N/A;3210
S2025;3406;224.99;32.0;7.1;44;GSA - E;BERÇO ARM 37;CARGO;N/A;1870
S2025;3415;228.87;38.0;7.79;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1985
S2025;3422;199.99;32.0;7.05;15;GSA - E;BERÇO ARM 19;CARGO;N/A;2460
S2025;3444;199.97;32.0;7.8;45;RORO;BERÇO TEV;CARGO;RO-RO;455
S2025;3477;196.0;32.0;11.42;25;CGNC;BERÇO ARM 33;CARGO;N/A;4705
S2025;3495;183.1;32.0;11.15;60;GL;BERÇO AL 03;CARGO;N/A;1710
S2025;3498;189.99;32.0;11.47;25;CGNC;BERÇO ARM 32;CARGO;N/A;4650
S2025;3499;183.06;32.0;8.2;47;GL;BERÇO AL 02;CARGO;N/A;550
S2025;3510;182.9;40.0;7.9;47;GL;BERÇO AL 01;CARGO;N/A;1025
S2025;3512;189.99;32.0;10.3;43;GSM - I;BERÇO TERMAG;CARGO;N/A;3490
S2025;3515;328.46;48.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1285
S2025;3516;210.54;30.0;11.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1770
S2025;3517;228.99;32.0;6.92;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;1650
S2025;3518;210.96;32.0;9.2;9;CGC;BERÇO BTP 3;CARGO;N/A;3730
S2025;3519;229.0;32.0;7.5;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;445
S2025;3521;335.0;45.0;14.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1460
S2025;3524;229.0;32.0;13.3;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;5490
S2025;3530;208.85;30.0;11.6;32;CGC;BERÇO TECON 3;CARGO;N/A;815
S2025;3531;330.0;48.0;14.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1905
S2025;3533;189.02;32.0;10.2;2;GL;BERÇO IB SP;CARGO;N/A;6285
S2025;3535;144.85;23.0;6.9;13;CGNC;BERÇO CS 04;CARGO;N/A;950
S2025;3539;189.8;33.0;5.8;12;GSA - E;BERÇO ARM 20/21;CARGO;N/A;955
S2025;3541;199.9;32.0;9.0;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;5575
S2025;3544;229.0;32.0;8.59;16;GSM - I;BERÇO ARM 23;CARGO;N/A;3520
S2025;3547;182.47;25.0;9.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;2670
S2025;3552;225.0;32.0;7.15;37;GSA - E;BERÇO TEAG;CARGO;N/A;6450
S2025;3553;243.0;32.0;8.0;51;CGC;BERÇO DPW 1;CARGO;N/A;1015
S2025;3554;179.99;28.0;8.7;33;GL;BERÇO AL 04;CARGO;N/A;5485
S2025;3558;201.8;32.0;7.9;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;1445
