SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
ComDragagem2035;6871;0.0;0.0;6.92;6.92;GL
ComDragagem2035;6872;26.92;187.08;23.83;237.83;CGC
ComDragagem2035;6873;26.92;189.25;23.83;240.0;CGC
ComDragagem2035;6874;205.17;33.0;0.75;238.92;CGC
ComDragagem2035;6875;26.92;189.25;23.83;240.0;CGC
ComDragagem2035;6876;17.75;222.08;0.0;239.83;GSA - I
ComDragagem2035;6877;23.58;212.33;4.0;239.92;GSA - E
ComDragagem2035;6878;23.58;213.25;0.0;236.83;GSA - E
ComDragagem2035;6879;92.42;143.42;3.08;238.92;GSA - E
ComDragagem2035;6880;8.42;65.83;0.75;75.0;CGC
ComDragagem2035;6881;22.75;203.67;13.5;239.92;GSA - E
ComDragagem2035;6882;55.83;172.83;11.25;239.92;GSA - E
ComDragagem2035;6883;1.17;19.83;4.17;25.17;GSM - I
ComDragagem2035;6884;21.08;213.83;0.0;234.92;GL
ComDragagem2035;6885;1.42;18.58;6.42;26.42;CGC
ComDragagem2035;6886;1.42;19.75;6.08;27.25;CGC
ComDragagem2035;6887;5.58;3.92;51.58;61.08;CGC
ComDragagem2035;6888;8.17;19.25;54.17;81.58;CGC
ComDragagem2035;6889;8.17;16.67;48.5;73.33;CGC
ComDragagem2035;6890;10.17;54.83;15.5;80.5;GL
ComDragagem2035;6891;7.58;87.42;0.0;95.0;GSM - I
ComDragagem2035;6892;5.42;38.5;8.33;52.25;GSA - E
ComDragagem2035;6893;10.17;51.17;13.5;74.83;GL
ComDragagem2035;6894;0.17;21.33;0.0;21.5;GL
ComDragagem2035;6895;4.67;16.67;9.67;31.0;CGC
ComDragagem2035;6896;5.83;21.67;10.75;38.25;CGC
ComDragagem2035;6897;18.75;20.58;0.0;39.33;GSA - E
ComDragagem2035;6898;0.0;0.0;2.5;2.5;GL
ComDragagem2035;6899;24.92;170.67;16.17;211.75;CGC
ComDragagem2035;6900;24.92;170.67;16.17;211.75;CGC
ComDragagem2035;6901;20.42;188.42;0.0;208.83;GL
ComDragagem2035;6902;21.92;180.75;4.0;206.67;GSA - E
ComDragagem2035;6903;21.17;183.58;4.92;209.67;GSA - E
ComDragagem2035;6904;47.33;158.83;3.42;209.58;GSA - E
ComDragagem2035;6905;9.67;47.17;20.92;77.75;CGC
ComDragagem2035;6906;8.92;68.75;0.33;78.0;CGC
ComDragagem2035;6907;0.0;0.0;0.0;0.0;CGNC
ComDragagem2035;6908;19.67;190.0;0.0;209.67;CGNC
ComDragagem2035;6909;46.92;151.58;9.17;207.67;GSA - E
ComDragagem2035;6910;46.92;151.58;9.17;207.67;GSA - E
ComDragagem2035;6911;8.67;0.0;68.25;76.92;CGC
ComDragagem2035;6912;97.08;6.25;0.5;103.83;CGC
ComDragagem2035;6913;7.08;21.33;29.75;58.17;CGC
ComDragagem2035;6914;45.08;159.08;5.58;209.75;GSA - E
ComDragagem2035;6915;85.17;121.83;4.83;211.83;GSA - E
ComDragagem2035;6916;6.92;35.0;10.17;52.08;RORO
ComDragagem2035;6917;8.42;50.92;6.67;66.0;GSA - E
ComDragagem2035;6918;83.25;119.33;5.0;207.58;GSA - E
ComDragagem2035;6919;83.5;120.17;5.0;208.67;GSA - E
ComDragagem2035;6920;6.75;47.75;11.5;66.0;GL
ComDragagem2035;6921;3.42;24.17;3.17;30.75;CGC
ComDragagem2035;6922;3.08;22.42;3.17;28.67;CGC
ComDragagem2035;6923;0.0;0.0;3.58;3.58;GSM - I
ComDragagem2035;6924;0.0;0.0;0.0;0.0;GL
ComDragagem2035;6925;20.17;149.5;16.0;185.67;CGC
ComDragagem2035;6926;7.0;57.17;15.5;79.67;CGC
ComDragagem2035;6927;5.33;43.17;11.42;59.92;CGC
ComDragagem2035;6928;36.42;64.17;0.67;101.25;CGC
ComDragagem2035;6929;4.5;0.0;45.5;50.0;CGC
ComDragagem2035;6930;4.5;36.58;7.75;48.83;CGC
ComDragagem2035;6931;5.75;55.67;6.83;68.25;CGC
ComDragagem2035;6932;71.0;110.33;2.33;183.67;GSA - E
ComDragagem2035;6933;4.67;49.08;6.33;60.08;RORO
ComDragagem2035;6934;26.0;148.67;9.92;184.58;GSA - E
ComDragagem2035;6935;26.0;154.0;4.58;184.58;GSA - E
ComDragagem2035;6936;0.33;4.83;0.0;5.17;CGC
ComDragagem2035;6937;2.42;10.08;9.5;22.0;CGC
ComDragagem2035;6938;17.0;128.92;13.67;159.58;CGC
ComDragagem2035;6939;17.0;128.92;12.67;158.58;CGC
ComDragagem2035;6940;41.25;107.25;10.08;158.58;CGC
ComDragagem2035;6941;30.92;120.0;3.42;154.33;GSA - E
ComDragagem2035;6942;3.83;34.0;8.83;46.67;CGC
ComDragagem2035;6943;88.0;17.75;0.0;105.75;CGC
ComDragagem2035;6944;6.0;93.58;0.58;100.17;CGC
ComDragagem2035;6945;0.0;0.0;1.92;1.92;GSM - I
ComDragagem2035;6946;4.42;57.42;2.67;64.5;CGC
ComDragagem2035;6947;36.42;117.58;2.5;156.5;GSA - E
ComDragagem2035;6948;22.08;129.67;5.75;157.5;GSA - E
ComDragagem2035;6949;22.08;129.67;5.75;157.5;GSA - E
ComDragagem2035;6950;6.42;58.92;9.0;74.33;GL
ComDragagem2035;6951;0.67;0.0;7.33;8.0;GL
ComDragagem2035;6952;58.17;93.58;2.67;154.42;GSA - E
ComDragagem2035;6953;1.75;11.83;0.0;13.58;CGC
ComDragagem2035;6954;0.0;3.17;0.0;3.17;CGC
ComDragagem2035;6955;0.0;0.42;0.0;0.42;CGC
ComDragagem2035;6956;0.0;0.0;1.08;1.08;GSA - E
ComDragagem2035;6957;14.5;108.67;8.17;131.33;CGC
ComDragagem2035;6958;14.5;108.67;8.17;131.33;CGC
ComDragagem2035;6959;14.5;109.75;8.17;132.42;CGC
ComDragagem2035;6960;14.5;110.75;8.17;133.42;CGC
ComDragagem2035;6961;29.58;94.17;7.58;131.33;CGC
ComDragagem2035;6962;12.5;115.75;0.0;128.25;GSA - E
ComDragagem2035;6963;25.25;99.83;2.0;127.08;GSA - E
ComDragagem2035;6964;12.0;114.83;2.42;129.25;GSA - E
ComDragagem2035;6965;6.33;64.75;16.42;87.5;CGC
ComDragagem2035;6966;3.17;31.17;8.25;42.58;CGC
ComDragagem2035;6967;5.33;91.83;0.58;97.75;CGC
ComDragagem2035;6968;11.5;115.17;0.58;127.25;CGC
ComDragagem2035;6969;4.75;46.0;13.42;64.17;CGC
ComDragagem2035;6970;41.25;87.0;0.0;128.25;GSA - E
ComDragagem2035;6971;25.58;102.67;0.0;128.25;GSA - E
ComDragagem2035;6972;24.08;103.92;2.42;130.42;GSA - E
ComDragagem2035;6973;4.17;100.17;0.75;105.08;GSM - I
ComDragagem2035;6974;2.67;32.75;1.67;37.08;RORO
ComDragagem2035;6975;1.17;30.83;0.0;32.0;GSA - E
ComDragagem2035;6976;4.67;76.67;0.42;81.75;GSA - E
ComDragagem2035;6977;7.67;70.5;8.25;86.42;GL
ComDragagem2035;6978;27.75;95.92;3.5;127.17;GSA - E
ComDragagem2035;6979;0.0;0.0;2.58;2.58;CGNC
ComDragagem2035;6980;0.0;0.08;0.0;0.08;CGC
ComDragagem2035;6981;0.0;0.0;0.75;0.75;GL
ComDragagem2035;6982;12.67;79.92;7.5;100.08;CGC
ComDragagem2035;6983;12.67;78.92;7.5;99.08;CGC
ComDragagem2035;6984;12.67;83.08;7.5;103.25;CGC
ComDragagem2035;6985;12.67;85.08;7.5;105.25;CGC
ComDragagem2035;6986;12.67;79.92;7.5;100.08;CGC
ComDragagem2035;6987;19.92;72.92;7.25;100.08;CGC
ComDragagem2035;6988;8.08;101.25;0.0;109.33;GSA - I
ComDragagem2035;6989;11.0;90.17;0.0;101.17;GSA - E
ComDragagem2035;6990;0.0;0.0;0.25;0.25;GL
ComDragagem2035;6991;6.33;62.42;15.67;84.42;CGC
ComDragagem2035;6992;5.83;72.75;17.25;95.83;CGC
ComDragagem2035;6993;10.17;74.75;17.25;102.17;CGC
ComDragagem2035;6994;10.17;74.75;17.25;102.17;CGC
ComDragagem2035;6995;10.17;92.0;0.0;102.17;CGC
ComDragagem2035;6996;0.0;0.0;0.0;0.0;GSM - I
ComDragagem2035;6997;1.08;22.25;1.0;24.33;GSM - I
ComDragagem2035;6998;2.5;0.0;35.75;38.25;CGC
ComDragagem2035;6999;2.5;0.0;34.08;36.58;CGC
ComDragagem2035;7000;2.5;29.92;7.25;39.67;CGC
ComDragagem2035;7001;1.58;27.75;0.0;29.33;GL
ComDragagem2035;7002;7.67;95.0;1.58;104.25;GSM - I
ComDragagem2035;7003;2.08;27.5;0.0;29.58;GL
ComDragagem2035;7004;0.0;0.0;0.25;0.25;GL
ComDragagem2035;7005;3.17;43.75;1.83;48.75;GL
ComDragagem2035;7006;1.75;0.0;2.17;3.92;CGC
ComDragagem2035;7007;1.75;0.0;1.25;3.0;CGC
ComDragagem2035;7008;1.92;0.0;0.33;2.25;CGC
ComDragagem2035;7009;0.5;12.25;3.25;16.0;CGC
ComDragagem2035;7010;2.25;19.08;3.42;24.75;CGC
ComDragagem2035;7011;0.25;20.0;0.0;20.25;GSA - E
ComDragagem2035;7012;0.0;0.0;0.08;0.08;CGNC
ComDragagem2035;7013;9.5;57.33;5.67;72.5;CGC
ComDragagem2035;7014;9.83;57.33;5.67;72.83;CGC
ComDragagem2035;7015;9.33;57.33;5.67;72.33;CGC
ComDragagem2035;7016;13.67;53.33;5.5;72.5;CGC
ComDragagem2035;7017;13.92;59.5;0.0;73.42;GSA - E
ComDragagem2035;7018;8.83;53.67;11.5;74.0;CGC
ComDragagem2035;7019;8.83;65.17;0.0;74.0;CGC
ComDragagem2035;7020;14.08;60.92;0.0;75.0;GSA - E
ComDragagem2035;7021;13.08;59.5;0.0;72.58;GSA - E
ComDragagem2035;7022;8.5;72.58;0.0;81.08;GL
ComDragagem2035;7023;1.25;0.0;21.08;22.33;CGC
ComDragagem2035;7024;1.75;0.0;29.33;31.08;CGC
ComDragagem2035;7025;3.08;2.83;57.58;63.5;CGC
ComDragagem2035;7026;2.5;3.58;32.17;38.25;CGC
ComDragagem2035;7027;3.75;3.58;43.25;50.58;CGC
ComDragagem2035;7028;1.33;4.67;3.17;9.17;RORO
ComDragagem2035;7029;7.5;63.42;1.58;72.5;GSA - E
ComDragagem2035;7030;0.25;0.0;0.33;0.58;GSA - E
ComDragagem2035;7031;2.0;0.0;0.0;2.0;GSM - I
ComDragagem2035;7032;4.58;21.83;5.42;31.83;GSM - I
ComDragagem2035;7033;2.67;32.83;5.08;40.58;GL
ComDragagem2035;7034;1.92;30.17;0.0;32.08;GL
ComDragagem2035;7035;0.17;0.0;0.83;1.0;PASSAGEIROS
ComDragagem2035;7036;0.0;0.0;5.17;5.17;CGNC
ComDragagem2035;7037;3.5;37.42;14.25;55.17;CGC
ComDragagem2035;7038;1.75;19.08;8.08;28.92;CGC
ComDragagem2035;7039;1.75;24.33;8.83;34.92;CGC
ComDragagem2035;7040;3.5;34.92;8.83;47.25;CGC
ComDragagem2035;7041;0.0;0.0;3.75;3.75;GL
ComDragagem2035;7042;0.0;0.0;5.5;5.5;GL
ComDragagem2035;7043;9.0;57.33;5.67;72.0;CGC
ComDragagem2035;7044;9.0;56.25;5.67;70.92;CGC
ComDragagem2035;7045;50.75;18.67;0.42;69.83;CGC
ComDragagem2035;7046;9.0;56.25;5.67;70.92;CGC
ComDragagem2035;7047;8.0;60.83;0.0;68.83;GSA - E
ComDragagem2035;7048;8.0;63.92;0.0;71.92;GSA - E
ComDragagem2035;7049;7.75;63.17;0.0;70.92;GSA - E
ComDragagem2035;7050;1.08;35.75;0.0;36.83;GSA - E
ComDragagem2035;7051;0.0;0.0;0.17;0.17;CGNC
ComDragagem2035;7052;7.75;64.17;0.0;71.92;GSA - E
ComDragagem2035;7053;7.75;64.17;0.0;71.92;GSA - E
ComDragagem2035;7054;2.0;46.92;3.42;52.33;GSM - I
ComDragagem2035;7055;7.25;58.33;0.0;65.58;GL
ComDragagem2035;7056;1.25;0.0;31.33;32.58;CGC
ComDragagem2035;7057;2.5;0.0;50.58;53.08;CGC
ComDragagem2035;7058;7.25;55.67;5.92;68.83;CGC
ComDragagem2035;7059;7.25;2.75;61.92;71.92;CGC
ComDragagem2035;7060;11.58;0.75;57.58;69.92;CGC
ComDragagem2035;7061;0.5;0.0;3.67;4.17;GSA - E
ComDragagem2035;7062;23.92;47.0;0.0;70.92;GSA - E
ComDragagem2035;7063;11.08;60.75;0.0;71.83;GSA - E
ComDragagem2035;7064;9.17;57.67;5.08;71.92;GL
ComDragagem2035;7065;0.0;0.0;1.25;1.25;CGNC
ComDragagem2035;7066;1.75;17.83;6.25;25.83;CGC
ComDragagem2035;7067;1.75;24.42;6.92;33.08;CGC
ComDragagem2035;7068;0.0;0.0;1.08;1.08;GL
ComDragagem2035;7069;0.0;0.0;7.33;7.33;GL
ComDragagem2035;7070;7.17;37.58;0.08;44.83;CGC
ComDragagem2035;7071;7.17;36.58;0.0;43.75;CGC
ComDragagem2035;7072;6.5;32.08;0.0;38.58;GSA - E
ComDragagem2035;7073;6.5;33.17;0.0;39.67;GSA - E
ComDragagem2035;7074;6.33;35.33;0.0;41.67;GSA - E
ComDragagem2035;7075;5.67;34.17;0.0;39.83;GL
ComDragagem2035;7076;6.17;31.33;6.33;43.83;CGC
ComDragagem2035;7077;6.17;37.67;0.0;43.83;CGC
ComDragagem2035;7078;6.0;35.75;0.0;41.75;CGNC
ComDragagem2035;7079;6.33;33.33;0.0;39.67;GSA - E
ComDragagem2035;7080;9.25;30.42;0.0;39.67;GSA - E
ComDragagem2035;7081;6.33;33.33;0.0;39.67;GSA - E
ComDragagem2035;7082;6.0;31.5;0.0;37.5;CGNC
ComDragagem2035;7083;1.25;27.0;0.67;28.92;CGC
ComDragagem2035;7084;6.0;36.08;0.67;42.75;CGC
ComDragagem2035;7085;8.75;33.0;0.0;41.75;GSA - E
ComDragagem2035;7086;16.08;26.75;0.0;42.83;GSA - E
ComDragagem2035;7087;0.0;1.17;2.0;3.17;RORO
ComDragagem2035;7088;0.0;0.0;4.67;4.67;CGNC
ComDragagem2035;7089;5.67;38.17;0.0;43.83;GSA - E
ComDragagem2035;7090;0.0;0.0;0.0;0.0;CGNC
ComDragagem2035;7091;0.0;0.0;0.42;0.42;CGNC
ComDragagem2035;7092;5.25;9.33;0.0;14.58;CGC
ComDragagem2035;7093;5.25;9.33;0.0;14.58;CGC
ComDragagem2035;7094;0.0;0.0;0.25;0.25;GSM - I
ComDragagem2035;7095;0.0;0.0;3.67;3.67;GL
ComDragagem2035;7096;4.83;9.75;0.0;14.58;GL
ComDragagem2035;7097;4.58;9.92;0.0;14.5;GSA - E
ComDragagem2035;7098;4.83;8.67;0.0;13.5;CGC
ComDragagem2035;7099;9.08;4.42;0.0;13.5;CGC
ComDragagem2035;7100;4.75;8.75;0.0;13.5;CGC
ComDragagem2035;7101;4.75;8.75;0.0;13.5;CGC
ComDragagem2035;7102;9.08;8.58;0.0;17.67;CGC
ComDragagem2035;7103;8.67;5.92;0.0;14.58;GSA - E
ComDragagem2035;7104;0.0;0.67;4.5;5.17;RORO
ComDragagem2035;7105;5.92;9.67;0.0;15.58;GSA - E
ComDragagem2035;7106;5.33;8.17;0.0;13.5;GL
ComDragagem2035;7107;8.25;5.25;0.0;13.5;GSA - E
ComDragagem2035;7108;0.0;0.0;0.17;0.17;PASSAGEIROS
