SCENARIO_ID;ARRIVAL_ID;BEAM;LENGTH;DRAFT;IS_NEW_PANAMAX;IS_PASSENGER;IS_RORO;ARRIVAL_D;ARRIVAL_H;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;TERMINAL;MARKET_CATEGORY;BERTH_ID;BERTH;IN_SEG1_ARR_D;IN_SEG1_ARR_H;IN_SEG1_DP_D;IN_SEG1_DP_H;IN_SEG2_ARR_D;IN_SEG2_ARR_H;IN_SEG2_DP_D;IN_SEG2_DP_H;IN_SEG3_ARR_D;IN_SEG3_ARR_H;IN_SEG3_DP_D;IN_SEG3_DP_H;IN_SEG4_ARR_D;IN_SEG4_ARR_H;IN_SEG4_DP_D;IN_SEG4_DP_H;IN_SEG5_ARR_D;IN_SEG5_ARR_H;IN_SEG5_DP_D;IN_SEG5_DP_H;IN_SEG6_ARR_D;IN_SEG6_ARR_H;IN_SEG6_DP_D;IN_SEG6_DP_H;IN_SEG7_ARR_D;IN_SEG7_ARR_H;IN_SEG7_DP_D;IN_SEG7_DP_H;IN_SEG8_ARR_D;IN_SEG8_ARR_H;IN_SEG8_DP_D;IN_SEG8_DP_H;IN_SEG9_ARR_D;IN_SEG9_ARR_H;IN_SEG9_DP_D;IN_SEG9_DP_H;IN_SEG10_ARR_D;IN_SEG10_ARR_H;IN_SEG10_DP_D;IN_SEG10_DP_H;IN_SEG11_ARR_D;IN_SEG11_ARR_H;IN_SEG11_DP_D;IN_SEG11_DP_H;IN_SEG12_ARR_D;IN_SEG12_ARR_H;IN_SEG12_DP_D;IN_SEG12_DP_H;IN_SEG13_ARR_D;IN_SEG13_ARR_H;IN_SEG13_DP_D;IN_SEG13_DP_H;IN_SEG14_ARR_D;IN_SEG14_ARR_H;IN_SEG14_DP_D;IN_SEG14_DP_H;IN_SEG15_ARR_D;IN_SEG15_ARR_H;IN_SEG15_DP_D;IN_SEG15_DP_H;IN_SEG16_ARR_D;IN_SEG16_ARR_H;IN_SEG16_DP_D;IN_SEG16_DP_H;IN_SEG17_ARR_D;IN_SEG17_ARR_H;IN_SEG17_DP_D;IN_SEG17_DP_H;BERTH_ARR_D;BERTH_ARR_H;OPERATION_START_D;OPERATION_START_H;OPERATION_END_D;OPERATION_END_H;BERTH_DP_D;BERTH_DP_H;OUT_SEG17_ARR_D;OUT_SEG17_ARR_H;OUT_SEG17_DP_D;OUT_SEG17_DP_H;OUT_SEG16_ARR_D;OUT_SEG16_ARR_H;OUT_SEG16_DP_D;OUT_SEG16_DP_H;OUT_SEG15_ARR_D;OUT_SEG15_ARR_H;OUT_SEG15_DP_D;OUT_SEG15_DP_H;OUT_SEG14_ARR_D;OUT_SEG14_ARR_H;OUT_SEG14_DP_D;OUT_SEG14_DP_H;OUT_SEG13_ARR_D;OUT_SEG13_ARR_H;OUT_SEG13_DP_D;OUT_SEG13_DP_H;OUT_SEG12_ARR_D;OUT_SEG12_ARR_H;OUT_SEG12_DP_D;OUT_SEG12_DP_H;OUT_SEG11_ARR_D;OUT_SEG11_ARR_H;OUT_SEG11_DP_D;OUT_SEG11_DP_H;OUT_SEG10_ARR_D;OUT_SEG10_ARR_H;OUT_SEG10_DP_D;OUT_SEG10_DP_H;OUT_SEG9_ARR_D;OUT_SEG9_ARR_H;OUT_SEG9_DP_D;OUT_SEG9_DP_H;OUT_SEG8_ARR_D;OUT_SEG8_ARR_H;OUT_SEG8_DP_D;OUT_SEG8_DP_H;OUT_SEG7_ARR_D;OUT_SEG7_ARR_H;OUT_SEG7_DP_D;OUT_SEG7_DP_H;OUT_SEG6_ARR_D;OUT_SEG6_ARR_H;OUT_SEG6_DP_D;OUT_SEG6_DP_H;OUT_SEG5_ARR_D;OUT_SEG5_ARR_H;OUT_SEG5_DP_D;OUT_SEG5_DP_H;OUT_SEG4_ARR_D;OUT_SEG4_ARR_H;OUT_SEG4_DP_D;OUT_SEG4_DP_H;OUT_SEG3_ARR_D;OUT_SEG3_ARR_H;OUT_SEG3_DP_D;OUT_SEG3_DP_H;OUT_SEG2_ARR_D;OUT_SEG2_ARR_H;OUT_SEG2_DP_D;OUT_SEG2_DP_H;OUT_SEG1_ARR_D;OUT_SEG1_ARR_H;OUT_SEG1_DP_D;OUT_SEG1_DP_H;NON_PRODUCTIVE_TIME_SPENT
ComDragagem2035;5153;23.0;225.0;0.0;0;0;0;13;08:20;480.0;422.42;6.92;909.33;TES;GSA - E;29;BERÇO ARM 38;51;05:40;51;06:00;51;06:00;51;06:05;51;06:05;51;06:10;51;06:10;51;06:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;51;06:45;51;08:05;55;23:15;56;00:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;00:40;56;00:50;56;00:50;56;00:55;56;00:55;56;01:00;56;01:00;56;01:20;
ComDragagem2035;5154;23.0;225.0;0.0;0;0;0;13;09:23;554.17;464.33;8.67;1027.17;TES;GSA - E;29;BERÇO ARM 38;56;04:35;56;04:55;56;04:55;56;05:00;56;05:00;56;05:05;56;05:05;56;05:40;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;56;05:40;57;02:56;61;18:05;61;19:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;61;19:00;61;19:10;61;19:10;61;19:15;61;19:15;61;19:20;61;19:20;61;19:40;
ComDragagem2035;5155;23.0;195.0;8.75;0;0;1;13;09:28;2.67;36.17;9.58;48.42;TEV;RORO;58;BERÇO TEV;15;09:55;15;10:15;15;10:15;15;10:20;15;10:20;15;10:25;15;10:25;15;10:30;15;10:30;15;10:35;15;10:35;15;10:40;15;10:40;15;11:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;11:15;15;14:02;16;11:05;16;17:25;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;17:25;16;17:55;16;17:55;16;18:00;16;18:00;16;18:05;16;18:05;16;18:10;16;18:10;16;18:15;16;18:15;16;18:20;16;18:20;16;18:40;
ComDragagem2035;5156;23.0;235.0;8.75;0;0;1;13;07:23;1.33;15.33;3.92;20.58;TEV;RORO;58;BERÇO TEV;14;04:00;14;04:20;14;04:20;14;04:25;14;04:25;14;04:30;14;04:30;14;04:35;14;04:35;14;04:40;14;04:40;14;04:45;14;04:45;14;05:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;05:20;14;07:41;15;03:15;15;05:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;05:30;15;06:00;15;06:00;15;06:05;15;06:05;15;06:10;15;06:10;15;06:15;15;06:15;15;06:20;15;06:20;15;06:25;15;06:25;15;06:45;
ComDragagem2035;5157;23.0;225.0;0.0;0;0;0;13;10:23;5.83;105.67;8.5;120.0;TGG;GSA - E;59;BERÇO TGG;18;10:25;18;10:45;18;10:45;18;10:50;18;10:50;18;10:55;18;10:55;18;11:00;18;11:00;18;11:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18;11:35;18;13:23;20;05:20;20;06:15;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20;06:15;20;06:25;20;06:25;20;06:30;20;06:30;20;06:35;20;06:35;20;06:40;20;06:40;20;07:00;
ComDragagem2035;5158;23.0;225.0;0.0;0;0;0;13;08:24;53.92;316.5;38.42;408.83;TIPLAM - GSA - E;GSA - E;61;BERÇO TIPLAM 2;30;09:15;30;09:35;30;09:35;30;09:40;30;09:40;30;09:45;30;09:45;30;09:50;30;09:50;30;09:55;30;09:55;30;10:00;30;10:00;30;10:05;30;10:05;30;10:10;30;10:10;30;10:15;30;10:15;30;10:20;30;10:20;30;10:25;30;10:25;30;10:30;30;10:30;30;10:35;30;10:35;30;10:40;30;10:40;30;10:45;30;10:45;30;11:05;30;11:05;30;11:50;30;11:50;30;15:55;33;06:10;33;06:55;33;06:55;33;07:05;33;07:05;33;07:25;33;07:25;33;07:30;33;07:30;33;07:35;33;07:35;33;07:40;33;07:40;33;07:45;33;07:45;33;07:50;33;07:50;33;07:55;33;07:55;33;08:00;33;08:00;33;08:05;33;08:05;33;08:10;33;08:10;33;08:15;33;08:15;33;08:20;33;08:20;33;08:25;33;08:25;33;08:30;33;08:30;33;08:35;33;08:35;33;08:55;
ComDragagem2035;5159;23.0;175.0;9.25;0;0;0;13;07:17;4.17;36.67;9.0;49.83;TIPLAM - GSM - I;GSM - I;63;BERÇO TIPLAM 4;15;09:10;15;09:30;15;09:30;15;09:35;15;09:35;15;09:40;15;09:40;15;09:45;15;09:45;15;09:50;15;09:50;15;09:55;15;09:55;15;10:00;15;10:00;15;10:05;15;10:05;15;10:10;15;10:10;15;10:15;15;10:15;15;10:20;15;10:20;15;10:25;15;10:25;15;10:30;15;10:30;15;10:35;15;10:35;15;10:40;15;10:40;15;11:00;15;11:00;15;11:15;15;11:15;15;14:18;18;14:30;18;15:15;18;15:15;18;15:55;18;15:55;18;16:15;18;16:15;18;16:20;18;16:20;18;16:25;18;16:25;18;16:30;18;16:30;18;16:35;18;16:35;18;16:40;18;16:40;18;16:45;18;16:45;18;16:50;18;16:50;18;16:55;18;16:55;18;17:00;18;17:00;18;17:05;18;17:05;18;17:10;18;17:10;18;17:15;18;17:15;18;17:20;18;17:20;18;17:25;18;17:25;18;17:45;
ComDragagem2035;5160;23.0;185.0;0.0;0;0;0;13;10:22;3.83;44.17;3.67;51.67;TRANSPETRO;GL;2;BERÇO AL 01;15;14:05;15;14:25;15;14:25;15;14:30;15;14:30;15;14:35;15;14:35;15;14:40;15;14:40;15;14:45;15;14:45;15;14:50;15;14:50;15;14:55;15;14:55;15;15:00;15;15:00;15;15:05;15;15:05;15;15:10;15;15:10;15;15:15;15;15:15;15;15:20;15;15:20;15;15:25;15;15:25;15;16:00;;;;;;;;;;;;;15;16:00;16;00:52;17;06:50;17;10:25;;;;;;;;;;;;;17;10:25;17;10:35;17;10:35;17;10:40;17;10:40;17;10:45;17;10:45;17;10:50;17;10:50;17;10:55;17;10:55;17;11:00;17;11:00;17;11:05;17;11:05;17;11:10;17;11:10;17;11:15;17;11:15;17;11:20;17;11:20;17;11:25;17;11:25;17;11:30;17;11:30;17;11:35;17;11:35;17;11:55;
ComDragagem2035;5161;23.0;215.0;9.75;0;0;0;14;12:34;1.75;15.5;3.58;20.83;TECON10;CGC;87;BERÇO TECON10 2;15;09:25;15;09:45;15;09:45;15;09:50;15;09:50;15;09:55;15;09:55;15;10:00;15;10:00;15;10:05;15;10:05;15;10:10;15;10:10;15;10:15;15;10:15;15;10:20;15;10:20;15;10:25;15;10:25;15;10:30;15;10:30;15;10:35;15;10:35;15;11:10;;;;;;;;;;;;;;;;;;;;;15;11:10;15;12:41;16;05:30;16;06:20;;;;;;;;;;;;;;;;;;;;;16;06:20;16;06:50;16;06:50;16;06:55;16;06:55;16;07:00;16;07:00;16;07:05;16;07:05;16;07:10;16;07:10;16;07:15;16;07:15;16;07:20;16;07:20;16;07:25;16;07:25;16;07:30;16;07:30;16;07:35;16;07:35;16;07:40;16;07:40;16;08:00;
ComDragagem2035;5162;23.0;185.0;10.25;0;0;0;14;13:36;1.75;14.42;7.25;23.42;TECON10;CGC;89;BERÇO TECON10 4;15;13:05;15;13:25;15;13:25;15;13:30;15;13:30;15;13:35;15;13:35;15;13:40;15;13:40;15;13:45;15;13:45;15;13:50;15;13:50;15;13:55;15;13:55;15;14:00;15;14:00;15;14:05;15;14:05;15;14:10;15;14:10;15;14:15;15;14:15;15;14:50;;;;;;;;;;;;;;;;;;;;;15;14:50;15;17:08;16;10:00;16;17:20;;;;;;;;;;;;;;;;;;;;;16;17:20;16;17:50;16;17:50;16;17:55;16;17:55;16;18:00;16;18:00;16;18:05;16;18:05;16;18:10;16;18:10;16;18:15;16;18:15;16;18:20;16;18:20;16;18:25;16;18:25;16;18:30;16;18:30;16;18:35;16;18:35;16;18:40;16;18:40;16;19:00;
ComDragagem2035;5163;23.0;255.0;11.25;0;0;0;14;11:29;1.75;10.75;0.25;12.75;TECON10;CGC;86;BERÇO TECON10 1;15;00:15;15;00:35;15;00:35;15;00:40;15;00:40;15;00:45;15;00:45;15;00:50;15;00:50;15;00:55;15;00:55;15;01:00;15;01:00;15;01:05;15;01:05;15;01:10;15;01:10;15;01:15;15;01:15;15;01:20;15;01:20;15;01:25;15;01:25;15;02:00;;;;;;;;;;;;;;;;;;;;;15;02:00;15;05:16;15;20:55;16;01:20;;;;;;;;;;;;;;;;;;;;;16;01:20;16;01:50;16;01:50;16;01:55;16;01:55;16;02:00;16;02:00;16;02:05;16;02:05;16;02:10;16;02:10;16;02:15;16;02:15;16;02:20;16;02:20;16;02:25;16;02:25;16;02:30;16;02:30;16;02:35;16;02:35;16;02:40;16;02:40;16;03:00;
ComDragagem2035;5164;43.0;339.0;14.0;0;0;0;14;12:34;3.42;11.67;0.33;15.42;TECON10;CGC;88;BERÇO TECON10 3;15;04:00;15;04:20;15;04:20;15;04:25;15;04:25;15;04:30;15;04:30;15;04:35;15;04:35;15;04:40;15;04:40;15;04:45;15;04:45;15;04:50;15;04:50;15;04:55;15;04:55;15;05:00;15;05:00;15;05:05;15;05:05;15;05:10;15;05:10;15;05:45;;;;;;;;;;;;;;;;;;;;;15;05:45;15;07:49;16;09:45;17;06:05;;;;;;;;;;;;;;;;;;;;;17;06:05;17;06:35;17;06:35;17;06:40;17;06:40;17;06:45;17;06:45;17;06:50;17;06:50;17;06:55;17;06:55;17;07:00;17;07:00;17;07:05;17;07:05;17;07:10;17;07:10;17;07:15;17;07:15;17;07:20;17;07:20;17;07:25;17;07:25;17;07:45;
ComDragagem2035;5165;23.0;155.0;8.75;0;0;0;14;11:28;0.0;0.0;0.75;0.75;AGEO_TERMINAIS;GL;47;BERÇO IB SP;14;12:15;14;12:35;14;12:35;14;12:40;14;12:40;14;12:45;14;12:45;14;12:50;14;12:50;14;12:55;14;12:55;14;13:00;14;13:00;14;13:05;14;13:05;14;13:10;14;13:10;14;13:15;14;13:15;14;13:20;14;13:20;14;13:25;14;13:25;14;13:40;;;;;;;;;;;;;;;;;;;;;14;13:40;14;14:03;16;12:00;17;09:45;;;;;;;;;;;;;;;;;;;;;17;09:45;17;10:15;17;10:15;17;10:20;17;10:20;17;10:25;17;10:25;17;10:30;17;10:30;17;10:35;17;10:35;17;10:40;17;10:40;17;10:45;17;10:45;17;10:50;17;10:50;17;10:55;17;10:55;17;11:00;17;11:00;17;11:05;17;11:05;17;11:25;
ComDragagem2035;5166;23.0;185.0;9.75;0;0;0;14;12:32;0.0;0.0;0.0;0.0;AGEO_TERMINAIS;GL;46;BERÇO IB BC;14;12:35;14;12:55;14;12:55;14;13:00;14;13:00;14;13:05;14;13:05;14;13:10;14;13:10;14;13:15;14;13:15;14;13:20;14;13:20;14;13:25;14;13:25;14;13:30;14;13:30;14;13:35;14;13:35;14;13:40;14;13:40;14;13:45;14;13:45;14;14:00;;;;;;;;;;;;;;;;;;;;;14;14:00;14;14:21;17;06:50;18;00:35;;;;;;;;;;;;;;;;;;;;;18;00:35;18;01:05;18;01:05;18;01:10;18;01:10;18;01:15;18;01:15;18;01:20;18;01:20;18;01:25;18;01:25;18;01:30;18;01:30;18;01:35;18;01:35;18;01:40;18;01:40;18;01:45;18;01:45;18;01:50;18;01:50;18;01:55;18;01:55;18;02:15;
ComDragagem2035;5167;23.0;135.0;7.75;0;0;0;14;09:26;3.67;50.67;0.17;54.5;BTP;CGC;32;BERÇO BTP 1;16;16:00;16;16:20;16;16:20;16;16:25;16;16:25;16;16:30;16;16:30;16;16:35;16;16:35;16;16:40;16;16:40;16;16:45;16;16:45;16;16:50;16;16:50;16;16:55;16;16:55;16;17:00;16;17:00;16;17:05;16;17:05;16;17:10;16;17:10;16;17:15;16;17:15;16;17:50;;;;;;;;;;;;;;;;;16;17:50;16;20:10;17;16:55;17;18:20;;;;;;;;;;;;;;;;;17;18:20;17;18:50;17;18:50;17;18:55;17;18:55;17;19:00;17;19:00;17;19:05;17;19:05;17;19:10;17;19:10;17;19:15;17;19:15;17;19:20;17;19:20;17;19:25;17;19:25;17;19:30;17;19:30;17;19:35;17;19:35;17;19:40;17;19:40;17;19:45;17;19:45;17;20:05;
ComDragagem2035;5168;23.0;215.0;9.25;0;0;0;14;09:26;3.67;46.92;0.17;50.75;BTP;CGC;33;BERÇO BTP 2;16;12:15;16;12:35;16;12:35;16;12:40;16;12:40;16;12:45;16;12:45;16;12:50;16;12:50;16;12:55;16;12:55;16;13:00;16;13:00;16;13:05;16;13:05;16;13:10;16;13:10;16;13:15;16;13:15;16;13:20;16;13:20;16;13:25;16;13:25;16;13:30;16;13:30;16;14:05;;;;;;;;;;;;;;;;;16;14:05;16;17:56;17;07:50;17;09:55;;;;;;;;;;;;;;;;;17;09:55;17;10:25;17;10:25;17;10:30;17;10:30;17;10:35;17;10:35;17;10:40;17;10:40;17;10:45;17;10:45;17;10:50;17;10:50;17;10:55;17;10:55;17;11:00;17;11:00;17;11:05;17;11:05;17;11:10;17;11:10;17;11:15;17;11:15;17;11:20;17;11:20;17;11:40;
ComDragagem2035;5169;23.0;215.0;9.25;0;0;0;14;08:24;3.67;56.08;0.17;59.92;BTP;CGC;34;BERÇO BTP 3;16;20:20;16;20:40;16;20:40;16;20:45;16;20:45;16;20:50;16;20:50;16;20:55;16;20:55;16;21:00;16;21:00;16;21:05;16;21:05;16;21:10;16;21:10;16;21:15;16;21:15;16;21:20;16;21:20;16;21:25;16;21:25;16;21:30;16;21:30;16;21:35;16;21:35;16;22:10;;;;;;;;;;;;;;;;;16;22:10;16;23:52;17;13:45;17;14:30;;;;;;;;;;;;;;;;;17;14:30;17;15:00;17;15:00;17;15:05;17;15:05;17;15:10;17;15:10;17;15:15;17;15:15;17;15:20;17;15:20;17;15:25;17;15:25;17;15:30;17;15:30;17;15:35;17;15:35;17;15:40;17;15:40;17;15:45;17;15:45;17;15:50;17;15:50;17;15:55;17;15:55;17;16:15;
ComDragagem2035;5170;23.0;245.0;12.75;0;0;0;14;09:27;5.5;65.17;0.17;70.83;BTP;CGC;33;BERÇO BTP 2;17;08:20;17;08:40;17;08:40;17;08:45;17;08:45;17;08:50;17;08:50;17;08:55;17;08:55;17;09:00;17;09:00;17;09:05;17;09:05;17;09:10;17;09:10;17;09:15;17;09:15;17;09:20;17;09:20;17;09:25;17;09:25;17;09:30;17;09:30;17;09:35;17;09:35;17;10:10;;;;;;;;;;;;;;;;;17;10:10;17;11:05;18;01:50;18;05:30;;;;;;;;;;;;;;;;;18;05:30;18;06:00;18;06:00;18;06:05;18;06:05;18;06:10;18;06:10;18;06:15;18;06:15;18;06:20;18;06:20;18;06:25;18;06:25;18;06:30;18;06:30;18;06:35;18;06:35;18;06:40;18;06:40;18;06:45;18;06:45;18;06:50;18;06:50;18;06:55;18;06:55;18;07:15;
ComDragagem2035;5171;23.0;295.0;12.75;0;0;0;14;09:26;12.67;71.5;0.33;84.5;BTP;CGC;34;BERÇO BTP 3;17;22:00;17;22:20;17;22:20;17;22:25;17;22:25;17;22:30;17;22:30;17;22:35;17;22:35;17;22:40;17;22:40;17;22:45;17;22:45;17;22:50;17;22:50;17;22:55;17;22:55;17;23:00;17;23:00;17;23:05;17;23:05;17;23:10;17;23:10;17;23:15;17;23:15;17;23:50;;;;;;;;;;;;;;;;;17;23:50;18;02:02;18;22:45;19;02:00;;;;;;;;;;;;;;;;;19;02:00;19;02:30;19;02:30;19;02:35;19;02:35;19;02:40;19;02:40;19;02:45;19;02:45;19;02:50;19;02:50;19;02:55;19;02:55;19;03:00;19;03:00;19;03:05;19;03:05;19;03:10;19;03:10;19;03:15;19;03:15;19;03:20;19;03:20;19;03:25;19;03:25;19;03:45;
ComDragagem2035;5172;23.0;225.0;0.0;0;0;0;14;12:30;242.92;564.25;32.58;839.75;COFCO;GSA - E;10;BERÇO ARM 13/14;49;12:15;49;12:35;49;12:35;49;12:40;49;12:40;49;12:45;49;12:45;49;12:50;49;12:50;49;12:55;49;12:55;49;13:00;49;13:00;49;13:05;49;13:05;49;13:10;49;13:10;49;13:45;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;49;13:45;50;04:27;53;01:30;53;02:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;02:20;53;02:30;53;02:30;53;02:35;53;02:35;53;02:40;53;02:40;53;02:45;53;02:45;53;02:50;53;02:50;53;02:55;53;02:55;53;03:00;53;03:00;53;03:05;53;03:05;53;03:25;
ComDragagem2035;5173;23.0;225.0;0.0;0;0;0;14;12:31;247.58;576.67;35.0;859.25;COFCO;GSA - E;9;BERÇO ARM 12A;50;07:50;50;08:10;50;08:10;50;08:15;50;08:15;50;08:20;50;08:20;50;08:25;50;08:25;50;08:30;50;08:30;50;08:35;50;08:35;50;08:40;50;08:40;50;08:45;50;08:45;50;09:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;50;09:20;50;13:01;53;10:00;53;14:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;53;14:05;53;14:15;53;14:15;53;14:20;53;14:20;53;14:25;53;14:25;53;14:30;53;14:30;53;14:35;53;14:35;53;14:40;53;14:40;53;14:45;53;14:45;53;14:50;53;14:50;53;15:10;
ComDragagem2035;5174;23.0;175.0;0.0;0;0;0;14;12:35;0.0;0.0;0.25;0.25;CUTRALE - GL;GL;40;BERÇO CUTRALE;14;12:50;14;13:10;14;13:10;14;13:15;14;13:15;14;13:20;14;13:20;14;13:55;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14;13:55;15;06:20;17;16:10;17;18:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;18:30;17;18:40;17;18:40;17;18:45;17;18:45;17;18:50;17;18:50;17;19:10;
ComDragagem2035;5175;23.0;185.0;10.25;0;0;0;14;12:35;5.0;61.33;5.42;71.75;DPW - CGC;CGC;43;BERÇO DPW 2;17;12:20;17;12:40;17;12:40;17;12:45;17;12:45;17;12:50;17;12:50;17;12:55;17;12:55;17;13:00;17;13:00;17;13:05;17;13:05;17;13:10;17;13:10;17;13:15;17;13:15;17;13:20;17;13:20;17;13:25;17;13:25;17;14:00;;;;;;;;;;;;;;;;;;;;;;;;;17;14:00;17;15:51;18;05:15;18;06:35;;;;;;;;;;;;;;;;;;;;;;;;;18;06:35;18;07:05;18;07:05;18;07:10;18;07:10;18;07:15;18;07:15;18;07:20;18;07:20;18;07:25;18;07:25;18;07:30;18;07:30;18;07:35;18;07:35;18;07:40;18;07:40;18;07:45;18;07:45;18;07:50;18;07:50;18;08:10;
ComDragagem2035;5176;23.0;255.0;11.25;0;0;0;14;12:34;4.75;61.58;15.33;81.67;DPW - CGC;CGC;44;BERÇO DPW 3;17;22:15;17;22:35;17;22:35;17;22:40;17;22:40;17;22:45;17;22:45;17;22:50;17;22:50;17;22:55;17;22:55;17;23:00;17;23:00;17;23:05;17;23:05;17;23:10;17;23:10;17;23:15;17;23:15;17;23:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;23:50;18;01:43;18;19:35;18;20:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;18;20:50;18;21:00;18;21:00;18;21:05;18;21:05;18;21:10;18;21:10;18;21:15;18;21:15;18;21:20;18;21:20;18;21:25;18;21:25;18;21:30;18;21:30;18;21:35;18;21:35;18;21:40;18;21:40;18;22:00;
ComDragagem2035;5177;23.0;305.0;12.25;0;0;0;14;11:30;4.0;64.25;0.83;69.08;DPW - CGC;CGC;42;BERÇO DPW 1;17;08:35;17;08:55;17;08:55;17;09:00;17;09:00;17;09:05;17;09:05;17;09:10;17;09:10;17;09:15;17;09:15;17;09:20;17;09:20;17;09:25;17;09:25;17;09:30;17;09:30;17;09:35;17;09:35;17;09:40;17;09:40;17;09:55;;;;;;;;;;;;;;;;;;;;;;;;;17;09:55;17;11:48;18;09:45;18;13:35;;;;;;;;;;;;;;;;;;;;;;;;;18;13:35;18;14:05;18;14:05;18;14:10;18;14:10;18;14:15;18;14:15;18;14:20;18;14:20;18;14:25;18;14:25;18;14:30;18;14:30;18;14:35;18;14:35;18;14:40;18;14:40;18;14:45;18;14:45;18;14:50;18;14:50;18;15:10;
ComDragagem2035;5178;23.0;175.0;0.0;0;0;0;14;10:28;26.5;229.67;13.67;269.83;ELEVACOES;GSA - E;12;BERÇO ARM 16/17;25;16:20;25;16:40;25;16:40;25;16:45;25;16:45;25;16:50;25;16:50;25;16:55;25;16:55;25;17:00;25;17:00;25;17:05;25;17:05;25;17:10;25;17:10;25;17:15;25;17:15;25;17:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;25;17:50;25;21:08;27;00:10;27;01:05;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;01:05;27;01:15;27;01:15;27;01:20;27;01:20;27;01:25;27;01:25;27;01:30;27;01:30;27;01:35;27;01:35;27;01:40;27;01:40;27;01:45;27;01:45;27;01:50;27;01:50;27;02:10;
ComDragagem2035;5179;32.2;205.0;0.0;0;0;0;14;10:28;28.42;261.42;20.08;309.92;ELEVACOES;GSA - E;13;BERÇO ARM 19;27;08:25;27;08:45;27;08:45;27;08:50;27;08:50;27;08:55;27;08:55;27;09:00;27;09:00;27;09:05;27;09:05;27;09:10;27;09:10;27;09:15;27;09:15;27;09:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;27;09:50;27;12:18;29;03:30;29;04:30;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;29;04:30;29;04:40;29;04:40;29;04:45;29;04:45;29;04:50;29;04:50;29;04:55;29;04:55;29;05:00;29;05:00;29;05:05;29;05:05;29;05:10;29;05:10;29;05:30;
ComDragagem2035;5180;23.0;215.0;9.75;0;0;0;14;12:33;1.25;0.0;30.75;32.0;SANTOSBR;CGC;53;BERÇO TECON 1.2;15;20:35;15;20:55;15;20:55;15;21:00;15;21:00;15;21:05;15;21:05;15;21:10;15;21:10;15;21:15;15;21:15;15;21:50;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;21:50;16;01:03;16;17:55;17;00:00;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;17;00:00;17;00:30;17;00:30;17;00:35;17;00:35;17;00:40;17;00:40;17;00:45;17;00:45;17;00:50;17;00:50;17;01:10;
ComDragagem2035;5181;23.0;255.0;11.25;0;0;0;14;11:30;1.25;23.08;4.5;28.83;SANTOSBR;CGC;55;BERÇO TECON 3;15;16:20;15;16:40;15;16:40;15;16:45;15;16:45;15;16:50;15;16:50;15;16:55;15;16:55;15;17:00;15;17:00;15;17:35;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15;17:35;15;20:53;16;12:30;16;13:20;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;16;13:20;16;13:50;16;13:50;16;13:55;16;13:55;16;14:00;16;14:00;16;14:05;16;14:05;16;14:10;16;14:10;16;14:30;
