SCENARIO_ID;ARRIVAL_ID;LOA;BEAM;DRAFT;TERMINAL_ID;TERMINAL_MARKET_CATEGORY;BERTH;CATEGORY;DETAILED_CATEGORY;PROCESS_TIME
S014;1898;228.99;32.0;9.55;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1060
S014;1899;263.23;32.0;11.0;51;CGC;BERÇO DPW 2;CARGO;N/A;600
S014;1900;183.1;32.0;9.7;2;GL;BERÇO IB BC;CARGO;N/A;2475
S014;1901;228.0;37.0;10.0;9;CGC;BERÇO BTP 1;CARGO;N/A;925
S014;1902;330.0;48.0;14.3;32;CGC;BERÇO TECON 2;CARGO;N/A;805
S014;1903;299.9;48.0;13.4;24;CGNC;BERÇO TECON 1.2;CARGO;N/A;1445
S014;1904;333.2;48.0;12.6;9;CGC;BERÇO BTP 3;CARGO;N/A;1330
S014;1905;199.97;32.0;8.5;45;RORO;BERÇO TEV;CARGO;RO-RO;1165
S014;1906;179.97;30.0;9.1;25;CGNC;BERÇO ARM 31;CARGO;N/A;9015
S014;1907;199.95;32.31;7.0;6;CGNC;BERÇO ARM 37;CARGO;N/A;3495
S014;1908;299.9;45.0;11.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1590
S014;1909;272.05;40.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;885
S014;1910;294.03;32.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1635
S014;1911;199.98;32.0;6.05;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;1305
S014;1912;199.98;32.0;9.4;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;1685
S014;1913;322.97;42.0;12.6;9;CGC;BERÇO BTP 3;CARGO;N/A;1205
S014;1914;183.06;32.0;7.3;47;GL;BERÇO AL 01;CARGO;N/A;1215
S014;1915;333.95;48.43;14.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1385
S014;1916;189.97;32.0;6.33;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3085
S014;1917;183.0;32.0;8.5;30;CGNC;BERÇO AL 04;CARGO;N/A;2095
S014;1918;223.98;35.0;8.8;32;CGC;BERÇO TECON 3;CARGO;N/A;900
S014;1919;209.99;36.0;8.2;4;CGNC;BERÇO ARM 32;CARGO;N/A;1685
S014;1920;229.0;32.0;7.37;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;1405
S014;1921;228.0;37.0;10.1;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1680
S014;1922;305.6;40.0;11.4;51;CGC;BERÇO DPW 2;CARGO;N/A;1065
S014;1923;330.0;48.0;12.6;9;CGC;BERÇO BTP 2;CARGO;N/A;2205
S014;1924;199.91;35.0;9.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;790
S014;1925;228.99;32.0;7.3;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;4560
S014;1926;199.9;32.31;7.73;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;4695
S014;1927;170.0;26.0;7.6;2;GL;BERÇO IB SP;CARGO;N/A;2945
S014;1928;198.0;32.0;7.5;26;CGNC;BERÇO ARM 23;CARGO;N/A;2940
S014;1929;324.85;43.0;10.9;9;CGC;BERÇO BTP 1;CARGO;N/A;1325
S014;1930;183.0;32.0;10.4;2;GL;BERÇO Ageo I;CARGO;N/A;2080
S014;1931;210.54;9.0;8.1;32;CGC;BERÇO TECON 2;CARGO;N/A;735
S014;1932;156.53;25.0;10.0;1;GL;BERÇO IB OE;CARGO;N/A;4780
S014;1933;236.3;36.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;580
S014;1934;299.98;48.0;10.9;9;CGC;BERÇO BTP 1;CARGO;N/A;1340
S014;1935;255.17;38.0;10.2;9;CGC;BERÇO BTP 3;CARGO;N/A;1185
S014;1936;254.95;43.0;8.8;23;CGNC;BERÇO ARM 38;CARGO;N/A;6255
S014;1937;229.0;32.0;7.56;40;GSA - E;BERÇO TGG;CARGO;N/A;2200
S014;1938;209.99;36.0;10.0;52;CGNC;BERÇO DPW 3;CARGO;N/A;6180
S014;1939;208.78;32.25;8.25;52;CGNC;BERÇO DPW 4;CARGO;N/A;2405
S014;1940;330.0;48.0;14.4;9;CGC;BERÇO BTP 2;CARGO;N/A;1230
S014;1941;199.86;32.0;7.2;42;GSA - E;BERÇO TEG;CARGO;N/A;3600
S014;1942;261.09;32.0;9.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;650
S014;1943;183.05;32.23;8.0;2;GL;BERÇO IB BC;CARGO;N/A;2780
S014;1944;179.97;30.0;9.7;58;GSM - E;BERÇO USIMINAS 3;CARGO;N/A;6420
S014;1945;229.0;32.0;9.1;46;GSA - E;BERÇO ARM 19;CARGO;N/A;3900
S014;1946;172.0;28.0;8.0;9;CGC;BERÇO BTP 3;CARGO;N/A;655
S014;1947;299.9;45.0;12.7;51;CGC;BERÇO DPW 1;CARGO;N/A;2045
S014;1948;172.07;27.0;7.8;21;CGNC;BERÇO CS 04;CARGO;N/A;1145
S014;1949;179.9;30.0;9.85;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;7350
S014;1950;199.97;32.0;8.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1975
S014;1951;335.9;51.0;13.3;32;CGC;BERÇO TECON 3;CARGO;N/A;1020
S014;1952;145.26;24.23;8.2;33;GL;BERÇO AL 03;CARGO;N/A;2695
S014;1953;228.99;32.0;7.1;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2080
S014;1954;199.98;32.0;8.0;45;RORO;BERÇO TEV;CARGO;RO-RO;460
S014;1955;199.9;32.0;7.0;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;900
S014;1956;229.0;32.0;6.95;6;CGNC;BERÇO ARM 37;CARGO;N/A;3270
S014;1957;144.09;24.0;7.55;2;GL;BERÇO IB SP;CARGO;N/A;2485
S014;1958;189.9;32.37;7.17;42;GSA - E;BERÇO TEG;CARGO;N/A;2495
S014;1959;212.54;31.0;10.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1440
S014;1960;181.72;28.0;7.7;32;CGC;BERÇO TECON 2;CARGO;N/A;815
S014;1961;181.54;32.0;7.5;47;GL;BERÇO AL 02;CARGO;N/A;1745
S014;1962;183.0;27.0;7.5;47;GL;BERÇO AL 02;CARGO;N/A;1760
S014;1963;225.0;32.0;7.0;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;5750
S014;1964;256.07;37.0;11.2;51;CGC;BERÇO DPW 2;CARGO;N/A;1875
S014;1965;179.98;32.06;10.2;28;CGNC;BERÇO CS 01;CARGO;N/A;3640
S014;1966;189.94;32.0;6.54;23;CGNC;BERÇO ARM 38;CARGO;N/A;3200
S014;1967;299.96;48.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;500
S014;1968;180.0;30.0;5.94;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3465
S014;1969;201.8;32.0;9.25;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;2290
S014;1970;182.68;32.0;11.6;2;GL;BERÇO IB OE;CARGO;N/A;5465
S014;1971;189.99;32.0;6.44;46;GSA - E;BERÇO ARM 19;CARGO;N/A;1930
S014;1972;199.94;32.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;1165
S014;1973;213.88;32.0;8.4;9;CGC;BERÇO BTP 1;CARGO;N/A;2230
S014;1974;299.9;43.0;9.8;9;CGC;BERÇO BTP 1;CARGO;N/A;1210
S014;1975;179.9;30.04;9.9;57;GSM - I;BERÇO TIPLAM 2;CARGO;N/A;6310
S014;1976;119.8;20.0;5.7;7;CGNC;BERÇO CORTE;CARGO;N/A;390
S014;1977;225.0;32.31;7.2;40;GSA - E;BERÇO TGG;CARGO;N/A;1955
S014;1978;199.92;32.0;8.45;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;3185
S014;1979;228.42;35.0;9.0;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3650
S014;1980;199.92;32.0;7.5;26;CGNC;BERÇO ARM 23;CARGO;N/A;3665
S014;1981;229.0;32.31;7.7;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;3410
S014;1982;178.41;29.43;9.07;57;GSM - I;BERÇO TIPLAM 4;CARGO;N/A;4865
S014;1983;189.98;24.0;7.67;26;CGNC;BERÇO ARM 25;CARGO;N/A;1275
S014;1984;254.73;37.0;9.5;51;CGC;BERÇO DPW 1;CARGO;N/A;815
S014;1985;161.12;23.0;8.3;2;GL;BERÇO IB BC;CARGO;N/A;2205
S014;1986;225.0;33.0;7.08;40;GSA - E;BERÇO TGG;CARGO;N/A;2555
S014;1987;182.47;25.0;9.1;32;CGC;BERÇO TECON 2;CARGO;N/A;735
S014;1988;299.98;48.0;11.5;9;CGC;BERÇO BTP 3;CARGO;N/A;1650
S014;1989;243.0;32.0;10.0;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1820
S014;1990;228.95;35.0;7.39;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3480
S014;1991;225.0;32.0;7.3;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3215
S014;1992;179.9;30.0;9.6;28;CGNC;BERÇO CS 01;CARGO;N/A;5650
S014;1993;179.53;27.0;7.7;30;CGNC;BERÇO AL 03;CARGO;N/A;5680
S014;1994;332.58;44.0;12.4;32;CGC;BERÇO TECON 1.2;CARGO;N/A;890
S014;1995;164.34;23.0;7.3;54;GL;BERÇO DOW;CARGO;N/A;1190
S014;1996;229.0;32.0;7.3;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;4550
S014;1997;224.9;32.0;7.0;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3425
S014;1998;263.23;32.0;11.7;51;CGC;BERÇO DPW 2;CARGO;N/A;1320
S014;1999;201.8;32.0;10.65;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;1750
S014;2000;276.2;40.0;12.3;51;CGC;BERÇO DPW 1;CARGO;N/A;1280
S014;2001;229.0;32.0;7.45;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;4220
S014;2002;299.9;48.0;11.9;9;CGC;BERÇO BTP 2;CARGO;N/A;1180
S014;2003;227.92;37.0;11.1;51;CGC;BERÇO DPW 2;CARGO;N/A;2145
S014;2004;179.97;30.0;10.29;25;CGNC;BERÇO ARM 32;CARGO;N/A;16010
S014;2005;243.0;32.0;11.3;51;CGC;BERÇO DPW 1;CARGO;N/A;695
S014;2006;304.16;40.0;9.7;9;CGC;BERÇO BTP 2;CARGO;N/A;1505
S014;2007;199.08;30.0;7.5;26;CGNC;BERÇO ARM 23;CARGO;N/A;11755
S014;2008;249.12;38.0;11.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1115
S014;2009;179.95;32.0;7.0;46;GSA - E;BERÇO OUT 3;CARGO;N/A;1760
S014;2010;299.9;45.0;12.6;32;CGC;BERÇO TECON 2;CARGO;N/A;895
S014;2011;294.0;32.0;9.9;51;CGC;BERÇO DPW 1;CARGO;N/A;610
S014;2012;210.96;32.0;9.6;9;CGC;BERÇO BTP 2;CARGO;N/A;1235
S014;2013;199.9;32.29;7.46;26;CGNC;BERÇO ARM 25;CARGO;N/A;955
S014;2014;199.9;32.29;6.32;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;3215
S014;2015;299.9;46.0;13.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1495
S014;2016;336.0;51.0;13.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1260
S014;2017;119.9;22.0;8.6;2;GL;BERÇO IB BC;CARGO;N/A;4760
S014;2018;183.0;32.23;11.2;2;GL;BERÇO Ageo I;CARGO;N/A;6000
S014;2019;320.58;42.0;10.9;51;CGC;BERÇO DPW 1;CARGO;N/A;1365
S014;2020;272.05;40.0;9.7;9;CGC;BERÇO BTP 2;CARGO;N/A;960
S014;2021;229.07;32.0;7.28;23;CGNC;BERÇO ARM 38;CARGO;N/A;4245
S014;2022;229.0;32.0;7.2;46;GSA - E;BERÇO ARM 19;CARGO;N/A;3475
S014;2023;225.0;32.3;6.75;6;CGNC;BERÇO ARM 37;CARGO;N/A;4130
S014;2024;229.0;32.0;9.3;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1915
S014;2025;180.0;30.05;6.04;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;5375
S014;2026;227.92;37.0;10.9;9;CGC;BERÇO BTP 3;CARGO;N/A;560
S014;2027;229.0;36.0;7.8;27;CGNC;BERÇO ARM 12A;CARGO;N/A;5000
S014;2028;299.9;48.0;12.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;680
S014;2029;336.0;51.0;11.2;32;CGC;BERÇO TECON 2;CARGO;N/A;3915
S014;2030;172.03;28.0;8.8;32;CGC;BERÇO TECON 2;CARGO;N/A;1215
S014;2031;85.34;18.0;4.4;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2565
S014;2032;293.97;32.0;9.6;32;CGC;BERÇO TECON 3;CARGO;N/A;1440
S014;2033;199.9;32.0;6.83;52;CGNC;BERÇO DPW 3;CARGO;N/A;5105
S014;2034;195.92;25.0;6.3;45;RORO;BERÇO TEV;CARGO;RO-RO;1375
S014;2035;299.9;45.0;14.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1730
S014;2036;189.9;33.0;7.0;49;GL;BERÇO CUTRALE;CARGO;N/A;4295
S014;2037;224.9;32.0;12.7;37;GSA - E;BERÇO TEAG;CARGO;N/A;950
S014;2038;299.18;48.0;10.0;9;CGC;BERÇO BTP 2;CARGO;N/A;770
S014;2039;330.0;48.0;14.2;9;CGC;BERÇO BTP 3;CARGO;N/A;1625
S014;2040;330.0;48.0;12.0;9;CGC;BERÇO BTP 1;CARGO;N/A;2100
S014;2041;272.0;43.0;12.4;9;CGC;BERÇO BTP 3;CARGO;N/A;955
S014;2042;299.95;48.0;11.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1275
S014;2043;177.13;29.0;6.2;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;1090
S014;2044;183.06;32.23;10.5;30;CGNC;BERÇO AL 02;CARGO;N/A;1670
S014;2045;222.14;30.0;9.5;32;CGC;BERÇO TECON 1.1;CARGO;N/A;565
S014;2046;204.85;32.0;8.0;20;GL;BERÇO ARM 29;CARGO;N/A;5970
S014;2047;170.08;27.0;8.1;32;CGC;BERÇO TECON 3;CARGO;N/A;900
S014;2048;179.99;30.0;6.95;14;CGNC;BERÇO ARM 31;CARGO;N/A;10335
S014;2049;158.42;27.0;8.7;2;GL;BERÇO IB SP;CARGO;N/A;1220
S014;2050;199.98;32.0;10.3;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;6440
S014;2051;228.99;32.0;7.1;23;CGNC;BERÇO ARM 38;CARGO;N/A;3405
S014;2052;218.45;30.0;10.8;32;CGC;BERÇO TECON 1.1;CARGO;N/A;770
S014;2053;333.2;48.0;11.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1600
S014;2054;183.06;32.23;9.7;54;GL;BERÇO DOW;CARGO;N/A;3060
S014;2055;334.98;45.83;11.35;32;CGC;BERÇO TECON 3;CARGO;N/A;1400
S014;2056;232.39;32.0;9.0;45;RORO;BERÇO TEV;CARGO;RO-RO;2115
S014;2057;255.4;38.0;13.55;51;CGC;BERÇO DPW 2;CARGO;N/A;1870
S014;2058;300.0;48.0;10.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;570
S014;2059;228.94;32.0;7.5;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;5715
S014;2060;208.85;30.0;11.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1035
S014;2061;198.5;31.0;7.88;29;CGNC;BERÇO ARM 34;CARGO;N/A;1320
S014;2062;272.08;40.0;9.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1680
S014;2063;229.0;32.0;7.88;46;GSA - E;BERÇO OUT 2;CARGO;N/A;1505
S014;2064;199.9;32.31;6.7;46;GSA - E;BERÇO OUT 2;CARGO;N/A;4945
S014;2065;179.53;27.0;9.3;1;GL;BERÇO IB SP;CARGO;N/A;1350
S014;2066;224.9;32.0;7.5;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;5565
S014;2067;156.53;25.0;9.1;30;CGNC;BERÇO AL 03;CARGO;N/A;2920
S014;2068;134.75;21.0;8.2;2;GL;BERÇO IB BC;CARGO;N/A;4365
S014;2069;185.97;35.0;8.4;51;CGC;BERÇO DPW 2;CARGO;N/A;470
S014;2070;228.62;32.0;8.5;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1120
S014;2071;156.53;25.0;8.2;2;GL;BERÇO IB OE;CARGO;N/A;2210
S014;2072;199.98;37.0;8.4;45;RORO;BERÇO TEV;CARGO;RO-RO;2290
S014;2073;215.4;37.0;7.2;25;CGNC;BERÇO ARM 32;CARGO;N/A;12890
S014;2074;190.18;31.0;10.5;52;CGNC;BERÇO DPW 4;CARGO;N/A;3205
S014;2075;180.0;30.05;10.59;25;CGNC;BERÇO ARM 33;CARGO;N/A;11930
S014;2076;229.0;32.0;7.1;46;GSA - E;BERÇO OUT 3;CARGO;N/A;3235
S014;2077;82.3;17.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1240
S014;2078;228.99;32.0;7.16;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3955
S014;2079;88.9;19.0;6.1;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;2960
S014;2080;199.99;32.0;6.8;37;GSA - E;BERÇO TEAG;CARGO;N/A;7305
S014;2081;201.8;33.0;10.1;29;CGNC;BERÇO ARM 34;CARGO;N/A;1885
S014;2082;170.0;26.0;7.2;49;GL;BERÇO CUTRALE;CARGO;N/A;6125
S014;2083;179.97;30.0;9.35;8;CGNC;BERÇO ARM 35P2;CARGO;N/A;4615
S014;2084;225.0;36.0;8.0;27;CGNC;BERÇO ARM 13/14;CARGO;N/A;2970
S014;2085;228.99;32.0;6.5;6;CGNC;BERÇO ARM 37;CARGO;N/A;8820
S014;2086;182.47;25.0;8.7;32;CGC;BERÇO TECON 1.1;CARGO;N/A;1400
S014;2087;293.18;40.0;12.1;9;CGC;BERÇO BTP 2;CARGO;N/A;1245
S014;2088;199.9;32.0;7.9;46;GSA - E;BERÇO ARM 19;CARGO;N/A;2035
S014;2089;199.98;32.0;6.72;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2535
S014;2090;229.0;32.0;7.2;23;CGNC;BERÇO ARM 38;CARGO;N/A;5070
S014;2091;199.99;32.0;13.1;25;CGNC;BERÇO ARM 35P1;CARGO;N/A;8320
S014;2092;254.87;37.0;9.1;51;CGC;BERÇO DPW 2;CARGO;N/A;755
S014;2093;179.95;32.0;10.36;25;CGNC;BERÇO ARM 29;CARGO;N/A;16855
S014;2094;172.04;28.0;7.9;9;CGC;BERÇO BTP 1;CARGO;N/A;610
S014;2095;224.96;33.0;7.0;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2275
S014;2096;222.14;30.0;10.0;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1150
S014;2097;228.42;35.0;10.82;46;GSA - E;BERÇO ARM 19;CARGO;N/A;2070
S014;2098;335.95;51.0;14.0;32;CGC;BERÇO TECON 3;CARGO;N/A;1500
S014;2099;299.2;40.0;9.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;1550
S014;2100;151.67;21.02;7.8;7;CGNC;BERÇO CS 04;CARGO;N/A;2645
S014;2101;229.0;32.0;7.52;46;GSA - E;BERÇO OUT 2;CARGO;N/A;2700
S014;2102;225.0;32.0;10.27;52;CGNC;BERÇO DPW 3;CARGO;N/A;4830
S014;2103;225.0;32.0;10.27;51;CGC;BERÇO DPW 1;CARGO;N/A;165
S014;2104;346.98;43.0;10.0;9;CGC;BERÇO BTP 2;CARGO;N/A;2125
S014;2105;330.03;48.0;9.9;9;CGC;BERÇO BTP 1;CARGO;N/A;3110
S014;2106;199.9;32.0;7.5;56;GSA - E;BERÇO TIPLAM 2;CARGO;N/A;2630
S014;2107;158.42;27.0;9.3;33;GL;BERÇO AL 03;CARGO;N/A;1630
S014;2108;225.0;32.0;7.44;4;CGNC;BERÇO ARM 32;CARGO;N/A;2290
S014;2109;299.9;45.0;11.8;9;CGC;BERÇO BTP 3;CARGO;N/A;1050
S014;2110;332.85;43.0;10.3;9;CGC;BERÇO BTP 1;CARGO;N/A;1075
S014;2111;249.12;37.0;10.5;51;CGC;BERÇO DPW 2;CARGO;N/A;845
S014;2112;299.9;48.0;9.95;32;CGC;BERÇO TECON 2;CARGO;N/A;1955
S014;2113;225.0;32.31;8.9;46;GSA - E;BERÇO OUT 3;CARGO;N/A;4955
S014;2114;226.8;32.0;9.65;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;2025
S014;2115;229.0;36.0;9.0;27;CGNC;BERÇO ARM 12A;CARGO;N/A;4530
S014;2116;227.97;37.0;12.1;51;CGC;BERÇO DPW 1;CARGO;N/A;1730
S014;2117;210.96;32.0;8.6;9;CGC;BERÇO BTP 3;CARGO;N/A;2140
S014;2118;185.97;35.0;9.2;32;CGC;BERÇO TECON 1.1;CARGO;N/A;840
S014;2119;156.53;25.0;9.0;59;GL;BERÇO AL 02;CARGO;N/A;1410
S014;2120;228.99;32.0;6.81;56;GSA - E;BERÇO TIPLAM 3;CARGO;N/A;3030
S014;2121;236.3;36.0;8.2;9;CGC;BERÇO BTP 3;CARGO;N/A;2615
S014;2122;225.0;32.3;6.8;6;CGNC;BERÇO ARM 37;CARGO;N/A;4175
S014;2123;299.9;45.0;11.8;24;CGNC;BERÇO TECON 3;CARGO;N/A;1270
S014;2124;299.9;45.0;12.9;9;CGC;BERÇO BTP 2;CARGO;N/A;1500
S014;2125;134.75;21.0;5.85;30;CGNC;BERÇO AL 04;CARGO;N/A;1580
S014;2126;199.9;32.0;7.2;46;GSA - E;BERÇO ARM 19;CARGO;N/A;1595
S014;2127;229.0;32.0;7.66;46;GSA - E;BERÇO OUT 3;CARGO;N/A;2810
S014;2128;201.8;33.0;13.1;25;CGNC;BERÇO ARM 35P2;CARGO;N/A;2495
S014;2129;170.0;27.0;7.2;59;GL;BERÇO AL 03;CARGO;N/A;3795
S014;2130;299.95;40.0;10.2;51;CGC;BERÇO DPW 2;CARGO;N/A;1040
S014;2131;183.02;32.0;10.0;2;GL;BERÇO Ageo I;CARGO;N/A;5420
S014;2132;156.53;25.0;10.2;2;GL;BERÇO IB BC;CARGO;N/A;2900
S014;2133;85.34;18.0;4.5;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1340
S014;2134;177.85;28.0;10.7;28;CGNC;BERÇO CS 01;CARGO;N/A;9585
S014;2135;333.2;48.0;11.2;9;CGC;BERÇO BTP 2;CARGO;N/A;1335
S014;2136;228.99;32.0;7.14;42;GSA - E;BERÇO TEG;CARGO;N/A;3255
S014;2137;189.99;32.0;6.03;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;1610
S014;2138;199.9;32.31;7.0;37;GSA - E;BERÇO TEAG;CARGO;N/A;5175
S014;2139;139.95;21.0;7.15;2;GL;BERÇO IB SP;CARGO;N/A;2400
S014;2140;294.1;32.3;10.3;51;CGC;BERÇO DPW 2;CARGO;N/A;1650
S014;2141;335.9;51.0;10.1;32;CGC;BERÇO TECON 2;CARGO;N/A;1775
S014;2142;223.96;35.0;8.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;910
S014;2143;164.34;23.0;7.6;54;GL;BERÇO DOW;CARGO;N/A;1915
S014;2144;229.0;32.0;6.95;40;GSA - E;BERÇO TGG;CARGO;N/A;2435
S014;2145;276.2;40.0;11.5;9;CGC;BERÇO BTP 1;CARGO;N/A;1150
S014;2146;204.35;32.0;9.1;52;CGNC;BERÇO DPW 4;CARGO;N/A;3180
S014;2147;228.9;32.0;7.55;42;GSA - E;BERÇO TEG;CARGO;N/A;4710
S014;2148;224.0;35.0;9.55;32;CGC;BERÇO TECON 3;CARGO;N/A;1395
S014;2149;305.6;40.0;10.6;51;CGC;BERÇO DPW 1;CARGO;N/A;1175
S014;2150;229.0;32.0;6.55;40;GSA - E;BERÇO TGG;CARGO;N/A;2350
S014;2151;256.07;37.0;9.4;9;CGC;BERÇO BTP 3;CARGO;N/A;1395
S014;2152;199.98;32.0;10.51;25;CGNC;BERÇO ARM 31;CARGO;N/A;8375
S014;2153;236.3;36.0;8.1;45;RORO;BERÇO TEV;CARGO;RO-RO;1020
S014;2154;228.99;32.0;6.8;5;CGNC;BERÇO ARM 20/21;CARGO;N/A;3485
S014;2155;259.8;32.0;9.9;32;CGC;BERÇO TECON 1.2;CARGO;N/A;995
S014;2156;336.0;51.0;10.3;32;CGC;BERÇO TECON 2;CARGO;N/A;2100
S014;2157;156.53;25.0;7.6;33;GL;BERÇO AL 02;CARGO;N/A;1245
S014;2158;185.11;24.0;10.64;57;GSM - I;BERÇO TIPLAM 1;CARGO;N/A;4965
S014;2159;299.95;40.0;12.0;9;CGC;BERÇO BTP 2;CARGO;N/A;1320
S014;2160;201.8;32.0;8.0;7;CGNC;BERÇO VAL;CARGO;N/A;2535
S014;2161;229.0;32.0;9.2;50;GSA - E;BERÇO CUTRALE;CARGO;N/A;3585
S014;2162;199.99;33.0;8.5;45;RORO;BERÇO TEV;CARGO;RO-RO;1120
S014;2163;156.53;25.0;9.4;2;GL;BERÇO IB SP;CARGO;N/A;1725
S014;2164;88.9;19.0;6.0;53;CGNC;BERÇO SAIPEM 1;CARGO;N/A;1175
S014;2165;222.14;30.0;8.1;32;CGC;BERÇO TECON 1.1;CARGO;N/A;815
S014;2166;333.95;48.43;11.6;51;CGC;BERÇO DPW 2;CARGO;N/A;1305
S014;2167;335.07;43.0;14.3;32;CGC;BERÇO TECON 3;CARGO;N/A;1245
S014;2168;229.0;32.0;6.87;46;GSA - E;BERÇO OUT 2;CARGO;N/A;3585
S014;2169;188.58;32.31;11.11;43;GSM - I;BERÇO TERMAG;CARGO;N/A;4745
S014;2170;212.54;31.0;11.3;32;CGC;BERÇO TECON 1.2;CARGO;N/A;430
S014;2171;328.46;48.0;11.5;9;CGC;BERÇO BTP 2;CARGO;N/A;830
S014;2172;225.0;32.0;10.65;29;CGNC;BERÇO ARM 34;CARGO;N/A;1580
S014;2173;156.53;25.0;6.5;2;GL;BERÇO IB BC;CARGO;N/A;3170
S014;2174;210.54;9.0;10.6;32;CGC;BERÇO TECON 2;CARGO;N/A;1145
S014;2175;82.3;17.0;4.6;53;CGNC;BERÇO SAIPEM 3;CARGO;N/A;1915
S014;2176;299.96;48.0;10.15;9;CGC;BERÇO BTP 1;CARGO;N/A;1480
S014;2177;229.0;32.0;7.3;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;5105
S014;2178;179.97;29.0;6.11;46;GSA - E;BERÇO ARM 16/17;CARGO;N/A;2645
S014;2179;156.53;25.0;6.5;2;GL;BERÇO IB OE;CARGO;N/A;2400
S014;2180;263.23;32.0;12.1;51;CGC;BERÇO DPW 1;CARGO;N/A;835
S014;2181;228.99;32.0;7.0;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1920
S014;2182;299.18;48.0;9.7;32;CGC;BERÇO TECON 1.2;CARGO;N/A;870
S014;2183;199.9;32.0;7.4;39;GSA - E;BERÇO ARM 39;CARGO;N/A;2130
S014;2184;330.0;48.0;10.2;32;CGC;BERÇO TECON 3;CARGO;N/A;2025
S014;2185;172.0;28.0;7.3;9;CGC;BERÇO BTP 2;CARGO;N/A;670
S014;2186;226.8;32.0;12.0;29;CGNC;BERÇO ARM 34;CARGO;N/A;900
S014;2187;227.2;36.0;11.05;39;GSA - E;BERÇO ARM 39;CARGO;N/A;1300
