VESSEL_BEAM;VESSEL_LOA;VESSEL_DRAFT;VESSEL_EXIT_DRAFT;DIRECTION;ARRIVAL_HOUR;ARRIVAL_MINUTE;ARRIVAL_WEEKDAY;ARRIVAL_WEEKDAY_NUM;ARRIVAL_DAY;DANGEROUS_FLAG;PASSENGER_FLAG;RORO_FLAG;TONNAGE;SERVICE_DURATION;WAIT_FOR_SERVICE;WAIT_FOR_UNDOCK;ARRIVAL_MONTH;ARRIVAL_MONTH_NUM;TERMINAL;TERMINAL_ID;VESSEL_SIZE_CATEGORY;VESSEL_MARKET_CATEGORY;ARRIVAL_ID;DEMAND_SCENARIO
23.0;185.0;10.25;10.25;3.0;12;35;THU;3;1;False;False;False;1000;13.38;2.47;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;1897;D2030_215_newpanamax
23.0;295.0;12.25;12.25;3.0;11;29;THU;3;1;False;False;False;4000;21.93;3.14;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;1898;D2030_215_newpanamax
36.0;225.0;0.0;11.7;1.0;12;35;THU;3;1;False;False;False;55000;50.0;3.49;0.75;MAY;5;SUZANO;25;NAVIOCARGAGERAL;CGNC;1899;D2030_215_newpanamax
23.0;265.0;11.25;11.25;3.0;12;32;THU;3;1;False;False;False;3000;15.61;1.61;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;1900;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;13;36;THU;3;1;False;False;False;6000;25.92;5.88;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXII;CGC;1901;D2030_215_newpanamax
23.0;175.0;9.25;9.25;3.0;10;31;THU;3;1;False;False;True;1500;20.97;5.65;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;1902;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;10;29;THU;3;1;False;False;False;70000;61.75;4.39;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;1903;D2030_215_newpanamax
23.0;285.0;0.0;11.75;1.0;10;33;THU;3;1;True;False;False;76500;53.08;0.0;0.75;MAY;5;TRSP;44;LNGCARRIER;GL;1904;D2030_215_newpanamax
23.0;255.0;11.75;11.75;3.0;14;37;FRI;4;2;False;False;False;3000;15.61;1.78;0.75;MAY;5;TECON10;3;PANAMAX;CGC;1905;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;13;32;FRI;4;2;False;False;False;70000;51.12;3.95;0.75;MAY;5;ADM;9;PANAMAX;GSA - E;1906;D2030_215_newpanamax
23.0;275.0;12.75;12.75;3.0;11;34;FRI;4;2;False;False;False;3000;14.7;1.38;0.75;MAY;5;BTP;13;PANAMAX;CGC;1907;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;10;31;FRI;4;2;False;False;False;4000;20.66;2.2;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;1908;D2030_215_newpanamax
23.0;215.0;10.25;10.25;3.0;15;42;FRI;4;2;False;False;False;1000;13.38;0.89;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;1909;D2030_215_newpanamax
23.0;255.0;11.75;11.75;3.0;15;42;FRI;4;2;False;False;False;3000;17.86;1.24;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;1910;D2030_215_newpanamax
23.0;295.0;13.25;13.25;3.0;15;42;FRI;4;2;False;False;False;4000;21.93;4.6;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;1911;D2030_215_newpanamax
23.0;215.0;10.25;10.25;3.0;16;43;FRI;4;2;False;False;False;1000;16.8;1.05;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;1912;D2030_215_newpanamax
23.0;275.0;11.75;11.75;3.0;16;43;FRI;4;2;False;False;False;3000;15.61;0.9;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;1913;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;16;43;FRI;4;2;False;False;False;4000;21.3;2.71;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;1914;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;13;37;FRI;4;2;False;False;False;4000;21.3;1.72;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;1915;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;13;32;FRI;4;2;False;False;False;70000;78.07;0.15;0.75;MAY;5;TEG;34;PANAMAX;GSA - E;1916;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;13;39;FRI;4;2;False;False;False;70000;39.92;5.71;0.75;MAY;5;TGG;38;PANAMAX;GSA - E;1917;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;13;37;FRI;4;2;False;False;False;70000;61.75;1.95;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;1918;D2030_215_newpanamax
23.0;155.0;10.25;0.0;2.0;17;47;SAT;5;3;False;False;False;18000;42.57;5.77;0.75;MAY;5;STS;2;GPGENERALPURPOSE;GL;1919;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;17;43;SAT;5;3;False;False;False;70000;51.12;3.66;0.75;MAY;5;ADM;9;PANAMAX;GSA - E;1920;D2030_215_newpanamax
23.0;225.0;12.2;0.0;2.0;17;49;SAT;5;3;False;False;False;60000;134.25;1.02;0.75;MAY;5;AGEO_TERMINAIS;11;LR1LONGRANGE1;GL;1921;D2030_215_newpanamax
23.0;215.0;9.75;9.75;3.0;16;45;SAT;5;3;False;False;False;1000;13.85;2.44;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;1922;D2030_215_newpanamax
23.0;245.0;14.25;14.25;3.0;20;54;SAT;5;3;False;False;False;3000;14.7;1.9;0.75;MAY;5;BTP;13;PANAMAX;CGC;1923;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;20;54;SAT;5;3;False;False;False;4000;20.66;3.1;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;1924;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;20;54;SAT;5;3;False;False;False;6000;23.63;2.6;0.75;MAY;5;BTP;13;POST-PANAMAXII;CGC;1925;D2030_215_newpanamax
23.0;295.0;13.75;13.75;3.0;17;48;SAT;5;3;False;False;False;4000;21.93;1.81;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;1926;D2030_215_newpanamax
23.0;215.0;10.75;10.75;3.0;17;47;SAT;5;3;False;False;False;1000;16.8;0.54;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;1927;D2030_215_newpanamax
23.0;155.0;8.25;0.0;2.0;15;42;SAT;5;3;False;False;False;18000;29.82;25.81;0.75;MAY;5;STOLTHAVEN;32;GPGENERALPURPOSE;GL;1928;D2030_215_newpanamax
23.0;195.0;9.25;9.25;3.0;18;53;SAT;5;3;False;False;True;1500;20.97;1.27;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;1929;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;17;48;SAT;5;3;False;False;False;70000;61.75;3.57;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;1930;D2030_215_newpanamax
23.0;295.0;0.0;11.75;1.0;11;46;SAT;5;3;True;False;False;76500;53.08;0.0;0.75;MAY;5;TRSP;44;LNGCARRIER;GL;1931;D2030_215_newpanamax
23.0;225.0;0.0;14.25;1.0;23;14;SUN;6;4;False;False;False;70000;51.12;2.12;0.75;MAY;5;RUMO - GSA - E;4;PANAMAX;GSA - E;1932;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;21;52;SUN;6;4;False;False;False;70000;51.12;5.16;0.75;MAY;5;ADM;9;PANAMAX;GSA - E;1933;D2030_215_newpanamax
23.0;185.0;11.75;0.0;2.0;22;59;SUN;6;4;False;False;False;35000;64.43;0.76;0.75;MAY;5;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;1934;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;22;14;SUN;6;4;False;False;False;4000;20.66;1.62;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;1935;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;20;56;SUN;6;4;False;False;False;4000;20.66;2.66;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;1936;D2030_215_newpanamax
23.0;205.0;11.75;11.75;3.0;22;51;SUN;6;4;False;False;False;1000;13.38;1.68;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;1937;D2030_215_newpanamax
23.0;255.0;13.25;13.25;3.0;21;57;SUN;6;4;False;False;False;3000;17.86;0.97;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;1938;D2030_215_newpanamax
23.0;265.0;12.75;12.75;3.0;20;54;SUN;6;4;False;False;False;3000;17.86;1.87;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;1939;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;21;57;SUN;6;4;False;False;False;4000;21.93;2.48;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;1940;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;22;58;SUN;6;4;False;False;False;6000;27.82;1.49;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXII;CGC;1941;D2030_215_newpanamax
23.0;275.0;13.25;13.25;3.0;22;59;SUN;6;4;False;False;False;3000;15.61;2.79;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;1942;D2030_215_newpanamax
23.0;175.0;11.75;0.0;2.0;20;57;SUN;6;4;False;False;False;35000;59.07;9.24;0.75;MAY;5;STOLTHAVEN;32;MRMEDIUMRANGE;GL;1943;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;22;26;SUN;6;4;False;False;False;70000;39.92;2.14;0.75;MAY;5;TGG;38;PANAMAX;GSA - E;1944;D2030_215_newpanamax
23.0;225.0;0.0;14.25;1.0;22;5;SUN;6;4;False;False;False;70000;61.75;2.43;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;1945;D2030_215_newpanamax
18.0;85.34;4.4;5.5;1.0;6;50;0;6;4;False;False;False;0;42.67;0.08;0.75;0;5;TUP - Saipem;8;HANDYSIZE;CGNC;1946;D2030_215_newpanamax
23.0;225.0;0.0;12.25;1.0;0;3;MON;0;5;False;False;False;70000;51.12;2.54;0.75;MAY;5;RUMO - GSA - E;4;PANAMAX;GSA - E;1947;D2030_215_newpanamax
23.0;285.0;9.25;9.25;3.0;0;1;MON;0;5;False;False;False;3000;14.7;2.45;0.75;MAY;5;BTP;13;PANAMAX;CGC;1948;D2030_215_newpanamax
23.0;295.0;9.75;9.75;3.0;0;2;MON;0;5;False;False;False;4000;20.66;2.25;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;1949;D2030_215_newpanamax
23.0;185.0;8.25;8.25;3.0;3;7;MON;0;5;False;False;False;1000;13.38;1.29;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;1950;D2030_215_newpanamax
23.0;245.0;9.75;9.75;3.0;2;3;MON;0;5;False;False;False;3000;17.86;0.9;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;1951;D2030_215_newpanamax
23.0;325.0;10.25;10.25;3.0;3;7;MON;0;5;False;False;False;4000;21.93;2.13;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;1952;D2030_215_newpanamax
36.0;225.0;0.0;11.7;1.0;6;7;MON;0;5;False;False;False;55000;200.0;12.79;0.75;MAY;5;NST - CGNC;29;NAVIOCARGAGERAL;CGNC;1953;D2030_215_newpanamax
23.0;195.0;6.25;6.25;3.0;0;1;MON;0;5;False;False;True;1500;20.97;3.97;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;1954;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;1;6;MON;0;5;False;False;False;70000;61.75;3.2;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;1955;D2030_215_newpanamax
23.0;165.0;9.75;0.0;2.0;8;7;MON;0;5;False;False;False;18000;18.55;6.4;0.75;MAY;5;TIPLAM - GL;40;GPGENERALPURPOSE;GL;1956;D2030_215_newpanamax
23.0;175.0;0.0;6.75;1.0;0;3;MON;0;5;False;False;False;35000;90.66;10.79;0.75;MAY;5;USIMINAS;46;HANDYSIZE;CGNC;1957;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;5;10;TUE;1;6;False;False;False;70000;51.12;1.84;0.75;MAY;5;RUMO - GSA - E;4;PANAMAX;GSA - E;1958;D2030_215_newpanamax
23.0;305.0;10.75;10.75;3.0;3;9;TUE;1;6;False;False;False;4000;20.66;2.1;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;1959;D2030_215_newpanamax
23.0;195.0;8.25;8.25;3.0;4;8;TUE;1;6;False;False;False;1000;13.38;1.5;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;1960;D2030_215_newpanamax
23.0;275.0;9.75;9.75;3.0;4;9;TUE;1;6;False;False;False;3000;17.86;2.58;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;1961;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;4;8;TUE;1;6;False;False;False;6000;27.82;2.04;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXII;CGC;1962;D2030_215_newpanamax
23.0;185.0;9.25;9.25;3.0;4;10;TUE;1;6;False;False;False;1000;16.8;3.19;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;1963;D2030_215_newpanamax
23.0;235.0;10.25;10.25;3.0;4;10;TUE;1;6;False;False;False;3000;15.61;2.64;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;1964;D2030_215_newpanamax
23.0;225.0;0.0;12.25;1.0;6;16;TUE;1;6;False;False;False;70000;88.35;2.18;0.75;MAY;5;TEAG;33;PANAMAX;GSA - E;1965;D2030_215_newpanamax
23.0;215.0;8.25;8.25;3.0;6;19;TUE;1;6;False;False;True;3000;20.25;1.37;0.75;MAY;5;TEV;37;PCTCPADRAO;RORO;1966;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;2;9;TUE;1;6;False;False;False;70000;61.75;6.63;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;1967;D2030_215_newpanamax
23.0;155.0;0.0;7.75;1.0;8;12;TUE;1;6;False;False;False;18000;42.57;14.03;0.75;MAY;5;ULTRACARGO;45;GPGENERALPURPOSE;GL;1968;D2030_215_newpanamax
23.0;275.0;10.25;10.25;3.0;7;20;WED;2;7;False;False;False;3000;15.61;3.49;0.75;MAY;5;TECON10;3;PANAMAX;CGC;1969;D2030_215_newpanamax
23.0;225.0;0.0;12.75;1.0;8;17;WED;2;7;False;False;False;70000;51.12;2.22;0.75;MAY;5;ADM;9;PANAMAX;GSA - E;1970;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;6;16;WED;2;7;False;False;False;55000;99.66;2.85;0.75;MAY;5;BRACELL;12;NAVIOCARGAGERAL;CGNC;1971;D2030_215_newpanamax
23.0;215.0;8.75;8.75;3.0;5;15;WED;2;7;False;False;False;1000;13.85;1.88;0.75;MAY;5;BTP;13;FULLYCELLULAR;CGC;1972;D2030_215_newpanamax
23.0;295.0;11.75;11.75;3.0;5;15;WED;2;7;False;False;False;4000;20.66;1.47;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;1973;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;5;15;WED;2;7;False;False;False;6000;23.63;5.2;0.75;MAY;5;BTP;13;POST-PANAMAXII;CGC;1974;D2030_215_newpanamax
23.0;165.0;8.25;0.0;2.0;11;25;WED;2;7;False;False;False;18000;12.03;4.85;0.75;MAY;5;DOW;20;GPGENERALPURPOSE;GL;1975;D2030_215_newpanamax
23.0;215.0;9.75;9.75;3.0;10;26;WED;2;7;False;False;False;1000;13.38;2.32;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;1976;D2030_215_newpanamax
23.0;255.0;10.75;10.75;3.0;8;20;WED;2;7;False;False;False;3000;17.86;1.67;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;1977;D2030_215_newpanamax
23.0;255.0;10.75;10.75;3.0;8;21;WED;2;7;False;False;False;3000;17.86;2.68;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;1978;D2030_215_newpanamax
23.0;295.0;11.25;11.25;3.0;8;20;WED;2;7;False;False;False;4000;21.93;1.32;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXI;CGC;1979;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;7;19;WED;2;7;False;False;False;6000;27.82;1.4;0.75;MAY;5;DPW - CGC;21;POST-PANAMAXII;CGC;1980;D2030_215_newpanamax
36.0;225.0;0.0;11.7;1.0;8;21;WED;2;7;False;False;False;55000;36.9;1.57;0.75;MAY;5;ELDORADO;23;NAVIOCARGAGERAL;CGNC;1981;D2030_215_newpanamax
23.0;185.0;9.75;9.75;3.0;8;23;WED;2;7;False;False;False;1000;16.8;1.4;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;1982;D2030_215_newpanamax
23.0;205.0;9.25;9.25;3.0;6;19;WED;2;7;False;False;False;1000;16.8;2.33;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;1983;D2030_215_newpanamax
23.0;265.0;10.75;10.75;3.0;9;24;WED;2;7;False;False;False;3000;15.61;2.47;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;1984;D2030_215_newpanamax
23.0;275.0;10.75;10.75;3.0;10;26;WED;2;7;False;False;False;3000;15.61;7.8;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;1985;D2030_215_newpanamax
23.0;275.0;10.25;10.25;3.0;7;19;WED;2;7;False;False;False;3000;15.61;2.96;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;1986;D2030_215_newpanamax
23.0;295.0;12.25;12.25;3.0;8;23;WED;2;7;False;False;False;4000;21.3;4.4;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;1987;D2030_215_newpanamax
23.0;295.0;11.75;11.75;3.0;6;19;WED;2;7;False;False;False;4000;21.3;1.57;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;1988;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;8;23;WED;2;7;False;False;False;6000;25.92;1.59;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXII;CGC;1989;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;8;20;WED;2;7;False;False;False;70000;78.07;3.3;0.75;MAY;5;TEG;34;PANAMAX;GSA - E;1990;D2030_215_newpanamax
23.0;195.0;8.75;8.75;3.0;9;27;WED;2;7;False;False;True;1500;20.97;5.96;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;1991;D2030_215_newpanamax
23.0;195.0;8.75;8.75;3.0;8;24;WED;2;7;False;False;True;1500;20.97;5.36;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;1992;D2030_215_newpanamax
23.0;165.0;9.75;0.0;2.0;8;11;WED;2;7;False;False;False;18000;18.55;1.96;0.75;MAY;5;TIPLAM - GL;40;GPGENERALPURPOSE;GL;1993;D2030_215_newpanamax
17.0;82.3;4.5;4.5;1.0;16;50;0;2;7;False;False;False;0;20.5;0.17;0.75;0;5;TUP - Saipem;8;HANDYSIZE;CGNC;1994;D2030_215_newpanamax
19.0;88.9;6.1;6.4;1.0;17;20;0;2;7;False;False;False;0;49.17;0.17;0.75;0;5;TUP - Saipem;8;HANDYSIZE;CGNC;1995;D2030_215_newpanamax
23.0;155.0;8.75;0.0;2.0;13;33;THU;3;8;False;False;False;18000;42.57;4.17;0.75;MAY;5;STS;2;GPGENERALPURPOSE;GL;1996;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;12;28;THU;3;8;False;False;False;70000;51.12;2.68;0.75;MAY;5;RUMO - GSA - E;4;PANAMAX;GSA - E;1997;D2030_215_newpanamax
23.0;165.0;8.75;0.0;2.0;12;32;THU;3;8;False;False;False;18000;45.88;0.61;0.75;MAY;5;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;1998;D2030_215_newpanamax
23.0;185.0;9.75;0.0;2.0;12;32;THU;3;8;False;False;False;35000;64.43;0.82;0.75;MAY;5;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;1999;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;9;27;THU;3;8;False;False;False;4000;20.66;2.07;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2000;D2030_215_newpanamax
23.0;305.0;12.25;12.25;3.0;8;24;THU;3;8;False;False;False;4000;20.66;4.65;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2001;D2030_215_newpanamax
23.0;185.0;10.25;10.25;3.0;11;29;THU;3;8;False;False;False;1000;13.38;1.47;0.75;MAY;5;DPW - CGC;21;FULLYCELLULAR;CGC;2002;D2030_215_newpanamax
23.0;285.0;10.75;10.75;3.0;11;29;THU;3;8;False;False;False;3000;17.86;1.16;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2003;D2030_215_newpanamax
23.0;215.0;9.75;9.75;3.0;13;36;THU;3;8;False;False;False;1000;16.8;1.95;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2004;D2030_215_newpanamax
23.0;275.0;11.25;11.25;3.0;13;36;THU;3;8;False;False;False;3000;15.61;2.98;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2005;D2030_215_newpanamax
23.0;295.0;12.25;12.25;3.0;12;32;THU;3;8;False;False;False;4000;21.3;2.28;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;2006;D2030_215_newpanamax
23.0;195.0;9.25;9.25;3.0;11;33;THU;3;8;False;False;True;1500;20.97;3.04;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;2007;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;11;29;THU;3;8;False;False;False;70000;39.92;1.36;0.75;MAY;5;TGG;38;PANAMAX;GSA - E;2008;D2030_215_newpanamax
23.0;285.0;0.0;11.75;1.0;10;24;THU;3;8;True;False;False;76500;53.08;0.0;0.75;MAY;5;TRSP;44;LNGCARRIER;GL;2009;D2030_215_newpanamax
23.0;175.0;0.0;8.75;1.0;14;35;THU;3;8;False;False;False;35000;90.66;0.87;0.75;MAY;5;USIMINAS;46;HANDYSIZE;CGNC;2010;D2030_215_newpanamax
23.0;265.0;11.75;11.75;3.0;16;42;FRI;4;9;False;False;False;3000;15.61;1.59;0.75;MAY;5;TECON10;3;PANAMAX;CGC;2011;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;13;34;FRI;4;9;False;False;False;70000;51.12;1.56;0.75;MAY;5;ADM;9;PANAMAX;GSA - E;2012;D2030_215_newpanamax
23.0;155.0;9.25;0.0;2.0;14;38;FRI;4;9;False;False;False;18000;45.88;0.54;0.75;MAY;5;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;2013;D2030_215_newpanamax
23.0;305.0;12.75;12.75;3.0;11;34;FRI;4;9;False;False;False;4000;20.66;2.24;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2014;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;11;34;FRI;4;9;False;False;False;6000;23.63;1.37;0.75;MAY;5;BTP;13;POST-PANAMAXII;CGC;2015;D2030_215_newpanamax
23.0;285.0;11.25;11.25;3.0;14;39;FRI;4;9;False;False;False;3000;17.86;1.15;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2016;D2030_215_newpanamax
36.0;225.0;0.0;11.7;1.0;17;41;FRI;4;9;False;False;False;55000;50.0;5.09;0.75;MAY;5;SUZANO;25;NAVIOCARGAGERAL;CGNC;2017;D2030_215_newpanamax
23.0;215.0;10.75;10.75;3.0;17;46;FRI;4;9;False;False;False;1000;16.8;1.65;0.75;MAY;5;SANTOSBR;31;FULLYCELLULAR;CGC;2018;D2030_215_newpanamax
23.0;255.0;12.25;12.25;3.0;17;46;FRI;4;9;False;False;False;3000;15.61;2.01;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2019;D2030_215_newpanamax
23.0;295.0;12.75;12.75;3.0;14;38;FRI;4;9;False;False;False;4000;21.3;2.33;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXI;CGC;2020;D2030_215_newpanamax
43.0;339.0;14.0;14.0;3.0;16;43;FRI;4;9;False;False;False;6000;25.92;2.58;0.75;MAY;5;SANTOSBR;31;POST-PANAMAXII;CGC;2021;D2030_215_newpanamax
23.0;225.0;0.0;13.25;1.0;13;32;FRI;4;9;False;False;False;70000;78.07;0.35;0.75;MAY;5;TEG;34;PANAMAX;GSA - E;2022;D2030_215_newpanamax
23.0;195.0;9.25;9.25;3.0;15;44;FRI;4;9;False;False;True;1500;20.97;2.1;0.75;MAY;5;TEV;37;CARGARO-RO;RORO;2023;D2030_215_newpanamax
23.0;225.0;0.0;13.75;1.0;15;45;FRI;4;9;False;False;False;70000;61.75;1.5;0.75;MAY;5;TGRAO;39;PANAMAX;GSA - E;2024;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;16;48;SAT;5;10;False;False;False;55000;99.0;0.19;0.75;MAY;5;ARAUCO;1;NAVIOCARGAGERAL;CGNC;2025;D2030_215_newpanamax
23.0;155.0;9.75;0.0;2.0;17;49;SAT;5;10;False;False;False;18000;45.88;0.55;0.75;MAY;5;AGEO_TERMINAIS;11;GPGENERALPURPOSE;GL;2026;D2030_215_newpanamax
23.0;175.0;11.25;0.0;2.0;17;49;SAT;5;10;False;False;False;35000;64.43;0.27;0.75;MAY;5;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;2027;D2030_215_newpanamax
23.0;185.0;11.25;0.0;2.0;20;56;SAT;5;10;False;False;False;35000;64.43;1.32;0.75;MAY;5;AGEO_TERMINAIS;11;MRMEDIUMRANGE;GL;2028;D2030_215_newpanamax
49.0;366.0;14.5;14.5;3.0;16;45;SAT;5;10;False;False;False;12500;30.72;3.32;0.75;MAY;5;BTP;13;NEWPANAMAX;CGC;2029;D2030_215_newpanamax
23.0;295.0;14.25;14.25;3.0;18;50;SAT;5;10;False;False;False;4000;20.66;3.31;0.75;MAY;5;BTP;13;POST-PANAMAXI;CGC;2030;D2030_215_newpanamax
23.0;135.0;8.25;8.25;3.0;17;48;SAT;5;10;False;False;False;500;12.93;1.31;0.75;MAY;5;DPW - CGC;21;FEEDER/EARLY;CGC;2031;D2030_215_newpanamax
23.0;265.0;12.25;12.25;3.0;17;48;SAT;5;10;False;False;False;3000;17.86;2.41;0.75;MAY;5;DPW - CGC;21;PANAMAX;CGC;2032;D2030_215_newpanamax
36.0;225.0;0.0;13.0;1.0;19;53;SAT;5;10;False;False;False;55000;64.0;0.71;0.75;MAY;5;DPW - CGNC;22;NAVIOCARGAGERAL;CGNC;2033;D2030_215_newpanamax
23.0;265.0;12.75;12.75;3.0;19;52;SAT;5;10;False;False;False;3000;15.61;2.47;0.75;MAY;5;SANTOSBR;31;PANAMAX;CGC;2034;D2030_215_newpanamax
23.0;185.0;10.75;0.0;2.0;15;42;SAT;5;10;False;False;False;35000;59.07;4.45;0.75;MAY;5;STOLTHAVEN;32;MRMEDIUMRANGE;GL;2035;D2030_215_newpanamax
23.0;185.0;0.0;10.25;1.0;18;48;SAT;5;10;False;False;False;35000;29.94;3.81;0.75;MAY;5;TRANSPETRO;43;MRMEDIUMRANGE;GL;2036;D2030_215_newpanamax
23.0;175.0;9.75;0.0;2.0;16;50;SAT;5;10;False;False;False;35000;90.66;2.43;0.75;MAY;5;USIMINAS;46;HANDYSIZE;CGNC;2037;D2030_215_newpanamax
