SCENARIO_ID;ARRIVAL_ID;METOCEAN_QUEUE_TIME;BERTH_QUEUE_TIME;CHANNEL_QUEUE_TIME;TOTAL_QUEUE_TIME;MARKET_CATEGORY
2SemDragagem2035;6316;0.0;0.0;0.25;0.25;GL
2SemDragagem2035;6317;0.0;0.0;0.17;0.17;GL
2SemDragagem2035;6318;1.58;4.08;9.08;14.75;GL
2SemDragagem2035;6319;1.0;0.0;0.0;1.0;CGC
2SemDragagem2035;6320;0.5;0.0;1.17;1.67;CGC
2SemDragagem2035;6321;8.67;8.58;5.17;22.42;CGC
2SemDragagem2035;6322;12.67;9.83;7.67;30.17;CGC
2SemDragagem2035;6323;7.67;20.25;1.33;29.25;GSA - E
2SemDragagem2035;6324;0.0;0.0;0.08;0.08;CGNC
2SemDragagem2035;6325;15.08;21.17;4.92;41.17;CGC
2SemDragagem2035;6326;25.5;24.0;6.83;56.33;CGC
2SemDragagem2035;6327;13.92;54.42;5.08;73.42;GSA - E
2SemDragagem2035;6328;28.08;40.17;4.0;72.25;CGC
2SemDragagem2035;6329;1.58;0.0;0.67;2.25;CGNC
2SemDragagem2035;6330;14.42;60.58;0.0;75.0;GSA - E
2SemDragagem2035;6331;8.5;72.58;0.0;81.08;GL
2SemDragagem2035;6332;1.25;0.0;1.25;2.5;CGC
2SemDragagem2035;6333;3.75;44.75;16.33;64.83;CGC
2SemDragagem2035;6334;28.33;34.5;9.75;72.58;CGC
2SemDragagem2035;6335;29.75;34.5;9.75;74.0;CGC
2SemDragagem2035;6336;34.08;30.17;9.75;74.0;CGC
2SemDragagem2035;6337;13.08;62.0;0.0;75.08;GSA - E
2SemDragagem2035;6338;0.0;0.0;0.42;0.42;RORO
2SemDragagem2035;6339;7.5;65.0;0.0;72.5;GSA - E
2SemDragagem2035;6340;0.25;0.0;0.33;0.58;GSA - E
2SemDragagem2035;6341;2.0;2.08;6.5;10.58;GSM - I
2SemDragagem2035;6342;8.67;7.58;5.17;21.42;GSM - I
2SemDragagem2035;6343;1.08;4.0;4.83;9.92;GL
2SemDragagem2035;6344;0.0;0.58;0.0;0.58;GL
2SemDragagem2035;6345;0.33;0.0;1.5;1.83;PASSAGEIROS
2SemDragagem2035;6346;0.0;0.0;6.08;6.08;CGNC
2SemDragagem2035;6347;3.83;36.17;14.25;54.25;GL
2SemDragagem2035;6348;1.75;13.75;9.33;24.83;CGC
2SemDragagem2035;6349;1.75;27.08;14.67;43.5;CGC
2SemDragagem2035;6350;3.5;29.75;11.58;44.83;CGC
2SemDragagem2035;6351;19.83;21.33;11.75;52.92;CGC
2SemDragagem2035;6352;0.0;0.0;7.0;7.0;GL
2SemDragagem2035;6353;4.75;48.58;12.0;65.33;CGC
2SemDragagem2035;6354;9.0;50.0;13.0;72.0;CGC
2SemDragagem2035;6355;31.0;30.92;9.0;70.92;CGC
2SemDragagem2035;6356;8.0;52.42;8.42;68.83;GSA - E
2SemDragagem2035;6357;8.0;55.5;8.42;71.92;GSA - E
2SemDragagem2035;6358;7.75;57.92;5.25;70.92;GSA - E
2SemDragagem2035;6359;6.75;62.08;0.0;68.83;GSA - E
2SemDragagem2035;6360;31.0;35.92;4.0;70.92;CGC
2SemDragagem2035;6361;7.75;61.25;2.92;71.92;GSA - E
2SemDragagem2035;6362;12.5;56.67;2.75;71.92;GSA - E
2SemDragagem2035;6363;6.75;53.92;8.08;68.75;GSM - I
2SemDragagem2035;6364;7.25;58.33;0.0;65.58;GL
2SemDragagem2035;6365;7.25;6.42;55.17;68.83;CGC
2SemDragagem2035;6366;7.25;6.42;58.25;71.92;CGC
2SemDragagem2035;6367;7.25;48.33;14.33;69.92;CGC
2SemDragagem2035;6368;7.25;48.33;13.25;68.83;CGC
2SemDragagem2035;6369;7.25;48.33;16.33;71.92;CGC
2SemDragagem2035;6370;30.0;30.17;9.75;69.92;CGC
2SemDragagem2035;6371;1.92;36.83;0.0;38.75;GL
2SemDragagem2035;6372;6.0;66.0;0.0;72.0;GSM - I
2SemDragagem2035;6373;7.0;64.92;0.0;71.92;GSA - E
2SemDragagem2035;6374;3.83;39.17;8.92;51.92;GL
2SemDragagem2035;6375;0.0;19.58;0.0;19.58;GL
2SemDragagem2035;6376;3.17;27.83;6.58;37.58;CGC
2SemDragagem2035;6377;7.0;29.17;6.58;42.75;CGC
2SemDragagem2035;6378;15.92;26.0;0.92;42.83;GSA - E
2SemDragagem2035;6379;0.0;0.0;1.42;1.42;GL
2SemDragagem2035;6380;6.17;34.67;0.0;40.83;GL
2SemDragagem2035;6381;6.5;32.17;0.0;38.67;GSA - E
2SemDragagem2035;6382;6.33;35.25;0.0;41.58;GSA - E
2SemDragagem2035;6383;6.33;35.33;0.0;41.67;GSA - E
2SemDragagem2035;6384;6.17;35.92;1.75;43.83;CGC
2SemDragagem2035;6385;10.42;31.33;0.0;41.75;CGC
2SemDragagem2035;6386;6.0;32.58;3.08;41.67;CGNC
2SemDragagem2035;6387;6.33;31.25;2.08;39.67;GSA - E
2SemDragagem2035;6388;9.25;28.5;1.92;39.67;GSA - E
2SemDragagem2035;6389;6.33;31.25;2.08;39.67;GSA - E
2SemDragagem2035;6390;6.0;0.0;37.83;43.83;CGC
2SemDragagem2035;6391;6.0;37.83;0.0;43.83;CGC
2SemDragagem2035;6392;13.58;28.17;0.0;41.75;GSA - E
2SemDragagem2035;6393;0.0;0.0;5.92;5.92;RORO
2SemDragagem2035;6394;5.83;33.83;0.0;39.67;GSA - E
2SemDragagem2035;6395;15.25;23.0;1.33;39.58;GSA - E
2SemDragagem2035;6396;15.67;23.67;1.33;40.67;GSA - E
2SemDragagem2035;6397;0.0;0.0;2.75;2.75;CGNC
2SemDragagem2035;6398;0.0;0.0;0.0;0.0;CGNC
2SemDragagem2035;6399;5.25;8.92;2.42;16.58;CGC
2SemDragagem2035;6400;5.25;8.92;1.42;15.58;CGC
2SemDragagem2035;6401;9.08;5.08;1.42;15.58;CGC
2SemDragagem2035;6402;6.42;9.25;0.0;15.67;GSA - E
2SemDragagem2035;6403;0.0;0.0;0.08;0.08;GL
2SemDragagem2035;6404;4.83;8.67;0.0;13.5;CGC
2SemDragagem2035;6405;4.83;8.67;0.0;13.5;CGC
2SemDragagem2035;6406;9.08;4.42;0.0;13.5;CGC
2SemDragagem2035;6407;4.75;11.92;0.0;16.67;CGC
2SemDragagem2035;6408;4.75;8.75;0.0;13.5;CGC
2SemDragagem2035;6409;7.92;8.75;0.0;16.67;GSA - E
2SemDragagem2035;6410;8.67;5.92;0.0;14.58;GSA - E
2SemDragagem2035;6411;5.92;10.75;0.0;16.67;GSA - E
2SemDragagem2035;6412;5.92;9.67;0.0;15.58;GSA - E
2SemDragagem2035;6413;5.08;7.67;0.83;13.58;GL
2SemDragagem2035;6414;0.67;0.0;1.17;1.83;PASSAGEIROS
